timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
12892.302409564,0,0,0,0,0,0,-1
12892.402549862,1.5329561926426706e-19,0.0025035074500010523,1.5707963267948966,0.025,0.2496497463986925,0.0,0
12892.502858604,4.604025688102075e-19,0.007518944550065499,1.5707963267948966,0.05,0.24923052070256013,0.0,0
12892.60319969,9.212115305306622e-19,0.015044526000019688,1.5707963267948966,0.07500000000000001,0.24915018360626667,0.0,0
12892.704526332,1.5416582694961488e-18,0.025177190199974577,1.5707963267948966,0.1,0.24672681840291616,0.0,0
12892.804731008,2.1552349481137727e-18,0.03519765780001763,1.5707963267948966,0.1,0.0,0.0,0
12892.904917924,2.7687028780873305e-18,0.045216349399925096,1.5707963267948966,0.1,0.0,0.0,0
12893.005134944,3.382355141907997e-18,0.05523805140001059,1.5707963267948966,0.1,0.0,0.0,0
12893.105309359,-0.00011665149428982559,0.06525481368302966,1.5824414290716535,0.1,0.0,0.17453292519943295,0
12893.205543411,-0.0003501470177541268,0.07527549887145576,1.5940934640465014,0.1,0.0,0.17453292519943295,0
12893.305743035,-0.0007002250468697456,0.08528934388071754,1.6057414968257893,0.1,0.0,0.17453292519943295,0
12893.406022297,-0.0011673819451553957,0.09530638277978361,1.6173987873847762,0.1,0.0,0.17453292519943295,0
12893.506199316,-0.0017505617981235229,0.10530709538517123,1.6290441923719945,0.1,0.0,0.17453292519943295,0
12893.606414669,-0.0024504740838761684,0.11530415958236932,1.640694053620465,0.1,0.0,0.17453292519943295,0
12893.706627576,-0.003266777886309383,0.1252921481384562,1.652343630525612,0.1,0.0,0.17453292519943295,0
12893.806830794,-0.0041992781019786225,0.1352689859300846,1.6639920811010926,0.1,0.0,0.17453292519943295,0
12893.907170632,-0.005249515370081615,0.14524785523372105,1.6756564135151448,0.1,0.0,0.17453292519943295,0
12894.009339648,-0.006439499341422932,0.15539522023429864,1.6875333847043845,0.1,0.0,0.17453292519943295,0
12894.109552919,-0.0077225725922586835,0.1653340692561041,1.6991830039238767,0.1,0.0,0.17453292519943295,0
12894.209744627,-0.009121014123358747,0.17525516520374632,1.7108301164818769,0.1,0.0,-0.17453292519943295,0
12894.31012207,-0.010820083144384696,0.18514806544039522,1.7408832431283323,0.1,0.0,-0.5235987755982988,0
12894.410710563,-0.012820471488749968,0.19500600111232486,1.7709995583978029,0.1,0.0,-0.5235987755982988,0
12894.510920188,-0.015107036717625357,0.20476260445996108,1.8010024401347184,0.1,0.0,-0.5235987755982988,0
12894.611147365,-0.017780221251083528,0.21442226048607113,1.8407767237483244,0.1,0.0,-0.7853981633974483,0
12894.711315323,-0.020740107421825388,0.2239917574402437,1.8707671303352655,0.1,0.0,-0.5235987755982988,0
12894.811522188,-0.024079392585029395,0.23343968486001218,1.9105333533083715,0.1,0.0,-0.7853981633974483,0
12894.911930779,-0.027799866900681244,0.2427658267383166,1.9503796294908582,0.1,0.0,-0.7853981633974483,0
12895.012168791,-0.03188133537210394,0.2519210550594349,1.9901582128798168,0.1,0.0,-0.7853981633974483,0
12895.112418106,-0.03632420235408041,0.26090772210355284,2.029941281766782,0.1,0.0,-0.7853981633974483,0
12895.212634659,-0.04111929482564741,0.269707759781829,2.069711349338206,0.1,0.0,-0.7853981633974483,0
12895.313492224,-0.04629556806815561,0.2783638951492212,2.1097357969484567,0.1,0.0,-0.7853981633974483,0
12895.413684141,-0.05177542342338825,0.28675170699772257,2.149496087937683,0.1,0.0,-0.7853981633974483,0
12895.513861526,-0.05758347221759935,0.29491391588129107,2.189250612029432,0.1,0.0,-0.7853981633974483,0
12895.614070787,-0.06371338143462886,0.3028412844795094,2.2290177858343525,0.1,0.0,-0.7853981633974483,0
12895.714258434,-0.07015215532402072,0.3105170800027904,2.2687763823114455,0.1,0.0,-0.7853981633974483,0
12895.814456914,-0.07689169983263043,0.3179316530694287,2.308539277770578,0.1,0.0,-0.7853981633974483,0
12895.914636592,-0.08391929210772138,0.32507116465336655,2.348294711819378,0.1,0.0,-0.7853981633974483,0
