timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
1739.7889504,0,0,0,0,0,0,-1
1739.8890795,6.131139090825492e-20,0.0010012910000000376,1.5707963267948966,0.010000000000000002,0.09987106645320519,0.0,0
1739.989250059,1.8398494535632602e-19,0.003004702179998731,1.5707963267948966,0.020000000000000004,0.09982973140847227,0.0,0
1740.089390513,3.679399750406907e-19,0.00600891579999825,1.5707963267948966,0.030000000000000006,0.09985974299658762,0.0,0
1740.189540604,6.132369517960139e-19,0.010014919440004634,1.5707963267948966,0.04000000000000001,0.09985013393531582,0.0,0
1740.289675333,9.198111401795012e-19,0.015021655890006971,1.5707963267948966,0.05000000000000001,0.0998654522747581,0.0,0
1740.389809698,1.2876988289244873e-18,0.021029717789995177,1.5707963267948966,0.06000000000000001,0.09986581529747186,0.0,0
1740.490147558,1.71777336571287e-18,0.028053367990000883,1.5707963267948966,0.07,0.09966327765005027,0.0,0
1740.590276662,2.2082645125730508e-18,0.0360636963099978,1.5707963267948966,0.08000000000000002,0.09987106246355565,0.0,0
1740.69042035,2.7601474239117437e-18,0.045076628230008284,1.5707963267948966,0.09000000000000002,0.09985651816606128,0.0,0
1740.790580653,3.373452396264264e-18,0.055092658530002156,1.5707963267948966,0.10000000000000003,0.0998399535593071,0.0,0
1740.890727831,4.0479994616619245e-18,0.06610884811000688,1.5707963267948966,0.11000000000000004,0.09985303829525505,0.0,0
1740.990875112,4.783869744380683e-18,0.07812652182999046,1.5707963267948966,0.12000000000000005,0.09985293559805856,0.0,0
1741.091015206,5.5810053406741e-18,0.09114473405001036,1.5707963267948966,0.13000000000000006,0.09986010198856733,0.0,0
1741.191247231,6.440247140791982e-18,0.10517721755000595,1.5707963267948966,0.14000000000000007,0.09976851210980882,0.0,0
1741.29138285,7.359977880459002e-18,0.12019756039999949,1.5707963267948966,0.15,0.09986456467607423,0.0,0
1741.391516438,8.279689965694623e-18,0.13521759860000884,1.5707963267948966,0.15,0.0,0.0,0
1741.491649869,9.199400608907182e-18,0.1502376132499944,1.5707963267948966,0.15,0.0,0.0,0
1741.591780801,1.011908829917759e-17,0.16525725304998787,1.5707963267948966,0.15,0.0,0.0,0
1741.691913086,1.103878841655363e-17,0.18027709580001783,1.5707963267948966,0.15,0.0,0.0,0
1741.792075217,1.195876266498998e-17,0.19530141545000787,1.5707963267948966,0.15,0.0,0.0,0
1741.892210367,1.2878489096961497e-17,0.21032168794999506,1.5707963267948966,0.15,0.0,0.0,0
1741.992385675,1.3798584374179646e-17,0.2253479841499893,1.5707963267948966,0.15,0.0,0.0,0
1742.092509002,1.4718202213659745e-17,0.2403664832000072,1.5707963267948966,0.15,0.0,0.0,0
1742.19264082,1.56378980417077e-17,0.25538625589999353,1.5707963267948966,0.15,0.0,0.0,0
1742.29277712,1.6557635036258927e-17,0.2704067008999982,1.5707963267948966,0.15,0.0,0.0,0
1742.392904202,1.7477287364853152e-17,0.28542576319999396,1.5707963267948966,0.15,0.0,0.0,0
1742.493037585,1.839699756719335e-17,0.30044577064998745,1.5707963267948966,0.15,0.0,0.0,0
1742.593190657,1.9316888610065266e-17,0.3154687314499892,1.5707963267948966,0.15,0.0,0.0,0
1742.693341333,2.0236757646035122e-17,0.33049133285000604,1.5707963267948966,0.15,0.0,0.0,0
1742.793465029,2.115637887472281e-17,0.34550988724998427,1.5707963267948966,0.15,0.0,0.0,0
1742.89358961,-0.00026219739361235423,0.36052628549445564,1.5882552905357576,0.15,0.0,-0.17453292519943295,0
1742.993728411,-0.0007866239484177697,0.37553794811946384,1.6057167338521672,0.15,0.0,-0.17453292519943295,0
1743.093857419,-0.0015729800082586842,0.3905366998880743,1.623176469539658,0.15,0.0,-0.17453292519943295,0
1743.193992002,-0.0026211500725374067,0.4055202699082492,1.6406371773532809,0.15,0.0,-0.17453292519943295,0
1743.294126172,-0.00393076432524685,0.4204831934375953,1.65809781315111,0.15,0.0,-0.17453292519943295,0
1743.394272164,-0.005501644064441901,0.43542273092718276,1.6755605103794873,0.15,0.0,-0.17453292519943295,0
1743.494426022,-0.007333319962778628,0.4503337287820994,1.6930245792211491,0.15,0.0,-0.17453292519943295,0
1743.594565452,-0.00942477123757525,0.4652083280702157,1.7104861322178293,0.15,0.0,-0.17453292519943295,0
1743.694730143,-0.011776282465202,0.4800478737073402,1.7279520900357335,0.15,0.0,-0.17453292519943295,0
1743.794893792,-0.01438657888347689,0.49484393317198283,1.7454178661576125,0.15,0.0,-0.17453292519943295,0
1743.895029003,-0.017254001225459628,0.5095879743397836,1.762878683477096,0.15,0.0,-0.17453292519943295,0
1743.995171298,-0.02037865558053191,0.5242807384853978,1.7803407360506993,0.15,0.0,-0.17453292519943295,0
1744.095309217,-0.023759227441020422,0.5389160655190872,1.7978020255706506,0.15,0.0,-0.17453292519943295,0
1744.195474327,-0.02739587896153048,0.5534940754689415,1.8152680564506116,0.15,0.0,-0.17453292519943295,0
1744.295664335,-0.031287612951600985,0.5680099376503296,1.8327384288546493,0.15,0.0,0.17453292519943295,0
1744.395808457,-0.03543032389697448,0.5824490152653744,1.8502008000065935,0.15,0.0,0.17453292519943295,0
1744.501761358,-0.040094804648426755,0.5976420402111213,1.8686760619085592,0.15,0.0,0.17453292519943295,0
