timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
9989.446301189,0,0,0,0,0,0,-1
9989.546697716,6.147514271756979e-20,0.0010039652699924775,1.5707963267948966,0.010000000000000002,0.09960503912724922,0.0,0
9989.646895445,1.8418197081897694e-19,0.003007919849987957,1.5707963267948966,0.020000000000000004,0.09980266119626884,0.0,0
9989.747059269,3.6817993049940664e-19,0.006012834570028646,1.5707963267948966,0.030000000000000006,0.09983644394272126,0.0,0
9989.847262884,6.136080032455855e-19,0.010020979170039938,1.5707963267948966,0.04000000000000001,0.09979679874794767,0.0,0
9989.947420979,9.20253729370607e-19,0.015028883920022057,1.5707963267948966,0.05000000000000001,0.09984215454612741,0.0,0
9990.047585844,1.2882534732980588e-18,0.021038775820015877,1.5707963267948966,0.06000000000000001,0.09983540635741174,0.0,0
9990.147784876,1.7177329566560718e-18,0.028052708060022274,1.5707963267948966,0.07,0.09980136335040517,0.0,0
9990.247991667,2.2086046600572234e-18,0.03606925133997721,1.5707963267948966,0.08000000000000002,0.09979363574327242,0.0,0
9990.348191324,2.7607960115470882e-18,0.045087220469922626,1.5707963267948966,0.09000000000000002,0.09980074083547551,0.0,0
9990.448362182,3.374165614638715e-18,0.05510430626998643,1.5707963267948966,0.10000000000000003,0.09982943342600022,0.0,0
9990.548574973,4.0491546201611e-18,0.0661277132799478,1.5707963267948966,0.11000000000000004,0.09978766083897463,0.0,0
9990.648745943,4.785198966838364e-18,0.07814822968010052,1.5707963267948966,0.12000000000000005,0.09982932180723592,0.0,0
9990.749035451,5.58352392906607e-18,0.09118586571987183,1.5707963267948966,0.13000000000000006,0.09971132773106647,0.0,0
9990.849192618,6.4421240069166866e-18,0.10520786909992243,1.5707963267948966,0.14000000000000007,0.09984307962668242,0.0,0
9990.949376817,7.362300946646002e-18,0.1202354989499327,1.5707963267948966,0.15,0.09981613966882233,0.0,0
9991.049872049,8.28533467813339e-18,0.1353097837499263,1.5707963267948966,0.15,0.0,0.0,0
9991.157162017,9.270777047324436e-18,0.1514032789499652,1.5707963267948966,0.15,0.0,0.0,0
9991.257358663,1.0191068310900493e-17,0.16643277585008037,1.5707963267948966,0.15,0.0,0.0,0
9991.362336915,1.1155277913076267e-17,0.1821795136498622,1.5707963267948966,0.15,0.0,0.0,0
9991.46251518,1.207540034989978e-17,0.19720625339987238,1.5707963267948966,0.15,0.0,0.0,0
9991.562679337,1.2995393206845846e-17,0.21223087694988865,1.5707963267948966,0.15,0.0,0.0,0
9991.662884743,1.3915764929717782e-17,0.22726168785002304,1.5707963267948966,0.15,0.0,0.0,0
9991.763045775,1.483572908400313e-17,0.24228584265001704,1.5707963267948966,0.15,0.0,0.0,0
9991.863232587,1.5755930023749066e-17,0.25731386445004323,1.5707963267948966,0.15,0.0,0.0,0
9991.963426952,1.667620033666349e-17,0.2723430191998887,1.5707963267948966,0.15,0.0,0.0,0
9992.063598712,1.75962630260408e-17,0.2873687832000542,1.5707963267948966,0.15,0.0,0.0,0
9992.16380365,1.851663045039781e-17,0.30239952390011243,1.5707963267948966,0.15,0.0,0.0,0
9992.263980046,1.9436735720728404e-17,0.31742598330001787,1.5707963267948966,0.15,0.0,0.0,0
