timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
8684.963775918,0,0,0,0,0,0,-1
8685.06396844,-1.1669627981675759e-06,0.0010019245403961106,1.5719610475133008,0.010000000000000002,0.09980784793608824,0.17453292519943295,0
8685.164195389,-8.172737243173359e-06,0.0030064512779236956,1.574291289365961,0.020000000000000004,0.09977356489222378,0.17453292519943295,0
8685.264410984,-2.918756408523938e-05,0.006012845681574366,1.5777862561801324,0.030000000000000006,0.0997848688111703,0.17453292519943295,0
8685.364631526,-7.588974189026937e-05,0.010021395315585505,1.5824464419643487,0.04000000000000001,0.09977994331832618,0.17453292519943295,0
8685.464847069,-0.00016344890079367572,0.015031407395549975,1.5882713836322113,0.05000000000000001,0.09978492058715382,0.17453292519943295,0
8685.565076934,-0.00031056756973952247,0.02104339950414481,1.5952623125781686,0.06000000000000001,0.09977066216733534,0.17453292519943295,0
8685.665347164,-0.000539521571637114,0.028058580420070117,1.6034216810013353,0.07,0.09973049827521281,0.17453292519943295,0
8685.765562134,-0.0008757059884911664,0.03606872632355091,1.6127415343815537,0.08000000000000002,0.09978549112992048,0.17453292519943295,0
8685.865821165,-0.0013486234830861657,0.045079637639805395,1.6232309792477722,0.09000000000000002,0.09974163823710752,0.17453292519943295,0
8685.966045718,-0.001990478819422991,0.055081519061189924,1.6348819099802083,0.10000000000000003,0.09977595011088551,0.17453292519943295,0
8686.066249386,-0.0028372547863412707,0.06607134840191191,1.6476952631563355,0.11000000000000004,0.09979674596325545,0.17453292519943295,0
8686.166532427,-0.003929495120715001,0.07805564323920353,1.6616845389897112,0.12000000000000005,0.09971775786118746,0.17453292519943295,0
8686.26676172,-0.0053085250561678505,0.09101226993374138,1.6768314652638294,0.13000000000000006,0.09977123154937902,0.17453292519943295,0
8686.366977627,-0.007020774607490629,0.10493762345105312,1.6931413611736317,0.14000000000000007,0.09978455815458634,0.17453292519943295,0
8686.46719942,-0.009115898363542166,0.1198241822128899,1.7106172760044696,0.15,0.09977869783276885,0.17453292519943295,0
