timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
14182.662608196,0,0,0,0,0,0,-1
14182.762784718,1.533510712696554e-19,0.002504413049973664,1.5707963267948966,0.025,0.24955947263035244,0.0,0
14182.863036967,4.602850608876155e-19,0.007517025500055752,1.5707963267948966,0.05,0.2493709642323395,0.0,0
14182.963212968,9.20335882041052e-19,0.0150302255749466,1.5707963267948966,0.07500000000000001,0.24956077055185316,0.0,0
14183.063418343,1.5339168407957427e-18,0.02505076307493255,1.5707963267948966,0.1,0.24948761481143153,0.0,0
14183.163699498,2.147961818227348e-18,0.035078878574995545,1.5707963267948966,0.1,0.0,0.0,0
14183.270153442,2.7998042271049802e-18,0.0457242729749396,1.5707963267948966,0.1,0.0,0.0,0
14183.370388712,3.4135682399393477e-18,0.05574779997491533,1.5707963267948966,0.1,0.0,0.0,0
14183.470536432,4.026796163643023e-18,0.06576257197498309,1.5707963267948966,0.1,0.0,0.0,0
14183.570753005,4.64044569037641e-18,0.07578422927504108,1.5707963267948966,0.1,0.0,0.0,0
14183.670945829,5.253949796423672e-18,0.08580351167506707,1.5707963267948966,0.1,0.0,0.0,0
14183.771147925,5.8675106770864466e-18,0.09582372127492819,1.5707963267948966,0.1,0.0,0.0,0
14183.871396322,6.481355069618277e-18,0.10584856097498234,1.5707963267948966,0.1,0.0,0.0,0
14183.971611282,7.094994719576652e-18,0.11587005697506358,1.5707963267948966,0.1,0.0,0.0,0
14184.07306205,7.71620151108337e-18,0.12601513377499035,1.5707963267948966,0.1,0.0,0.0,0
14184.173928506,8.33383042348896e-18,0.13610177937493975,1.5707963267948966,0.1,0.0,0.0,0
14184.274641842,8.9505217463076e-18,0.14617311297492963,1.5707963267948966,0.1,0.0,0.0,0
14184.375107474,9.565696319573933e-18,0.15621967617494195,1.5707963267948966,0.1,0.0,0.0,0
14184.475287018,1.0179119109076053e-17,0.16623763057500585,1.5707963267948966,0.1,0.0,0.0,0
14184.575472187,1.0792576341764353e-17,0.17625614747498733,1.5707963267948966,0.1,0.0,0.0,0
14184.67569772,1.1406280732673312e-17,0.1862787007750285,1.5707963267948966,0.1,0.0,0.0,0
14184.77592388,1.2019988962851152e-17,0.19630131677508872,1.5707963267948966,0.1,0.0,0.0,0
14184.876128946,1.2633568029521487e-17,0.20632182337499216,1.5707963267948966,0.1,0.0,0.0,0
14184.976385156,1.324746026287859e-17,0.21634744437501469,1.5707963267948966,0.1,0.0,0.0,0
14185.0765659,-0.00011666623446148529,0.22636483942937075,1.58244216480704,0.1,0.0,-0.17453292519943295,0
14185.176813413,-0.00035021617157502376,0.2363868698150597,1.5940957645996146,0.1,0.0,-0.17453292519943295,0
14185.276989261,-0.0007002064929940443,0.24639833883811116,1.6057410334601228,0.1,0.0,-0.17453292519943295,0
14185.390128852,-0.0012441640690326354,0.25769921405515883,1.6188933149957219,0.1,0.0,-0.17453292519943295,0
14185.490939426,-0.0018468135046467112,0.26776224202691096,1.630612369654665,0.1,0.0,-0.17453292519943295,0
14185.591130638,-0.0025622016679341564,0.2777557904156463,1.642259424553711,0.1,0.0,-0.17453292519943295,0
14185.692169438,-0.0034019623957848182,0.28782471255127623,1.6540050100898664,0.1,0.0,-0.17453292519943295,0
14185.792369194,-0.004350999826589117,0.29779964307629486,1.6656530582139748,0.1,0.0,-0.17453292519943295,0
14185.892578845,-0.005416275369216404,0.30776382540872566,1.6773022566147453,0.1,0.0,-0.17453292519943295,0
14185.992785266,-0.006597508931592075,0.31771460203010826,1.688951079533668,0.1,0.0,-0.17453292519943295,0
14186.10014253,-0.007995983390241233,0.32835885355493316,1.7014311755684917,0.1,0.0,-0.17453292519943295,0
14186.200287026,-0.009416001810629255,0.3382721147981933,1.7130727998133493,0.1,0.0,-0.17453292519943295,0
14186.300423137,-0.010951189665406825,0.3481673462513321,1.7247134493163707,0.1,0.0,-0.17453292519943295,0
14186.400571071,-0.012601666250665673,0.3580452009722968,1.736355473222883,0.1,0.0,-0.17453292519943295,0
14186.500735827,-0.014367342421155664,0.3679048242462311,1.7479994526574905,0.1,0.0,-0.17453292519943295,0
14186.603484696,-0.01629924383290875,0.3779964573025028,1.759943830753677,0.1,0.0,-0.17453292519943295,0
14186.703685755,-0.018297745039567336,0.3878152410955321,1.7715920303493158,0.1,0.0,-0.17453292519943295,0
14186.80383619,-0.020409354218474698,0.39760514420964294,1.7832343449926857,0.1,0.0,0.17453292519943295,0
14186.904068759,-0.022636713255634686,0.4073777871788783,1.7948862075713248,0.1,0.0,0.17453292519943295,0
14187.004652414,-0.024986387283163748,0.41715785612007944,1.8065788832893632,0.1,0.0,0.17453292519943295,0
14187.104941492,-0.027442704423525966,0.42688130703870825,1.8182373149413378,0.1,0.0,0.17453292519943295,0
14187.205134635,-0.03000964629508694,0.43656621635528686,1.8298845943156892,0.1,0.0,0.17453292519943295,0
14187.305323142,-0.03268908516010925,0.44622012627393987,1.8415313347630586,0.1,0.0,0.17453292519943295,0
14187.405553471,-0.03548198848374853,0.45584617840035896,1.8531829369455814,0.1,0.0,0.17453292519943295,0
14187.505828122,-0.03838819260519176,0.46544326305856676,1.8648396914838152,0.1,0.0,0.17453292519943295,0
14187.606999266,-0.041434054005070366,0.4750909950258656,1.8766006617807056,0.1,0.0,0.17453292519943295,0
14187.707257356,-0.04456364734595517,0.48461583054286417,1.8882554911313745,0.1,0.0,0.17453292519943295,0
14187.807437532,-0.04780143187018063,0.49409620121111436,1.8999012631143537,0.1,0.0,0.17453292519943295,0
14187.907705466,-0.051152429810922065,0.5035464603973637,1.9115572368129272,0.1,0.0,0.17453292519943295,0
14188.008475057,-0.054631216681595686,0.5130038990894107,1.9232715272691987,0.1,0.0,0.17453292519943295,0
14188.108703877,-0.05820069892616463,0.5223696323811046,1.9349229540329838,0.1,0.0,0.17453292519943295,0
14188.210177724,-0.06192611874970433,0.5318084174400406,1.9467191130296324,0.1,0.0,0.17453292519943295,0
14188.310643259,-0.0657234059650475,0.5411096994500806,1.9583980575021576,0.1,0.0,-0.17453292519943295,0
14188.410852757,-0.06961883251228035,0.5503425260439138,1.9700472381170782,0.1,0.0,-0.17453292519943295,0
14188.511550318,-0.07364156587102706,0.5595738642046345,1.981753155210427,0.1,0.0,-0.17453292519943295,0
14188.620112039,-0.07810371209216145,0.5694706173976928,1.994373267285734,0.1,0.0,-0.17453292519943295,0
14188.720284509,-0.0823270991254194,0.578554022014148,2.006018143459621,0.1,0.0,-0.17453292519943295,0
14188.82044979,-0.0866556543252933,0.5875869863704181,2.0176621839248225,0.1,0.0,-0.17453292519943295,0
14188.9206633,-0.09109127897057698,0.5965732375281079,2.0293118309275155,0.1,0.0,-0.17453292519943295,0
14189.020863686,-0.09563067872709434,0.6055060435485301,2.04095995228821,0.1,0.0,-0.17453292519943295,0
14189.121075581,-0.1002743637840755,0.6143863829613306,2.052609411550085,0.1,0.0,-0.17453292519943295,0
14189.221279664,-0.10502080450828286,0.6232113409186374,2.0642579626803643,0.1,0.0,-0.17453292519943295,0
