timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
1934.535901475,0,0,0,0,0,0,-1
1934.636076072,6.133924978594922e-20,0.0010017459699997746,1.5707963267948966,0.010000000000000002,0.0998257073098308,0.0,0
1934.736253743,1.8402151392211517e-19,0.0030052993899994367,1.5707963267948966,0.020000000000000004,0.09982264411000022,0.0,0
1934.836420528,3.680249128689144e-19,0.006010302940001112,1.5707963267948966,0.030000000000000006,0.09983349270912936,0.0,0
1934.946976974,6.388101083072866e-19,0.010432560780006954,1.5707963267948966,0.04000000000000001,0.09045153278522353,0.0,0
1935.047187927,9.456176653846365e-19,0.015443108430006307,1.5707963267948966,0.05000000000000001,0.09978949107490569,0.0,0
1935.147337315,1.3135605477364337e-18,0.021452071709998112,1.5707963267948966,0.06000000000000001,0.09985083483499313,0.0,0
1935.247546603,1.7430839910159313e-18,0.028466721870004225,1.5707963267948966,0.07,0.09979114909978484,0.0,0
1935.347687347,2.233632157430647e-18,0.036477981389994064,1.5707963267948966,0.08000000000000002,0.09985945381045598,0.0,0
1935.458982521,2.846969911129798e-18,0.04649454705000609,1.5707963267948966,0.09000000000000002,0.08985115563041403,0.0,0
1935.559143318,3.460277908359945e-18,0.0565106267500005,1.5707963267948966,0.10000000000000003,0.09983946114172387,0.0,0
1935.659289323,4.134817072948103e-18,0.06752668729999416,1.5707963267948966,0.11000000000000004,0.09985420786386606,0.0,0
1935.759460277,4.870861302050493e-18,0.07954720178000346,1.5707963267948966,0.12000000000000005,0.09982933775385902,0.0,0
1935.868405727,5.738089330107305e-18,0.09371011027999888,1.5707963267948966,0.13000000000000006,0.09178905589910592,0.0,0
1935.968571784,6.596765617725341e-18,0.10773335826000226,1.5707963267948966,0.14000000000000007,0.0998342182921068,0.0,0
1936.068971392,7.518921057022524e-18,0.12279329946001558,1.5707963267948966,0.15,0.09960198250964362,0.0,0
