timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
902.315916123,0,0,0,0,0,0,-1
902.416096027,6.134249938625381e-20,0.001001799040000151,1.5707963267948966,0.010000000000000002,0.09982041907325541,0.0,0
902.516291556,1.8404663326507164e-19,0.003005709620001654,1.5707963267948966,0.020000000000000004,0.09980485256974396,0.0,0
902.616482658,3.6809470181598e-19,0.006011442679999847,1.5707963267948966,0.030000000000000006,0.09980926250323123,0.0,0
902.716616572,6.133520563484351e-19,0.010016799240000866,1.5707963267948966,0.04000000000000001,0.0998662650897423,0.0,0
902.819868512,9.294699509151687e-19,0.015179396239998371,1.5707963267948966,0.05000000000000001,0.09685048048496557,0.0,0
902.920077427,1.2976315319177008e-18,0.02119193114000155,1.5707963267948966,0.06000000000000001,0.09979152054480105,0.0,0
903.020313165,1.7272683468739293e-18,0.028208432799996224,1.5707963267948966,0.07,0.09976481641715039,0.0,0
903.123024574,2.2304091399455157e-18,0.03642534552000485,1.5707963267948966,0.08000000000000002,0.09736016765176998,0.0,0
903.223176161,2.7823355819658908e-18,0.0454389883499971,1.5707963267948966,0.09000000000000002,0.09984864243847286,0.0,0
903.32334302,3.395680698241285e-18,0.05545567425000401,1.5707963267948966,0.10000000000000003,0.09983341895539637,0.0,0
903.42351618,4.070402766890499e-18,0.06647472184999743,1.5707963267948966,0.11000000000000004,0.09982713932560351,0.0,0
903.523707049,4.80659332903847e-18,0.0784976261299994,1.5707963267948966,0.12000000000000005,0.09980949461570568,0.0,0
903.623913596,5.6042579047797694e-18,0.0915244772399956,1.5707963267948966,0.13000000000000006,0.0997938787373138,0.0,0
903.724104674,6.463148685611214e-18,0.10555122816000678,1.5707963267948966,0.14000000000000007,0.09980928641163075,0.0,0
903.824287209,7.383310341747212e-18,0.1205786084099964,1.5707963267948966,0.15,0.09981779758324975,0.0,0
903.924447505,8.303267735982715e-18,0.1356026528099983,1.5707963267948966,0.15,0.0,0.0,0
904.024631603,9.223443748041447e-18,0.15063026750999828,1.5707963267948966,0.15,0.0,0.0,0
904.124776326,1.0143258106592045e-17,0.16565197595999395,1.5707963267948966,0.15,0.0,0.0,0
904.225020078,1.1063982031751798e-17,0.1806885387599914,1.5707963267948966,0.15,0.0,0.0,0
904.325218058,1.198428554791272e-17,0.19571823576000272,1.5707963267948966,0.15,0.0,0.0,0
904.425392496,1.2904372834310432e-17,0.21074440145999576,1.5707963267948966,0.15,0.0,0.0,0
904.525582611,1.3824604111617892e-17,0.22577291871000058,1.5707963267948966,0.15,0.0,0.0,0
904.625738038,1.474451678481383e-17,0.2407962327600012,1.5707963267948966,0.15,0.0,0.0,0
904.734819987,1.5746418232471126e-17,0.2571585251100055,1.5707963267948966,0.15,0.0,0.0,0
904.835536674,1.667148599513506e-17,0.2722660281599951,1.5707963267948966,0.15,0.0,0.0,0
904.938196419,-0.0002756424984782225,0.28766252270229,1.5886973531732234,0.15,0.0,-0.17453292519943295,0
905.040908717,-0.0008272624291911382,0.3030594892561957,1.606607543344428,0.15,0.0,-0.17453292519943295,0
905.14607403,-0.0016810368217146001,0.31881116497976886,1.624945471634617,0.15,0.0,-0.17453292519943295,0
