timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
1912.175617259,0,0,0,0,0,0,-1
1912.275841327,9.205431305528454e-20,0.0015033610199998292,1.5707963267948966,0.015,0.1496646494133695,0.0,0
1912.376167791,2.7635103756609173e-19,0.004513154939995729,1.5707963267948966,0.03,0.14951189747921778,0.0,0
1912.476322796,5.52323676722817e-19,0.009020130164997225,1.5707963267948966,0.045,0.14976785234042989,0.0,0
1912.576466602,9.202460511398378e-19,0.015028758524997556,1.5707963267948966,0.06,0.1497846007570271,0.0,0
1912.676610461,1.3801492625602236e-18,0.02253954795000709,1.5707963267948966,0.075,0.14978452148504642,0.0,0
1912.77681307,1.9323568822602974e-18,0.031557782759987274,1.5707963267948966,0.09,0.14969670101137741,0.0,0
1912.876946668,2.5454983336504635e-18,0.04157114256000568,1.5707963267948966,0.1,0.0998665802459393,0.0,0
1912.977114902,3.1588518693719712e-18,0.05158796596000229,1.5707963267948966,0.1,0.0,0.0,0
1913.077271625,3.7721349205474966e-18,0.061603638260007754,1.5707963267948966,0.1,0.0,0.0,0
1913.177476734,4.3857142505224625e-18,0.07162414916000216,1.5707963267948966,0.1,0.0,0.0,0
1913.277656531,4.99913858919893e-18,0.08164212886000315,1.5707963267948966,0.1,0.0,0.0,0
1913.377806796,5.612382096528432e-18,0.09165715535999426,1.5707963267948966,0.1,0.0,0.0,0
1913.477957009,6.225625285450349e-18,0.1016721766599949,1.5707963267948966,0.1,0.0,0.0,0
1913.57810644,6.838863686003798e-18,0.11168711976000398,1.5707963267948966,0.1,0.0,0.0,0
1913.67825608,7.452103366312149e-18,0.12170208375999667,1.5707963267948966,0.1,0.0,0.0,0
1913.778399991,8.065307966613581e-18,0.13171647485999985,1.5707963267948966,0.1,0.0,0.0,0
1913.878547235,8.678532975653891e-18,0.14173119926000255,1.5707963267948966,0.1,0.0,0.0,0
1913.978714271,9.291879175740682e-18,0.1517479028599928,1.5707963267948966,0.1,0.0,0.0,0
1914.078888963,9.905272255308213e-18,0.16176537206000374,1.5707963267948966,0.1,0.0,0.0,0
1914.179049905,1.0518581140407646e-17,0.17178146626000396,1.5707963267948966,0.1,0.0,0.0,0
1914.279215431,-0.00011663079348143477,0.18179733982382698,1.5824403957408077,0.1,0.0,0.17453292519943295,0
1914.379355487,-0.00034978761592464804,0.19180863075223278,1.594081503843341,0.1,0.0,0.17453292519943295,0
1914.479497731,-0.0006994787140136699,0.2018167477813909,1.6057228662970648,0.1,0.0,0.17453292519943295,0
1914.579653673,-0.0011657313002373534,0.21182148344530102,1.6173658211195658,0.1,0.0,0.17453292519943295,0
1914.679831282,-0.0019319699189919589,0.22180989732482218,1.6473591172273372,0.1,0.0,0.5235987755982988,0
1914.779999881,-0.002997281755982599,0.231769947171414,1.6773497157303907,0.1,0.0,0.5235987755982988,0
1914.880167698,-0.004360764650891993,0.24169349643669208,1.7073400801015968,0.1,0.0,0.5235987755982988,0
1914.980376401,-0.006118412017165311,0.25155901808055486,1.747107032469246,0.1,0.0,0.7853981633974483,0
1915.080530572,-0.007989780530030684,0.2613980505317667,1.7587497814160735,0.1,0.0,0.17453292519943295,0
1915.180677504,-0.009975421215163333,0.27121392089355856,1.7703916888416784,0.1,0.0,0.17453292519943295,0
1915.280827456,-0.012075266971698514,0.2810063044979146,1.7820339473370679,0.1,0.0,0.17453292519943295,0
1915.380977044,-0.014288964847681782,0.2907735426684318,1.7936761635180858,0.1,0.0,0.17453292519943295,0
1915.481126163,-0.016616211001628856,0.3005143016585547,1.8053183251786609,0.1,0.0,0.17453292519943295,0
1915.581290543,-0.0190570894917127,0.31022878272573157,1.8169622609040643,0.1,0.0,0.17453292519943295,0
1915.681455703,-0.021610935517491842,0.3199142596502195,1.82860628730311,0.1,0.0,0.17453292519943295,0
1915.781610552,-0.024277097760387736,0.32956835291043135,1.8402491150662756,0.1,0.0,0.17453292519943295,0
1915.881765713,-0.02705548670869796,0.3391907807538198,1.8518919790988877,0.1,0.0,0.17453292519943295,0
1915.981916967,-0.029945600331483024,0.3487798359744836,1.8635343889495077,0.1,0.0,0.17453292519943295,0
1916.082101243,-0.032948181641113475,0.3583377330787305,1.8751806375504483,0.1,0.0,0.17453292519943295,0
1916.182244424,-0.03606054776654097,0.3678561228642626,1.8868221089288109,0.1,0.0,-0.17453292519943295,0
1916.282406408,-0.03928413442943196,0.37733940918363745,1.898465766123375,0.1,0.0,-0.17453292519943295,0
1916.382575683,-0.04261817089543437,0.3867852038766934,1.9101102708840343,0.1,0.0,-0.17453292519943295,0
1916.482708813,-0.046060688274018734,0.3961881561436347,1.9217505738510643,0.1,0.0,-0.17453292519943295,0
1916.582866995,-0.0496133390415198,0.4055527323080611,1.9333937890696815,0.1,0.0,-0.17453292519943295,0
1916.683016478,-0.05344481361706411,0.41480578542736296,1.963378664219381,0.1,0.0,-0.5235987755982988,0
1916.783159451,-0.05755169118561538,0.4239392243771818,1.9933615902673374,0.1,0.0,-0.5235987755982988,0
1916.883316383,-0.06193117711123562,0.4329466775856976,2.023348695656526,0.1,0.0,-0.5235987755982988,0
1916.98359993,-0.06658497314817566,0.4418298121921194,2.0533737097284175,0.1,0.0,-0.5235987755982988,0
1917.083745351,-0.07149621253820516,0.45055739955212065,2.0833573687104474,0.1,0.0,-0.5235987755982988,0
1917.183894314,-0.07666708221268685,0.45913412705795614,2.1133420881715366,0.1,0.0,-0.5235987755982988,0
1917.284059215,-0.08217557532233435,0.46749992514207855,2.1530916580963244,0.1,0.0,-0.7853981633974483,0
1917.384215834,-0.08801165718795183,0.47563955853388173,2.1928379413814514,0.1,0.0,-0.7853981633974483,0
1917.484373286,-0.094166618637949,0.4835409255966164,2.2325845552353174,0.1,0.0,-0.7853981633974483,0
1917.584521728,-0.10041258734202381,0.4913693979442825,2.2442266381958276,0.1,0.0,-0.17453292519943295,0
1917.684678921,-0.1067498320244521,0.49912529653384646,2.2558697384449338,0.1,0.0,-0.17453292519943295,0
1917.78483179,-0.11317666649880909,0.5068065575194072,2.2675123360365044,0.1,0.0,-0.17453292519943295,0
1917.8849807,-0.11969223214127535,0.5144121768959226,2.279154473401184,0.1,0.0,-0.17453292519943295,0
1917.985130653,-0.12629596958298278,0.5219415050638316,2.2907967320128204,0.1,0.0,-0.17453292519943295,0
1918.085295449,-0.1329879204028821,0.5293945351725293,2.3024407160974945,0.1,0.0,-0.17453292519943295,0
1918.185545871,-0.1399064361193898,0.5366495755853945,2.3324558125046932,0.1,0.0,-0.5235987755982988,0
1918.285793324,-0.14703934613052583,0.543693517173954,2.362470019989743,0.1,0.0,-0.5235987755982988,0
1918.386032184,-0.15437978329119037,0.5505196634389641,2.392481654720279,0.1,0.0,-0.5235987755982988,0
1918.486183855,-0.16191501568720956,0.5571169238384787,2.4224671849598147,0.1,0.0,-0.5235987755982988,0
1918.586332297,-0.16964439809189544,0.5634851066241823,2.4524517484328276,0.1,0.0,-0.5235987755982988,0
1918.68648126,-0.17756126682528398,0.5696187301338317,2.482436467893917,0.1,0.0,-0.5235987755982988,0
1918.786631108,-0.18565853740021096,0.575512296946947,2.512421452325055,0.1,0.0,-0.5235987755982988,0
1918.886795696,-0.19393010230331306,0.5811612491459007,2.5424108499298748,0.1,0.0,-0.5235987755982988,0
1918.986957628,-0.2023671031754775,0.5865595027989636,2.5723994523250817,0.1,0.0,-0.5235987755982988,0
