timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
2976.271470844,0,0,0,0,0,0,-1
2976.371640516,1.3493971500507447e-19,0.00220373278399984,1.5707963267948966,0.022000000000000002,0.2196273538761473,0.0,0
2976.471823678,4.0485549008327474e-19,0.006611791912005174,1.5707963267948966,0.044000000000000004,0.21959778031335625,0.0,0
2976.571949083,8.094957373478007e-19,0.013220068642018305,1.5707963267948966,0.066,0.21972445454733774,0.0,0
2976.672098865,1.349147421177729e-18,0.022033249457999775,1.5707963267948966,0.08800000000000001,0.21967097242454572,0.0,0
2976.772244846,1.962364696573146e-18,0.03204784755799665,1.5707963267948966,0.1,0.11982507815269933,0.0,0
2976.872396138,2.575614492465678e-18,0.0420629767580158,1.5707963267948966,0.1,0.0,0.0,0
2976.980103321,3.235130776996333e-18,0.05283369505801602,1.5707963267948966,0.1,0.0,0.0,0
2977.080243677,3.8483136092000015e-18,0.06284773065800436,1.5707963267948966,0.1,0.0,0.0,0
2977.180380699,4.461476026543015e-18,0.072861432858017,1.5707963267948966,0.1,0.0,0.0,0
2977.280518918,5.074645773394791e-18,0.08287525475799157,1.5707963267948966,0.1,0.0,0.0,0
2977.380699534,5.688075127001165e-18,0.09289331635801318,1.5707963267948966,0.1,0.0,0.0,0
2977.480847545,6.301304832561012e-18,0.10290811745800056,1.5707963267948966,0.1,0.0,0.0,0
2977.580994102,6.914525634940895e-18,0.11292277315802494,1.5707963267948966,0.1,0.0,0.0,0
2977.681173525,7.527947683525615e-18,0.12294071545798943,1.5707963267948966,0.1,0.0,0.0,0
2977.781334666,8.141257787149648e-18,0.13295682955800658,1.5707963267948966,0.1,0.0,0.0,0
2977.88149685,8.754574277306028e-18,0.1429730479580121,1.5707963267948966,0.1,0.0,0.0,0
2977.981656533,9.367875453254635e-18,0.152989016258025,1.5707963267948966,0.1,0.0,0.0,0
2978.081821425,9.981208525125958e-18,0.16300550545798614,1.5707963267948966,0.1,0.0,0.0,0
2978.181970171,1.0594442731265318e-17,0.1730203800580148,1.5707963267948966,0.1,0.0,0.0,0
2978.282158083,1.1207916759985053e-17,0.1830391712580058,1.5707963267948966,0.1,0.0,0.0,0
2978.382301933,1.1821120986767593e-17,0.19305355625798257,1.5707963267948966,0.1,0.0,0.0,0
2978.482456096,1.2434388362465576e-17,0.20306897255801232,1.5707963267948966,0.1,0.0,0.0,0
2978.582644377,1.3047864650659821e-17,0.21308780065802238,1.5707963267948966,0.1,0.0,0.0,0
2978.682789534,1.3661076880510879e-17,0.22310231635802666,1.5707963267948966,0.1,0.0,0.0,0
2978.782925317,1.4274231711163668e-17,0.23311589465798535,1.5707963267948966,0.1,0.0,0.0,0
2978.883072506,1.4887456383428278e-17,0.24313061355802348,1.5707963267948966,0.1,0.0,0.0,0
2978.983785938,1.5504148294076735e-17,0.2532019567580028,1.5707963267948966,0.1,0.0,0.0,0
2979.083936721,1.6117394973242708e-17,0.2632170350580145,1.5707963267948966,0.1,0.0,0.0,0
2979.184106097,1.6730755501697277e-17,0.27323397265800853,1.5707963267948966,0.1,0.0,0.0,0
2979.284300421,1.7344268792593072e-17,0.28325340505799435,1.5707963267948966,0.1,0.0,0.0,0
2979.384470474,1.795763346647777e-17,0.29327041035799994,1.5707963267948966,0.1,0.0,0.0,0
2979.484623444,1.8570893537156883e-17,0.3032857073580181,1.5707963267948966,0.1,0.0,0.0,0
2979.58479095,1.9184242615162456e-17,0.3133024579579888,1.5707963267948966,0.1,0.0,0.0,0
2979.684959446,1.9797597755172403e-17,0.3233193075580039,1.5707963267948966,0.1,0.0,0.0,0
2979.785180858,2.0411276912230823e-17,0.33334144875799215,1.5707963267948966,0.1,0.0,0,0
2979.885376385,2.0820290683663584e-17,0.34002115055801374,1.5707963267948966,0.06666666666666668,-0.3326828485389937,0,0
2979.985541184,2.1024734851133922e-17,0.3433599771913366,1.5707963267948966,0.03333333333333334,-0.3327849071352703,0,0
2980.085790721,2.1024734851133922e-17,0.3433599771913366,1.5707963267948966,0.0,-0.33250361378956417,0,0
