timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
796.746837016,0,0,0,0,0,0,-1
796.847012949,6.134006785006133e-20,0.0010017593300005957,1.5707963267948966,0.010000000000000002,0.0998243759805467,0.0,0
796.947159559,1.839842932320495e-19,0.0030046915300010833,1.5707963267948966,0.020000000000000004,0.09985360463022734,0.0,0
797.047356532,3.6804314663496665e-19,0.0060106007199988215,1.5707963267948966,0.030000000000000006,0.0998034142209818,0.0,0
797.147554912,6.134583973285936e-19,0.010018535920000888,1.5707963267948966,0.04000000000000001,0.09980201276702125,0.0,0
797.247766628,9.202682904197214e-19,0.015029121720000378,1.5707963267948966,0.05000000000000001,0.09978873128967296,0.0,0
797.347967831,1.2884015379936525e-18,0.021041193899999373,1.5707963267948966,0.06000000000000001,0.09979920101360133,0.0,0
797.448123566,1.7176954389878426e-18,0.02805209535000245,1.5707963267948966,0.07,0.09984450715673554,0.0,0
797.548270864,2.20827571074323e-18,0.03606387918999531,1.5707963267948966,0.08000000000000002,0.09985291864797913,0.0,0
797.648445714,2.760330353077445e-18,0.04507961568999805,1.5707963267948966,0.09000000000000002,0.09982545519156734,0.0,0
797.748627855,3.373769044614369e-18,0.055097829789998526,1.5707963267948966,0.10000000000000003,0.09981819015027371,0.0,0
797.848788642,4.0484077742126684e-18,0.06611551636000401,1.5707963267948966,0.11000000000000004,0.09983947110953745,0.0,0
797.948977606,4.7845843386470636e-18,0.07813819203999517,1.5707963267948966,0.12000000000000005,0.09981139240053792,0.0,0
798.049167351,5.5821151670383555e-18,0.09116285889000554,1.5707963267948966,0.13000000000000006,0.09981061434972265,0.0,0
798.149365949,6.441070413275819e-18,0.10519066260999242,1.5707963267948966,0.14000000000000007,0.09980179563000835,0.0,0
798.249539501,7.361149561895986e-18,0.12021669540999258,1.5707963267948966,0.15,0.09982674868112708,0.0,0
798.349916126,8.28309390576271e-18,0.1352731891600047,1.5707963267948966,0.15,0.0,0.0,0
798.450097392,9.203243906322844e-18,0.15030037905999508,1.5707963267948966,0.15,0.0,0.0,0
798.550258554,1.012320925463977e-17,0.16532455336000454,1.5707963267948966,0.15,0.0,0.0,0
798.650412164,1.1043105238961473e-17,0.18034759486000554,1.5707963267948966,0.15,0.0,0.0,0
798.75058041,1.1963135652761825e-17,0.19537283175999848,1.5707963267948966,0.15,0.0,0.0,0
798.850771207,1.2883373194137202e-17,0.21040145130999577,1.5707963267948966,0.15,0.0,0.0,0
798.95096867,1.3803671961729211e-17,0.2254310707599916,1.5707963267948966,0.15,0.0,0.0,0
799.051126968,1.472361100463228e-17,0.24045481545999112,1.5707963267948966,0.15,0.0,0.0,0
799.151282818,1.5643527563020868e-17,0.25547819296000285,1.5707963267948966,0.15,0.0,0.0,0
799.251455755,1.6563601062957893e-17,0.2705041335100066,1.5707963267948966,0.15,0.0,0.0,0
799.351586771,1.748328952475598e-17,0.2855237859100032,1.5707963267948966,0.15,0.0,0.0,0
799.451711382,1.840291915758325e-17,0.3005424775599966,1.5707963267948966,0.15,0.0,0.0,0
799.551870106,1.932286211323323e-17,0.31556628616000243,1.5707963267948966,0.15,0.0,0.0,0
799.652039976,2.0242907443231527e-17,0.3305917666599942,1.5707963267948966,0.15,0.0,0.0,0
799.752213335,-0.0002624529138676921,0.3456154782576054,1.5882637960727992,0.15,0.0,-0.17453292519943295,0
799.852357737,-0.0007870511525699916,0.36062797554675946,1.6057262160490549,0.15,0.0,-0.17453292519943295,0
799.952479743,-0.00157347612231616,0.37562567195953783,1.6231847307809701,0.15,0.0,-0.17453292519943295,0
800.052613989,-0.0026217655609600842,0.39060918295486974,1.6406453798310805,0.15,0.0,-0.17453292519943295,0
800.152758338,-0.003931662247088781,0.4055736144507938,1.6581077905655974,0.15,0.0,-0.17453292519943295,0
800.252875454,-0.005502162853739579,0.4205088365267442,1.6755654526164618,0.15,0.0,-0.17453292519943295,0
800.353005334,-0.007333411574110247,0.4354162631213214,1.6930253403566853,0.15,0.0,-0.17453292519943295,0
800.453159588,-0.009425222232198004,0.4502930573506555,1.7104894782498217,0.15,0.0,-0.17453292519943295,0
800.553297645,-0.011776088928479434,0.4651286601736211,1.7279507918331878,0.15,0.0,-0.17453292519943295,0
800.653426536,-0.014385370695205103,0.479919604428522,1.7454105071190853,0.15,0.0,-0.17453292519943295,0
800.753552145,-0.01725238490345721,0.4946622576845012,1.7628696501147636,0.15,0.0,-0.17453292519943295,0
800.8536739,-0.020376213055448372,0.5093520476327364,1.7803281210792128,0.15,0.0,-0.17453292519943295,0
800.953803207,-0.023756287597464645,0.5239861637248363,1.7977879089040358,0.15,0.0,-0.17453292519943295,0
801.05404897,-0.027395866578329542,0.5385759120890173,1.8152680034413873,0.15,0.0,-0.17453292519943295,0
801.154202547,-0.031286092510960664,0.5530865209451361,1.8327320232844067,0.15,0.0,0.17453292519943295,0
801.254329047,-0.035427937643550456,0.5675230970263516,1.8501913216459178,0.15,0.0,0.17453292519943295,0
801.354488936,-0.039822739858438046,0.5818899265023731,1.8676564421275588,0.15,0.0,0.17453292519943295,0
801.454636168,-0.0444671589540587,0.5961760177453372,1.8851193555776886,0.15,0.0,0.17453292519943295,0
801.554784077,-0.04936036875217158,0.6103789252154989,1.9025823870779552,0.15,0.0,0.17453292519943295,0
801.65492308,-0.054500366620035025,0.6244929738961411,1.9200438656175942,0.15,0.0,0.17453292519943295,0
801.755057813,-0.059885780452916974,0.6385145296154864,1.9375045995870785,0.15,0.0,0.17453292519943295,0
801.855191295,-0.06551511420895703,0.652439746718132,1.9549651154166945,0.15,0.0,0.17453292519943295,0
801.955322122,-0.07138655691637612,0.6662641912688732,1.9724251682875615,0.15,0.0,0.17453292519943295,0
802.055460552,-0.07749895022262532,0.6799850518189352,1.9898865469118199,0.15,0.0,0.17453292519943295,0
802.155595233,-0.08384973801606824,0.6935965898301026,2.007347271813936,0.15,0.0,0.17453292519943295,0
802.255727574,-0.09043705352686206,0.7070948564940004,2.0248075886846437,0.15,0.0,0.17453292519943295,0
802.355864086,-0.0972593308895108,0.7204766073094281,2.0422686328626223,0.15,0.0,0.17453292519943295,0
802.45600867,-0.10431480309234263,0.7337382591804016,2.059731084574637,0.15,0.0,0.17453292519943295,0
802.556149557,-0.11160049132905785,0.7468742092801656,2.077192891631897,0.15,0.0,0.17453292519943295,0
802.656284454,-0.11911397157023694,0.7598801717821226,2.09465365419845,0.15,0.0,0.17453292519943295,0
802.756417476,-0.12685323984903213,0.7727527287792043,2.1121140898167567,0.15,0.0,0.17453292519943295,0
802.85655305,-0.13481628607636845,0.7854885205228758,2.129574970433427,0.15,0.0,0.17453292519943295,0
802.956685239,-0.1430002011840079,0.7980829151956759,2.147035260799512,0.15,0.0,0.17453292519943295,0
803.056819876,-0.15140297019439833,0.8105328046457171,2.1644959780292443,0.15,0.0,0.17453292519943295,0
803.1569592,-0.16002224476379107,0.8228346541265427,2.1819575125424273,0.15,0.0,0.17453292519943295,0
803.25710431,-0.16885552620011468,0.8349848231725933,2.1994200559743464,0.15,0.0,0.17453292519943295,0
803.359294585,-0.1782743698005942,0.8470781916893734,2.2325032897461825,0.15,0.0,0.3490658503988659,0
803.459433084,-0.18802753798801575,0.8585018245354568,2.2774756695365874,0.15,0.0,0.5235987755982988,0
803.559610019,-0.19828854604529578,0.8694794666107599,2.3224653110036693,0.15,0.0,0.5235987755982988,0
803.659753622,-0.20873619719862435,0.8802726710871563,2.339927591656362,0.15,0.0,0.17453292519943295,0
803.759888788,-0.21936980831733915,0.8908809213032567,2.357388401129091,0.15,0.0,0.17453292519943295,0
803.860037703,-0.2301885279518719,0.9013032973242037,2.374851608047983,0.15,0.0,0.17453292519943295,0
803.960170577,-0.24146303877123176,0.9112271945441908,2.4198214616407956,0.15,0.0,0.5235987755982988,0
804.060317356,-0.2531739619245742,0.9206354499158548,2.464797559994114,0.15,0.0,0.5235987755982988,0
804.160447314,-0.2652939432503385,0.9295062584284461,2.5097661040060504,0.15,0.0,0.5235987755982988,0
804.260577956,-0.2778005332118595,0.9378233180380473,2.5547349552036853,0.15,0.0,0.5235987755982988,0
804.360714951,-0.29066920101136373,0.945570207016049,2.5997066595449834,0.15,0.0,0.5235987755982988,0
804.460854239,-0.3038734409627755,0.9527308829500312,2.6446793936767365,0.15,0.0,0.5235987755982988,0
804.560989203,-0.31738566047915495,0.959290431073551,2.6896501858922823,0.15,0.0,0.5235987755982988,0
804.661134532,-0.33118056302865406,0.9652364481742393,2.7346256330479903,0.15,0.0,0.5235987755982988,0
804.761271476,-0.34522765418744955,0.9705558372307013,2.7795973144851347,0.15,0.0,0.5235987755982988,0
804.861403003,-0.35949890074830226,0.9752381211108594,2.824566563137792,0.15,0.0,0.5235987755982988,0
804.961549374,-0.37396837928998183,0.9792746223536029,2.869542478257575,0.15,0.0,0.5235987755982988,0
805.06168288,-0.38855921084940165,0.9828395644907771,2.9019598505309374,0.15,0.0,0.3490658503988659,0
805.161821022,-0.4032586074078599,0.9859298410462688,2.9343787236699237,0.15,0.0,0.3490658503988659,0
805.262039169,-0.41806233156090095,0.9885437430017875,2.96682349774828,0.15,0.0,0.3490658503988659,0
805.362206275,-0.4329610348656776,0.9904882853992144,3.01180872499377,0.15,0.0,0.5235987755982988,0
805.462357653,-0.4479297521484662,0.9917607709600448,3.0567868887662604,0.15,0.0,0.5235987755982988,0
805.562495593,-0.46293852791947326,0.9923589414816909,3.101759017508761,0.15,0.0,0.5235987755982988,0
805.66262796,-0.4779581848701033,0.9922817999982444,3.1467286434069712,0.15,0.0,0.5235987755982988,0
805.762781265,-0.49297058512187136,0.991717672366462,3.179152425438431,0.15,0.0,0.3490658503988659,0
805.862948788,-0.5079729721283933,0.9908913134577728,3.19661887707901,0.15,0.0,0.17453292519943295,0
805.96309303,-0.5229551593665644,0.989803369208466,3.214081269155659,0.15,0.0,0.17453292519943295,0
806.063266334,-0.5379204000571907,0.9884535118667866,3.2315487288430815,0.15,0.0,0.17453292519943295,0
806.163406099,-0.5528290299479016,0.9866198988207712,3.2639681274145365,0.15,0.0,0.3490658503988659,0
806.26355066,-0.5676026443319026,0.9839012019389715,3.323580374673539,0.15,0.0,0.7853981633974483,0
806.363688502,-0.5823255491891123,0.9809251661403217,3.341041650766819,0.15,0.0,0.17453292519943295,0
806.463823116,-0.5969937758483894,0.9776926288407642,3.3585023639859886,0.15,0.0,0.17453292519943295,0
806.56398752,-0.6116076552363718,0.9742033659703744,3.375968271759027,0.15,0.0,0.17453292519943295,0
