timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
12836.803961807,0,0,0,0,0,0,-1
12836.904097944,1.5328924956994036e-19,0.0025034034249983962,1.5707963267948966,0.025,0.24966012020232037,0.0,0
12837.004234237,4.598682263225908e-19,0.00751021807500365,1.5707963267948966,0.05,0.2496597312622085,0.0,0
12837.104382718,9.19792663934694e-19,0.015021354150030676,1.5707963267948966,0.07500000000000001,0.2496293478471237,0.0,0
12837.204528074,1.5330061123103524e-18,0.025035889750051867,1.5707963267948966,0.1,0.2496371374419708,0.0,0
12837.304667805,2.1461851174886937e-18,0.03504986284997358,1.5707963267948966,0.1,0.0,0.0,0
12837.40480441,2.7593449814450736e-18,0.04506352335001793,1.5707963267948966,0.1,0.0,0.0,0
12837.504939922,3.372498152707861e-18,0.05507707455008131,1.5707963267948966,0.1,0.0,0.0,0
12837.605093299,3.985760715539132e-18,0.0650924122500328,1.5707963267948966,0.1,0.0,0.0,0
12837.705218135,4.59884851515655e-18,0.07510489585010874,1.5707963267948966,0.1,0.0,0.0,0
12837.80541167,-0.0001166960273965079,0.0851235697441066,1.58244365173851,0.1,0.0,-0.17453292519943295,0
12837.905567184,-0.00034993943530343285,0.0951364048749326,1.5940865568066704,0.1,0.0,-0.17453292519943295,0
12838.005747906,-0.0008834944193893224,0.10514025861653535,1.6240807849503844,0.1,0.0,-0.5235987755982988,0
12838.10589894,-0.0017164866321423874,0.11512066041648256,1.6540661244716721,0.1,0.0,-0.5235987755982988,0
12838.206045079,-0.0029452990058382927,0.12505959958089174,1.6938082488594313,0.1,0.0,-0.7853981633974483,0
12838.306186373,-0.004567934172039573,0.13494139307995853,1.7335484505517356,0.1,0.0,-0.7853981633974483,0
12838.406322927,-0.006581775537968528,0.14475045712409948,1.77328677121594,0.1,0.0,-0.7853981633974483,0
12838.506463753,-0.008983839153317172,0.15447218231602253,1.8130267871863126,0.1,0.0,-0.7853981633974483,0
12838.606600047,-0.011770102698510976,0.1640903686948763,1.852765004672147,0.1,0.0,-0.7853981633974483,0
12838.706737696,-0.014936323551520045,0.17359039674657578,1.8925037598778562,0.1,0.0,-0.7853981633974483,0
12838.806884304,-0.018477814790313317,0.1829579615712255,1.9322460703845648,0.1,0.0,-0.7853981633974483,0
12838.907039922,-0.02238908508898432,0.19217823503898052,1.9719919564315063,0.1,0.0,-0.7853981633974483,0
12839.007185072,-0.02666315347982898,0.20123488177355786,2.011733688343577,0.1,0.0,-0.7853981633974483,0
