timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
1425.880781322,0,0,0,0,0,0,-1
1425.980915619,6.131457315286252e-20,0.0010013429699984046,1.5707963267948966,0.010000000000000002,0.09986588311511226,0.0,0
1426.081048822,1.839423796952352e-19,0.00300400702999923,1.5707963267948966,0.020000000000000004,0.09986697419432276,0.0,0
1426.181189112,3.6789710811674955e-19,0.006008215730003031,1.5707963267948966,0.030000000000000006,0.09985990653699275,0.0,0
1426.281317747,6.131415328280387e-19,0.010013361129999794,1.5707963267948966,0.04000000000000001,0.09987153025713456,0.0,0
1426.381447164,9.196994579020798e-19,0.015019831980002892,1.5707963267948966,0.05000000000000001,0.09987075027105985,0.0,0
1426.481576059,1.2875670501934394e-18,0.021027565679996772,1.5707963267948966,0.06000000000000001,0.09987127092544257,0.0,0
1426.581702663,1.7167360880368759e-18,0.028036427959998493,1.5707963267948966,0.07,0.09987355608303201,0.0,0
1426.681835464,2.2072453449739765e-18,0.036047052039996294,1.5707963267948966,0.08000000000000002,0.09986737512718494,0.0,0
1426.781971443,2.7590857727023247e-18,0.045059290149997655,1.5707963267948966,0.09000000000000002,0.09986420565178174,0.0,0
1426.882100391,3.372198751053404e-18,0.05507218494999962,1.5707963267948966,0.10000000000000003,0.0998712180617143,0.0,0
1426.982238036,4.0466816063814814e-18,0.0660873258999891,1.5707963267948966,0.11000000000000004,0.09986254420113001,0.0,0
1427.082386463,4.782560309772797e-18,0.07810513713999173,1.5707963267948966,0.12000000000000005,0.09985179297921296,0.0,0
1427.182504268,5.579518481074355e-18,0.09112045179000236,1.5707963267948966,0.13000000000000006,0.0998823336168012,0.0,0
1427.282643126,6.437961604514469e-18,0.1051398919100075,1.5707963267948966,0.14000000000000007,0.09986133454803679,0.0,0
1427.382773235,7.357641735653092e-18,0.12015940826001045,1.5707963267948966,0.15,0.0998700600635315,0.0,0
1427.482907301,8.277358211247004e-18,0.1351795181600119,1.5707963267948966,0.15,0.0,0.0,0
1427.583037983,9.197043605303887e-18,0.15019912045999265,1.5707963267948966,0.15,0.0,0.0,0
1427.683173091,-0.00026225252806176373,0.16521709703245338,1.588257126154054,0.15,0.0,0.17453292519943295,0
1427.783305699,-0.0007866579942098046,0.18022783087749786,1.6057174895821762,0.15,0.0,0.17453292519943295,0
1427.883459089,-0.0015732806575544638,0.19523023099137474,1.623181476817584,0.15,0.0,0.17453292519943295,0
1427.983579978,-0.0026213466212659286,0.2102117491739225,1.6406397967755237,0.15,0.0,0.17453292519943295,0
1428.083699305,-0.003930767215351469,0.22517245469148864,1.6580978443637568,0.15,0.0,0.17453292519943295,0
1428.183823948,-0.0055012569393106635,0.24010881318626592,1.6755568189157115,0.15,0.0,0.17453292519943295,0
1428.283950843,-0.007332314606199396,0.25501581213383295,1.6930161861542872,0.15,0.0,0.17453292519943295,0
1428.384076747,-0.009423323480503842,0.2698884247676021,1.7104753805898552,0.15,0.0,0.17453292519943295,0
1428.484202651,-0.011773664312607283,0.2847222652224032,1.7279345750253836,0.15,0.0,0.17453292519943295,0
1428.58432965,-0.01460356006758211,0.29947230076176684,1.760349840712725,0.15,0.0,0.3490658503988659,0
1428.684471544,-0.018094256645714624,0.3140823662445865,1.805323745203738,0.15,0.0,0.5235987755982988,0
1428.784647553,-0.02223990680871117,0.32852557649222747,1.8503129708025636,0.15,0.0,0.5235987755982988,0
1428.884786738,-0.026635496040565688,0.34288891745751826,1.8677744810779813,0.15,0.0,0.17453292519943295,0
1428.984929778,-0.031281396498784524,0.3571738658050588,1.8852366635589988,0.15,0.0,0.17453292519943295,0
1429.085065422,-0.03617564253727586,0.3713744702886541,1.9026975563817667,0.15,0.0,0.17453292519943295,0
1429.185201383,-0.041317102199008776,0.38548750089756406,1.9201585044805567,0.15,0.0,0.17453292519943295,0
1429.285336052,-0.04670411981217791,0.399508430245847,1.9376192272902062,0.15,0.0,0.17453292519943295,0
1429.385471138,-0.05233514384126293,0.4134332234568277,1.955080022813132,0.15,0.0,0.17453292519943295,0
1429.485613932,-0.05858700198146919,0.42709182153908626,2.000054331495776,0.15,0.0,0.5235987755982988,0
1429.588251531,-0.06563284893897751,0.44078056753871075,2.0461490615855924,0.15,0.0,0.5235987755982988,0
1429.688417971,-0.07310285846183377,0.4538169996054187,2.0911339897293346,0.15,0.0,0.5235987755982988,0
1429.788553786,-0.08079699270370062,0.46671707250429756,2.1085949123697456,0.15,0.0,0.17453292519943295,0
1429.888684393,-0.08871476638529899,0.47948018244020857,2.1260549268786932,0.15,0.0,0.17453292519943295,0
1429.988863125,-0.09720262991559925,0.4918802302408006,2.171045375381746,0.15,0.0,0.5235987755982988,0
1430.088994826,-0.1062351040464307,0.5038805408968567,2.2160147021781573,0.15,0.0,0.5235987755982988,0
1430.189127156,-0.11579797416979355,0.5154627425013067,2.2609843114595725,0.15,0.0,0.5235987755982988,0
1430.289266058,-0.12587254220374738,0.5266040427862412,2.3059568722380273,0.15,0.0,0.5235987755982988,0
1430.389399336,-0.13643718748009795,0.5372805787812462,2.350926907267936,0.15,0.0,0.5235987755982988,0
1430.489540479,-0.1474720171438786,0.5474721501037422,2.395900474483493,0.15,0.0,0.5235987755982988,0
1430.589702298,-0.158956346462957,0.5571592009842954,2.440883327327827,0.15,0.0,0.5235987755982988,0
1430.68985266,-0.1708632537005565,0.5663190425621694,2.4858610348128667,0.15,0.0,0.5235987755982988,0
1430.789984844,-0.18316766487085615,0.5749327924358012,2.530830578525398,0.15,0.0,0.5235987755982988,0
1430.890120465,-0.19584731027584146,0.5829849536828405,2.5758016658009204,0.15,0.0,0.5235987755982988,0
1430.990255931,-0.20887610790671943,0.5904589380413932,2.620772683465584,0.15,0.0,0.5235987755982988,0
1431.090391448,-0.22222773944677576,0.5973396483918879,2.6657437240344004,0.15,0.0,0.5235987755982988,0
1431.190520824,-0.23587434628743736,0.6036128206631517,2.7107120066691492,0.15,0.0,0.5235987755982988,0
