timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
3485.381515527,0,0,0,0,0,0,-1
3485.481871555,1.3519075731198194e-19,0.0022078326160017243,1.5707963267948966,0.022000000000000002,0.21921951713735444,0.0,0
3485.583388943,4.0870123471050974e-19,0.0066745976880038145,1.5707963267948966,0.044000000000000004,0.21671164352642433,0.0,0
3485.683613046,8.137403536008089e-19,0.013289388486008647,1.5707963267948966,0.066,0.21950807581669177,0.0,0
3485.783796106,1.3535713541341874e-18,0.022105497765994186,1.5707963267948966,0.08800000000000001,0.21959800389443176,0.0,0
3485.883953593,1.966859083461133e-18,0.032121246466010236,1.5707963267948966,0.1,0.11981131275768502,0.0,0
3485.985353743,2.5877559291126564e-18,0.04226126146598927,1.5707963267948966,0.1,0.0,0.0,0
3486.08557722,3.2014477306492158e-18,0.05228360916597649,1.5707963267948966,0.1,0.0,0.0,0
3486.187157162,3.823445484789633e-18,0.06244160336599362,1.5707963267948966,0.1,0.0,0.0,0
3486.287339753,4.436886931783344e-18,0.07245986246601843,1.5707963267948966,0.1,0.0,0.0,0
3486.387525678,5.05034879363771e-18,0.08247845496601895,1.5707963267948966,0.1,0.0,0.0,0
3486.487684364,5.663643864719758e-18,0.09249432356599482,1.5707963267948966,0.1,0.0,0.0,0
3486.588025135,6.278053884865346e-18,0.10252840066599402,1.5707963267948966,0.1,0.0,0.0,0
3486.68821377,6.891532340683778e-18,0.11254726416599352,1.5707963267948966,0.1,0.0,0.0,0
3486.788388655,7.50492660203411e-18,0.12256475266598228,1.5707963267948966,0.1,0.0,0.0,0
3486.888568488,8.118351161148847e-18,0.1325827359660134,1.5707963267948966,0.1,0.0,0.0,0
3486.988748374,8.731776044791554e-18,0.14260072456598846,1.5707963267948966,0.1,0.0,0.0,0
3487.088915134,9.34512055486832e-18,0.1526174005660205,1.5707963267948966,0.1,0.0,0.0,0
3487.189109759,9.95863568885755e-18,0.1626368630660063,1.5707963267948966,0.1,0.0,0.0,0
3487.289268186,1.0571929174022056e-17,0.17265270576598324,1.5707963267948966,0.1,0.0,0.0,0
3487.389458071,1.1185415283882788e-17,0.18267169426597957,1.5707963267948966,0.1,0.0,0.0,0
3487.489669363,1.1799032473814137e-17,0.19269282346598357,1.5707963267948966,0.1,0.0,0.0,0
3487.589849041,1.2412456083826504e-17,0.2027107912659967,1.5707963267948966,0.1,0.0,0.0,0
3487.690082262,1.3026207550156226e-17,0.212734113366002,1.5707963267948966,0.1,0.0,0.0,0
3487.790257931,1.3639606612121364e-17,0.2227516802659802,1.5707963267948966,0.1,0.0,0.0,0
3487.8904286,1.4252975057920082e-17,0.23276874716601648,1.5707963267948966,0.1,0.0,0.0,0
3487.990576612,1.4866204769603097e-17,0.2427835483660028,1.5707963267948966,0.1,0.0,0.0,0
3488.090747072,1.5479571935642737e-17,0.2528005943659873,1.5707963267948966,0.1,0.0,0.0,0
3488.190912115,1.6092905932126536e-17,0.2628170986660161,1.5707963267948966,0.1,0.0,0.0,0
3488.291091065,1.6706325084421574e-17,0.2728349936659806,1.5707963267948966,0.1,0.0,0.0,0
3488.392913512,1.7329807753423276e-17,0.28301723836601644,1.5707963267948966,0.1,0.0,0.0,0
3488.49523242,1.795633036929363e-17,0.2932491291659853,1.5707963267948966,0.1,0.0,0.0,0
3488.59543684,1.8569905480360437e-17,0.30326957116598074,1.5707963267948966,0.1,0.0,0.0,0
3488.695627459,1.9183396084677514e-17,0.3132886330660194,1.5707963267948966,0.1,0.0,0.0,0
3488.795797869,1.9796762944555907e-17,0.3233056740660113,1.5707963267948966,0.1,0.0,0.0,0
3488.895960623,2.0410082924954953e-17,0.3333219494660052,1.5707963267948966,0.1,0.0,0.0,0
3488.996178429,-0.00011675257013222775,0.34334304996602716,1.5824464732002612,0.1,0.0,-0.17453292519943295,0
