timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
278.596583574,0,0,0,0,0,0,-1
278.696729813,0.0,0.0,1.5707963267948966,-0.0,-0.0,0,0
278.796874489,-1.033441715795419e-19,-0.0016877384018231891,1.5707963267948966,-0.01685300176938973,-0.16828654744848792,0,0
278.89700979,-3.1001316569988936e-19,-0.005062899211686711,1.5707963267948966,-0.03370600353877946,-0.16830230299488347,0,0
278.997168789,-6.200900222435253e-19,-0.010126838573787255,1.5707963267948966,-0.05055900530816919,-0.16826248203013974,0,0
279.097538763,-1.0343966925047622e-18,-0.016892979971448903,1.5707963267948966,-0.06741200707755891,-0.16790879879466347,0,0
279.19768386,-1.5511197226544608e-18,-0.025331707456132016,1.5707963267948966,-0.08426500884694864,-0.1682858399886572,0,0
279.297872342,-2.1714559854091173e-18,-0.035462567442645004,1.5707963267948966,-0.10111801061633838,-0.16821296653028578,0,0
279.398016606,-2.8948622103256192e-18,-0.04727668765134788,1.5707963267948966,-0.1179710123857281,-0.16828723979029686,0,0
279.498161911,-3.721620775727972e-18,-0.06077867967023813,1.5707963267948966,-0.13482401415511783,-0.1682854904619608,0,0
279.598309717,-4.651747389939507e-18,-0.07596880003570393,1.5707963267948966,-0.15167701592450755,-0.16828128785358012,0,0
279.698450596,-5.6851499226411636e-18,-0.09284554414545299,1.5707963267948966,-0.16853001769389728,-0.16829292829947184,0,0
279.798596006,-6.821944141970486e-18,-0.11141080263664901,1.5707963267948966,-0.185383019463287,-0.16828531401871744,0,0
279.898759019,-8.062301275051785e-18,-0.13166737186044292,1.5707963267948966,-0.20223602123267675,-0.16825573896616133,0,0
279.998914221,-9.405916715386413e-18,-0.1536102772151967,1.5707963267948966,-0.21908902300206645,-0.16826886105616684,0,0
280.099077226,-1.0749636835568858e-17,-0.17555489212160066,1.5707963267948966,-0.21908902300206645,0.0,0,0
280.199271024,-1.209377005411626e-17,-0.19750625343627914,1.5707963267948966,-0.21908902300206645,0.0,0,0
280.299435708,-1.3334147879833652e-17,-0.21776316059646592,1.5707963267948966,-0.20223602123267673,0.16825293203531747,0,0
280.399629766,-1.447149432382447e-17,-0.23633743760078554,1.5707963267948966,-0.185383019463287,0.1682036051418318,0,0
280.4997882,-1.55050780151269e-17,-0.2532171402550047,1.5707963267948966,-0.16853001769389725,0.16826343120923437,0,0
280.599955644,-1.643538701802123e-17,-0.26841023925370455,1.5707963267948966,-0.15167701592450755,0.1682482960171734,0,0
280.700098558,-1.7262125844308128e-17,-0.28191190890837564,1.5707963267948966,-0.1348240141551178,0.16828950842582122,0,0
280.800242982,-1.7985533225007306e-17,-0.29372604799244206,1.5707963267948966,-0.11797101238572807,0.16828697091900557,0,0
280.900392666,-1.8605629262480208e-17,-0.30385298480238004,1.5707963267948966,-0.10111801061633835,0.16827813225436317,0,0
281.000543444,-1.912238160513371e-17,-0.3122921909965788,1.5707963267948966,-0.08426500884694862,0.16827629406323505,0,0
281.100691975,-1.9535774204101302e-17,-0.31904340447715807,1.5707963267948966,-0.0674120070775589,0.16828006962368097,0,0
281.200832756,-1.984579466051891e-17,-0.32410642275530094,1.5707963267948966,-0.050559005308169175,0.1682930929946598,0,0
281.300983589,-2.0052495711094647e-17,-0.3274821070868102,1.5707963267948966,-0.03370600353877945,0.1682762016506842,0,0
281.401139891,-2.015585188011017e-17,-0.329170041421632,1.5707963267948966,-0.016853001769389697,0.1682670129872309,0,0
281.501302547,-2.015585188011017e-17,-0.329170041421632,1.5707963267948966,-0.0,0.16825633866366496,0,0
281.601464577,-2.015585188011017e-17,-0.329170041421632,1.5707963267948966,-0.0,0.0,0,0
