timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
849.648363217,0,0,0,0,0,0,-1
849.748567044,6.135714799891603e-20,0.00100203826999973,1.5707963267948966,0.010000000000000002,0.09979658760940037,0.0,0
849.84876087,1.8405919630415372e-19,0.003005914789999907,1.5707963267948966,0.020000000000000004,0.0998065489584071,0.0,0
849.949382926,3.688989145102294e-19,0.006024576470000513,1.5707963267948966,0.030000000000000006,0.0993817896147739,0.0,0
850.049601753,6.143642459100537e-19,0.010033329550002466,1.5707963267948966,0.04000000000000001,0.09978165080694001,0.0,0
850.149799434,9.211311692064656e-19,0.015043213599999494,1.5707963267948966,0.05000000000000001,0.09980270900686751,0.0,0
850.249991475,1.2892307561385878e-18,0.02105473606000033,1.5707963267948966,0.06000000000000001,0.09980832709055817,0.0,0
850.350276801,1.7190801183440873e-18,0.02807470887999671,1.5707963267948966,0.07,0.09971548579305757,0.0,0
850.451039419,2.2126745887741572e-18,0.036135718320003896,1.5707963267948966,0.08000000000000002,0.09924315384492191,0.0,0
850.551507975,2.7663478186158163e-18,0.04517788836000478,1.5707963267948966,0.09000000000000002,0.099533629208317,0.0,0
850.651842208,3.3807178050569694e-18,0.05521131165999465,1.5707963267948966,0.10000000000000003,0.099666880395748,0.0,0
850.752506962,4.058751033309017e-18,0.0662844345999986,1.5707963267948966,0.11000000000000004,0.09933963579741574,0.0,0
850.854699998,4.8096532799044435e-18,0.07854759892000063,1.5707963267948966,0.12000000000000005,0.09785402598273282,0.0,0
850.954877564,5.6070871609678714e-18,0.091570682499995,1.5707963267948966,0.13000000000000006,0.09982274873801922,0.0,0
851.055046953,6.465792012247899e-18,0.10559439695999917,1.5707963267948966,0.14000000000000007,0.09983089744110393,0.0,0
851.1552478,7.386121861375893e-18,0.12062452400999864,1.5707963267948966,0.15,0.09979955558659381,0.0,0
851.255411707,8.306112422108435e-18,0.1356491100600022,1.5707963267948966,0.15,0.0,0.0,0
851.3556077,9.226397687969217e-18,0.15067850900999363,1.5707963267948966,0.15,0.0,0.0,0
851.459129998,1.0177234569615079e-17,0.1662068537099981,1.5707963267948966,0.15,0.0,0.0,0
851.560265367,1.110614786406405e-17,0.1813771590600095,1.5707963267948966,0.15,0.0,0.0,0
851.660455526,1.2026379545503812e-17,0.1964056829099957,1.5707963267948966,0.15,0.0,0.0,0
851.760761206,1.2947672270116231e-17,0.2114515349099986,1.5707963267948966,0.15,0.0,0.0,0
851.865016161,1.3905238497136126e-17,0.22708977815999673,1.5707963267948966,0.15,0.0,0.0,0
851.965411894,1.4827358345135145e-17,0.24214913811000086,1.5707963267948966,0.15,0.0,0.0,0
852.065597938,1.574755223091389e-17,0.25717704471000047,1.5707963267948966,0.15,0.0,0.0,0
852.16575961,1.666752226350436e-17,0.2722012955100024,1.5707963267948966,0.15,0.0,0.0,0
852.266256269,-0.000264149644462944,0.2872734798422059,1.5883201706705343,0.15,0.0,-0.17453292519943295,0
852.366541522,-0.0007907024651283637,0.3023070493263932,1.6058071511740526,0.15,0.0,-0.17453292519943295,0
852.470895999,-0.001623173560403934,0.3179380688532613,1.6240036920428624,0.15,0.0,-0.17453292519943295,0
852.58024741,-0.00280765151808594,0.33429795764996223,1.6430715602984982,0.15,0.0,-0.17453292519943295,0
852.68045235,-0.00415482339128058,0.34926820490754856,1.6605445364312503,0.15,0.0,-0.17453292519943295,0
852.780655206,-0.00576331220011916,0.36421231885382893,1.6780171491719127,0.15,0.0,-0.17453292519943295,0
852.882257857,-0.007662459930714702,0.3793339245366767,1.6957338475297683,0.15,0.0,-0.17453292519943295,0
852.987837075,-0.009924872587172236,0.39500837325506777,1.7141439494292177,0.15,0.0,-0.17453292519943295,0
853.087978004,-0.012330016151428879,0.4098357098941026,1.7316057638101008,0.15,0.0,-0.17453292519943295,0
853.188132434,-0.014994086009354875,0.4246207767991267,1.7490699323927925,0.15,0.0,-0.17453292519943295,0
853.288275019,-0.017915569392407595,0.4393553288716778,1.7665320355343932,0.15,0.0,-0.17453292519943295,0
