timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
10231.004667576,0,0,0,0,0,0,-1
10231.108128076,7.602154209823239e-20,0.0012415260000052512,1.5707963267948966,0.012,0.11598629428573459,0.0,0
10231.212258381,2.29048955751398e-19,0.0037406533199755357,1.5707963267948966,0.024,0.11524022713793726,0.0,0
10231.319147927,4.646724484221939e-19,0.0075886769760181785,1.5707963267948966,0.036000000000000004,0.11226542210093235,0.0,0
10231.419997818,7.6108563931903465e-19,0.012429471743998876,1.5707963267948966,0.048,0.11898872553117433,0.0,0
10231.520132683,1.1289751650306645e-18,0.018437563643929025,1.5707963267948966,0.06,0.11983837997024821,0.0,0
10231.620849727,1.5730092650288232e-18,0.025689190811979644,1.5707963267948966,0.072,0.11914567309894673,0.0,0
10231.730129828,2.135093273809284e-18,0.034868719295976916,1.5707963267948966,0.08399999999999999,0.10980956176096104,0.0,0
10231.830279803,2.7238053361379134e-18,0.04448311689597904,1.5707963267948966,0.09599999999999999,0.11982029950578968,0.0,0
10231.934181197,3.410914887923972e-18,0.05570446744806395,1.5707963267948966,0.10799999999999998,0.11549411935617718,0.0,0
10232.042086419,4.203789596320463e-18,0.06865309408798202,1.5707963267948966,0.11999999999999998,0.111208704988123,0.0,0
10232.142278123,4.9399862939441585e-18,0.08067609856790658,1.5707963267948966,0.12,1.3851234437435587e-16,0.0,0
10232.24244555,5.676004607077742e-18,0.09269618980802624,1.5707963267948966,0.12,0.0,0.0,0
10232.34432789,6.4246238964947265e-18,0.10492207060791406,1.5707963267948966,0.12,0.0,0.0,0
10232.444494536,7.160636470923928e-18,0.11694206812787887,1.5707963267948966,0.12,0.0,0.0,0
10232.544649564,7.896563677688032e-18,0.12896067148807194,1.5707963267948966,0.12,0.0,0.0,0
10232.64480454,8.632490502339644e-18,0.14097926860789445,1.5707963267948966,0.12,0.0,0.0,0
10232.745080902,9.369309256859788e-18,0.15301243204788623,1.5707963267948966,0.12,0.0,0.0,0
10232.84527344,1.0105512082624771e-17,0.16503553660795295,1.5707963267948966,0.12,0.0,0.0,0
10232.94545707,1.0841649453464828e-17,0.17705757220797386,1.5707963267948966,0.12,0.0,0.0,0
