timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
8237.17335943,0,0,0,0,0,0,-1
8237.273505306,7.358599589484931e-20,0.001201750512002036,1.5707963267948966,0.012,0.11982520378552253,0.0,0
8237.37362821,2.2072422857983876e-19,0.0036047002079867526,1.5707963267948966,0.024,0.11985269624297278,0.0,0
8237.473763876,4.414597097049498e-19,0.0072095841839836805,1.5707963267948966,0.036000000000000004,0.11983742136403461,0.0,0
8237.573913919,7.358159407295087e-19,0.012016786247950224,1.5707963267948966,0.048,0.11982021815091498,0.0,0
8237.674074113,1.1037985236840817e-18,0.018026397887988425,1.5707963267948966,0.06,0.11980807465212892,0.0,0
8237.774216802,1.5453004484337482e-18,0.02523667149597168,1.5707963267948966,0.072,0.11982901717396331,0.0,0
8237.874370013,2.060440147392618e-18,0.033649541220001994,1.5707963267948966,0.08399999999999999,0.11981642805198482,0.0,0
8237.974539892,2.6492692114997185e-18,0.043265849604053074,1.5707963267948966,0.09599999999999999,0.11979649091855502,0.0,0
8238.074673933,3.3114649086017657e-18,0.05408032603208267,1.5707963267948966,0.10799999999999998,0.11983936611493748,0.0,0
8238.174809381,4.047248243844347e-18,0.06609657979202166,1.5707963267948966,0.11999999999999998,0.11983768225674611,0.0,0
8238.274980719,4.783295294526512e-18,0.07811714035192563,1.5707963267948966,0.12,1.3854050554785765e-16,0.0,0
8238.375138878,5.519245507499327e-18,0.09013611943201977,1.5707963267948966,0.12,0.0,0.0,0
8238.475322561,6.255383267776288e-18,0.10215816139202798,1.5707963267948966,0.12,0.0,0.0,0
8238.575461551,6.991192629211404e-18,0.11417484019194671,1.5707963267948966,0.12,0.0,0.0,0
8238.67564278,7.727312357785784e-18,0.12619658767190411,1.5707963267948966,0.12,0.0,0.0,0
8238.775780875,8.46311514287365e-18,0.13821315907192183,1.5707963267948966,0.12,0.0,0.0,0
8238.875914178,9.198882716914878e-18,0.150229155431909,1.5707963267948966,0.12,0.0,0.0,0
8238.976067744,9.934799181077258e-18,0.16224758335210207,1.5707963267948966,0.12,0.0,0.0,0
8239.076213704,1.067065975724121e-17,0.17426509855201583,1.5707963267948966,0.12,0.0,0.0,0
8239.176389512,-0.00016798115284693692,0.18628502178198644,1.5847706438476485,0.12,0.0,-0.17453292519943295,0
8239.2765187,-0.0005036762089468704,0.19829583401927006,1.598738457507287,0.12,0.0,-0.17453292519943295,0
8239.376657993,-0.0012712655321384303,0.21028800854541344,1.6347166466088325,0.12,0.0,-0.5235987755982988,0
8239.476802496,-0.0026097390752239805,0.22223057769537571,1.6824064167957387,0.12,0.0,-0.7853981633974483,0
8239.576970959,-0.004516604868047768,0.23409857857841324,1.7301075969644222,0.12,0.0,-0.7853981633974483,0
8239.677113997,-0.006986435123762237,0.24585919856932212,1.7777966695045475,0.12,0.0,-0.7853981633974483,0
8239.777289118,-0.010015245618946789,0.25749238803183505,1.8255010202754662,0.12,0.0,-0.7853981633974483,0
8239.877426996,-0.013593819259969572,0.26896370761962446,1.8731876355742372,0.12,0.0,-0.7853981633974483,0
8239.977568832,-0.017715330086598608,0.2802518397007228,1.9208761357108886,0.12,0.0,-0.7853981633974483,0
8240.07771494,-0.02237048643529196,0.2913311274852587,1.9685666702140758,0.12,0.0,-0.7853981633974483,0
8240.177850317,-0.02754791660573699,0.3021747600177636,2.0162520945129767,0.12,0.0,-0.7853981633974483,0
8240.278031689,-0.03323919348522297,0.3127640089306531,2.0639594220702375,0.12,0.0,-0.7853981633974483,0
8240.378177275,-0.03942660147148886,0.3230662210865466,2.111649707992495,0.12,0.0,-0.7853981633974483,0
8240.478314684,-0.04609752015549215,0.3330609623897978,2.159336099948527,0.12,0.0,-0.7853981633974483,0
8240.578459489,-0.05323784938203079,0.3427270390955047,2.2070260139505002,0.12,0.0,-0.7853981633974483,0
8240.678603612,-0.06083080534006143,0.3520416723769772,2.254715603177953,0.12,0.0,-0.7853981633974483,0
8240.778779922,-0.06886188876879369,0.3609864987806187,2.3024205201632024,0.12,0.0,-0.7853981633974483,0
8240.87894472,-0.07730936813978337,0.3695372356842545,2.350119955023015,0.12,0.0,-0.7853981633974483,0
8240.979078213,-0.08615206415937887,0.3776730480936137,2.397804482143056,0.12,0.0,-0.7853981633974483,0
8241.079279422,-0.09537899814693437,0.3853830256611757,2.4455212562693838,0.12,0.0,-0.7853981633974483,0
8241.179414633,-0.1049566447000416,0.3926396335080948,2.4932066015170338,0.12,0.0,-0.7853981633974483,0
8241.279545834,-0.11486889684353369,0.3994311991747599,2.540890037165034,0.12,0.0,-0.7853981633974483,0
8241.379686307,-0.12501997245582244,0.40586241292510844,2.5768686502187665,0.12,0.0,-0.5235987755982988,0
8241.479825269,-0.13539565507742882,0.4119242359813264,2.61284672039827,0.12,0.0,-0.5235987755982988,0
8241.57998043,-0.14598441451821334,0.41760977763240675,2.648830610578147,0.12,0.0,-0.5235987755982988,0
8241.680123814,-0.15683089624875435,0.4227834683881471,2.6965198478863384,0.12,0.0,-0.7853981633974483,0
8241.780268289,-0.16791180542894035,0.42743425760203096,2.7442096047395177,0.12,0.0,-0.7853981633974483,0
8241.880418961,-0.17905729604985235,0.43193006688288427,2.7581804153725367,0.12,0.0,-0.17453292519943295,0
8241.980563852,-0.18913773476824572,0.4358496334194707,2.7707534191483694,0.108,-0.11982638235727602,-0.17453292519943295,0
8242.080730412,-0.19850194462378476,0.4394056102482504,2.778671757270471,0.1,-0.07986697356760712,0.11586651777929562,0
8242.180909422,-0.2078974140409834,0.44288174242009387,2.787230663599907,0.1,0.0,0.12572674108304094,0
8242.281076086,-0.21732338337508691,0.4462706519613237,2.796454077373811,0.1,0.0,0.13607793346349537,0
8242.381233791,-0.2267816341818456,0.4495656709881578,2.806366143487548,0.1,0.0,0.14690048709177567,0
8242.481400247,-0.23627518598169475,0.452760301373281,2.8169900614502006,0.1,0.0,0.15816747012980414,0
8242.581560713,-0.24580382298572084,0.45584676639684385,2.828342738607904,0.1,0.0,0.1698438459346548,0
8242.68173456,-0.25537038166435555,0.45881812152089113,2.8404413973190397,0.1,0.0,0.18188564998558412,0
