timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
703.844830415,0,0,0,0,0,0,-1
703.94507235,9.207072362855192e-20,0.0015036290249997818,1.5707963267948966,0.015,0.1496379733691511,0.0,0
704.045203589,2.7600882563257704e-19,0.004507566194999981,1.5707963267948966,0.03,0.14980339951649857,0.0,0
704.150094492,5.650310200243603e-19,0.009227656829997953,1.5707963267948966,0.045,0.1430057285330687,0.0,0
704.250219651,9.328848864746166e-19,0.015235166369995452,1.5707963267948966,0.06,0.14981249617797104,0.0,0
704.355437199,1.4160886366210556e-18,0.02312648246999856,1.5707963267948966,0.075,0.14256177116001686,0.0,0
704.455621843,1.9681972528136125e-18,0.03214310043000068,1.5707963267948966,0.09,0.14972354445853467,0.0,0
704.555785826,2.612191133960414e-18,0.042660318645002346,1.5707963267948966,0.105,0.14975442819598767,0.0,0
704.655973541,3.3483585208918502e-18,0.05468284444499602,1.5707963267948966,0.12,0.14971895506358132,0.0,0
704.756166824,4.176592858316004e-18,0.06820893765000505,1.5707963267948966,0.135,0.14971063479365174,0.0,0
704.856657119,5.099581244194299e-18,0.08328248190000294,1.5707963267948966,0.15,0.14926814574484115,0.0,0
704.956820738,6.0195691596895364e-18,0.09830702475000293,1.5707963267948966,0.15,0.0,0.0,0
705.057058882,6.94024157620457e-18,0.11334274634999472,1.5707963267948966,0.15,0.0,0.0,0
705.157221558,7.860220830385027e-18,0.12836714774998995,1.5707963267948966,0.15,0.0,0.0,0
705.257411088,8.780446734555092e-18,0.1433955772500019,1.5707963267948966,0.15,0.0,0.0,0
705.35762055,9.700855711173994e-18,0.1584269965499948,1.5707963267948966,0.15,0.0,0.0,0
705.457787701,1.0620876067563405e-17,0.17345206920000236,1.5707963267948966,0.15,0.0,0.0,0
705.5579548,1.154089594633935e-17,0.1884771340499901,1.5707963267948966,0.15,0.0,0.0,0
705.658138344,1.2461066869991191e-17,0.2035046656499992,1.5707963267948966,0.15,0.0,0.0,0
705.75830383,-0.0002624116632688358,0.21852719683803512,1.5882624232388813,0.15,0.0,-0.17453292519943295,0
705.858437568,-0.0007869055191313894,0.23353809719832797,1.6057229837078164,0.15,0.0,-0.17453292519943295,0
705.958605864,-0.0015737666941493715,0.24854272377718514,1.6231895701382446,0.15,0.0,-0.17453292519943295,0
706.058810851,-0.002623054227013774,0.263536802028811,1.6406625544664923,0.15,0.0,-0.17453292519943295,0
706.159007567,-0.003934029737654257,0.2785090241717423,1.6581340965606064,0.15,0.0,-0.17453292519943295,0
706.259198271,-0.005506269651212549,0.2934551623998702,1.6756045903278216,0.15,0.0,-0.17453292519943295,0
706.359395065,-0.007339500029428009,0.30837245809170544,1.693076146022978,0.15,0.0,-0.17453292519943295,0
706.459584104,-0.009432883554935117,0.3232543002145596,1.7105463494601605,0.15,0.0,-0.17453292519943295,0
706.559774809,-0.011785966654059538,0.33809754752496146,1.728016843401766,0.15,0.0,-0.17453292519943295,0
706.659937566,-0.014397195605845787,0.3528933065755432,1.7454824639834614,0.15,0.0,-0.17453292519943295,0
706.760110627,-0.01695660530488377,0.36617226644362355,1.7612031395668906,0.135,-0.14974085697556322,-0.17453292519943295,0
706.862907141,-0.01946466553139222,0.37825018883467476,1.7755430396608558,0.12000000000000001,-0.14591934508591545,-0.17453292519943295,0
706.963102946,-0.021729512449539596,0.38852407033858666,1.787773007929451,0.10500000000000001,-0.14970686647011047,0.17453292519943295,0
707.06327148,-0.023762436652538237,0.39730703534676404,1.7982529846880853,0.09000000000000001,-0.14974762433883165,0.17453292519943295,0
707.163464774,-0.025520845372975186,0.40461290043491716,1.8069884573839547,0.07500000000000001,-0.14971061835742616,0.17453292519943295,0
707.263723256,-0.026969350931572215,0.41045140873870206,1.8139813823359292,0.06000000000000001,-0.14961327661024454,0.17453292519943295,0
707.363885247,-0.028077591248155186,0.4148203288448461,1.8192210284396553,0.04500000000000001,-0.1497574064797648,0.17453292519943295,0
707.464115833,-0.028827107549325732,0.4177323347938793,1.822716518057134,0.030000000000000013,-0.14965491671364778,0.17453292519943295,0
707.564278917,-0.029204154035348862,0.41918670087969273,1.8244630858172803,0.015000000000000013,-0.149755772296348,0.17453292519943295,0
707.664458603,-0.029204154035348862,0.41918670087969273,1.8244630858172803,1.3877787807814457e-17,-0.14973095443730994,0.17453292519943295,0
707.765259184,-0.029204154035348862,0.41918670087969273,1.8244630858172803,0,-1.3767567280002472e-16,0.17453292519943295,0
707.867197934,-0.029590515108647554,0.42066616517130073,1.8262406162920781,0.015,0.14714718397070206,0.17453292519943295,0
707.96741936,-0.029590515108647554,0.42066616517130073,1.8262406162920781,0,-0.1496685948172969,0,0
708.067638808,-0.029590515108647554,0.42066616517130073,1.8262406162920781,0,0.0,0,0
708.167881031,-0.029590515108647554,0.42066616517130073,1.8262406162920781,0,0.0,0,0
708.268117707,-0.029590515108647554,0.42066616517130073,1.8262406162920781,0,0.0,0,0
708.368431722,-0.029590515108647554,0.42066616517130073,1.8262406162920781,0,0.0,0,0
708.468635661,-0.029590515108647554,0.42066616517130073,1.8262406162920781,-0.0,-0.0,-0.1,0
708.568829452,-0.029166721130772313,0.4190509397874319,1.8273872585845643,-0.016666666666666666,-0.16634430637184258,-0.1,0
708.669050045,-0.028311496374004614,0.41582157816920956,1.8296811566268432,-0.03333333333333333,-0.16629982090290263,-0.1,0
708.769239984,-0.027012401819463787,0.4109834573531841,1.8331209512546078,-0.05,-0.1663507018070376,-0.1,0
708.869433722,-0.025250640117504098,0.40454039763553856,1.8377075179983726,-0.06666666666666667,-0.16634439436386414,-0.1,0
708.969638598,-0.023002045119130045,0.3964984385169574,1.843441363758076,-0.08333333333333333,-0.16632590480609075,-0.1,0
709.069854144,-0.02023709372667279,0.38686585836425297,1.850322711330297,-0.1,-0.16630819600239136,-0.1,0
709.170065309,-0.016921349487432197,0.37565459633738685,1.8583505992038887,-0.11666666666666667,-0.16631546661156504,-0.1,0
709.270251955,-0.013015518588046135,0.3628801487052963,1.8675230833907306,-0.13333333333333333,-0.16635616953048912,-0.1,0
709.370433292,-0.008473646318120791,0.348555758573304,1.8778415812834552,-0.15,-0.16636498539313607,-0.1,0
709.470622904,-0.00378381275175013,0.3342778202047661,1.8881609314863297,-0.15,0.0,-0.1,0
709.570811371,0.0010530505842864229,0.32004919926793535,1.8984801637562536,-0.15,0.0,-0.1,0
709.671001191,0.006036551505430123,0.3058710569608294,1.9087995353827505,-0.15,0.0,-0.1,0
709.771193978,0.011166250228704332,0.29174467848782976,1.9191192126049337,-0.15,0.0,-0.1,0
709.871396706,0.016441990696939062,0.2776705972307362,1.9294399137322649,-0.15,0.0,-0.1,0
709.971639352,0.021864919120627484,0.2636461514646553,1.939764726341943,-0.15,0.0,-0.1,0
710.071847024,0.02743036296209219,0.2496832961255819,1.9500859366924013,-0.15,0.0,-0.1,0
710.172063911,0.03314015959486827,0.23577735234920966,1.9604080961713168,-0.15,0.0,-0.1,0
710.272267131,0.038992371179269285,0.22193296580502475,1.9707288479737677,-0.15,0.0,-0.1,0
710.372469101,0.04430694522137908,0.20967523676278127,1.9799027351334886,-0.13333333333333333,0.16633072849442013,-0.1,0
710.476096081,0.0492080628735204,0.19862341988162976,1.9882042629734178,-0.11666666666666667,0.16083327591576346,-0.1,0
710.576288006,0.05333268097779866,0.18949260700183115,1.995083988598565,-0.09999999999999999,0.1663474044107679,-0.1,0
710.67648982,0.05681377710684199,0.18190267984496417,2.000817659146883,-0.08333333333333333,0.16633098744765598,-0.1,0
710.776683723,0.05962625196777902,0.17584405335646555,2.0054042334438478,-0.06666666666666667,0.16634412042685146,-0.1,0
710.876874139,0.06175115204650971,0.17130752403317676,2.0088440444483258,-0.04999999999999999,0.16634990982232592,-0.1,0
710.977056592,0.06317457014534485,0.16828666751125834,2.0111370695235977,-0.033333333333333326,0.16636313214117748,-0.1,0
711.077241126,0.06388802530716015,0.1667770248853854,2.0122836058767066,-0.016666666666666663,0.1663596765013376,-0.1,0
711.177432783,0.06388802530716015,0.1667770248853854,2.0122836058767066,-0.0,0.1663478493690312,-0.1,0
711.27761311,0.06388802530716015,0.1667770248853854,2.0122836058767066,0.0,0.0,0,0
711.377781363,0.06303201824539559,0.16858830163780247,2.0122836058767066,0.02,0.1996640592302113,0,0
711.477977461,0.061319528212268305,0.17221186214833778,2.0122836058767066,0.04,0.1996085715833575,0,0
711.578171841,0.058750837207075704,0.1776471097177415,2.0122836058767066,0.06,0.19961199420576647,0,0
711.678380273,0.055325435530546495,0.18489512284931348,2.0122836058767066,0.08,0.1995840030706302,0,0
711.778561642,0.05104483979523226,0.19395269245147045,2.0122836058767066,0.1,0.19963791870326,0,0
711.878770543,0.04669143182278941,0.20297854850071564,2.0202052911272523,0.1,0.0,0.11586651777929562,0
711.978977258,0.04226100816424809,0.21196660744115298,2.0287665644645143,0.1,0.0,0.12572674108304094,0
712.079147853,0.03774949708835143,0.22091019446418905,2.0379903402076707,0.1,0.0,0.13607793346349537,0
712.179349468,0.033148096511349624,0.22981136007416228,2.0479067518564156,0.1,0.0,0.14690048709177567,0
712.279513396,0.028454160614047805,0.2386598113802239,2.0585304016928325,0.1,0.0,0.15816747012980414,0
712.379724009,0.023657791278688063,0.24745847666407778,2.069888762756661,0.1,0.0,0.1698438459346548,0
712.479971316,0.01875345082570751,0.2562016265729388,2.0819962937185177,0.1,0.0,0.18188564998558412,0
712.580152992,0.013740408585617314,0.26487532760309895,2.0948514149069863,0.1,0.0,0.1942391234935055,0
