timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
8916.644023011,0,0,0,0,0,0,-1
8916.744164546,7.358280617978033e-20,0.001201698420001776,1.5707963267948966,0.012,0.11983039804594832,0.0,0
8916.844313946,2.207599767545583e-19,0.0036052840199845377,1.5707963267948966,0.024,0.11982098744561688,0.0,0
8916.944449178,4.414945011856831e-19,0.007210152371982986,1.5707963267948966,0.036000000000000004,0.11983794075600854,0.0,0
8917.044646135,7.359886196060815e-19,0.012019606308014772,1.5707963267948966,0.048,0.11976411618888472,0.0,0
8917.14477496,1.1038559547184853e-18,0.018027335807957567,1.5707963267948966,0.06,0.11984560889548293,0.0,0
8917.244973168,1.5456026476722312e-18,0.025241606784067696,1.5707963267948966,0.072,0.11976262090252963,0.0,0
8917.345121318,2.060716315286082e-18,0.03365405138397182,1.5707963267948966,0.08399999999999999,0.1198224829928138,0.0,0
8917.445253216,2.649322115500179e-18,0.04326671359194734,1.5707963267948966,0.09599999999999999,0.1198419308902999,0.0,0
8917.545385479,3.3115060545214187e-18,0.05408099799594492,1.5707963267948966,0.10799999999999998,0.11984149404475829,0.0,0
8917.645506074,4.047180251705305e-18,0.06609546939612482,1.5707963267948966,0.11999999999999998,0.11985546030584729,0.0,0
8917.745652453,4.783043906635507e-18,0.07811303487610712,1.5707963267948966,0.12,1.3857503333031045e-16,0.0,0
8917.845930095,5.519872066437164e-18,0.09014635191600245,1.5707963267948966,0.12,0.0,0.0,0
8917.946063244,6.255638508910033e-18,0.10216232979607594,1.5707963267948966,0.12,0.0,0.0,0
8918.046202382,6.991448957833373e-18,0.11417902635602513,1.5707963267948966,0.12,0.0,0.0,0
8918.146332145,7.727190520370989e-18,0.1261945979159209,1.5707963267948966,0.12,0.0,0.0,0
8918.24647144,8.46300212291612e-18,0.1382113133159437,1.5707963267948966,0.12,0.0,0.0,0
8918.346601515,9.198745978008395e-18,0.15022692231609835,1.5707963267948966,0.12,0.0,0.0,0
8918.446769875,-0.00016795617602585912,0.1622459520476923,1.5847696048669482,0.12,0.0,-0.17453292519943295,0
8918.546897971,-0.0005036332625945056,0.17425663369610905,1.5987372661949444,0.12,0.0,-0.17453292519943295,0
8918.647080604,-0.0012717273176202919,0.18625398735723195,1.634731026553992,0.12,0.0,-0.5235987755982988,0
8918.74722443,-0.002610359694350032,0.19819645695609964,1.682420474347617,0.12,0.0,-0.7853981633974483,0
8918.847389821,-0.004517316475140286,0.2100640698505787,1.7301201915995303,0.12,0.0,-0.7853981633974483,0
8918.947515834,-0.006986779605710974,0.22182267937498287,1.777801156671583,0.12,0.0,-0.7853981633974483,0
8919.047676902,-0.010015139558669728,0.23345424356115826,1.8254988152707463,0.12,0.0,-0.7853981633974483,0
8919.147817811,-0.01359381277987093,0.24492591309129888,1.8731868739599526,0.12,0.0,-0.7853981633974483,0
8919.247950126,-0.017714871981382625,0.25621299377523854,1.9208708401054282,0.12,0.0,-0.7853981633974483,0
8919.348119841,-0.022371191565507053,0.26729486554392456,1.968572616488245,0.12,0.0,-0.7853981633974483,0
8919.448267001,-0.027549356306869156,0.2781397142084615,2.0162636519637935,0.12,0.0,-0.7853981633974483,0
8919.548403431,-0.033237975845479044,0.28872426871829654,2.063949577710611,0.12,0.0,-0.7853981633974483,0
8919.648560748,-0.03942606475000035,0.2990277140185091,2.111645450047747,0.12,0.0,-0.7853981633974483,0
8919.748736974,-0.04609971158164659,0.3090262347112235,2.1593503270300833,0.12,0.0,-0.7853981633974483,0
8919.848915908,-0.05324276892318139,0.3186953878689645,2.2070564935890093,0.12,0.0,-0.7853981633974483,0
8919.949103646,-0.06083950935137478,0.3280136885640367,2.254766852696783,0.12,0.0,-0.7853981633974483,0
8920.049262161,-0.0688695487068216,0.33695658255734223,2.3024632955317084,0.12,0.0,-0.7853981633974483,0
8920.149409686,-0.07731586671582391,0.3455055531088753,2.350154504824725,0.12,0.0,-0.7853981633974483,0
8920.249557367,-0.08616015176455517,0.35364215297094037,2.397845788405648,0.12,0.0,-0.7853981633974483,0
8920.349740729,-0.09538569522184046,0.3613504546403936,2.4455540636198827,0.12,0.0,-0.7853981633974483,0
8920.449871221,-0.10496311216408313,0.3686064278268641,2.4932371616351907,0.12,0.0,-0.7853981633974483,0
8920.550054114,-0.11488085634724526,0.3754009523750478,2.5409452135075523,0.12,0.0,-0.7853981633974483,0
