timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
1284.551642465,0,0,0,0,0,0,-1
1284.651971863,9.215105709079714e-20,0.0015049409699997795,1.5707963267948966,0.015,0.14950752520215657,0.0,0
1284.752165127,2.7620309717125123e-19,0.004510738889997583,1.5707963267948966,0.03,0.14971066318401366,0.0,0
1284.85233776,5.522243094940351e-19,0.009018507375000127,1.5707963267948966,0.045,0.14974149676181053,0.0,0
1284.952616987,9.206442125939686e-19,0.015035260995006183,1.5707963267948966,0.06,0.14958232575910163,0.0,0
1285.052781753,1.3806434378537903e-18,0.022547618445008764,1.5707963267948966,0.075,0.14975325754761754,0.0,0
1285.15298303,1.9328437170221437e-18,0.031565733375008447,1.5707963267948966,0.09,0.14969869096579005,0.0,0
1285.25319011,2.577114685835251e-18,0.042087476775010374,1.5707963267948966,0.105,0.14969002190261663,0.0,0
1285.353378799,3.3132892296020775e-18,0.05411011945499581,1.5707963267948966,0.12,0.14971749954746058,0.0,0
1285.456783748,4.16807237331115e-18,0.06806978756998547,1.5707963267948966,0.135,0.14506075526434553,0.0,0
1285.556953838,5.0881197239782666e-18,0.08309530107000342,1.5707963267948966,0.15,0.14974529822207472,0.0,0
1285.65722849,6.009127461034362e-18,0.09813649887001133,1.5707963267948966,0.15,0.0,0.0,0
1285.757401497,6.929201603910422e-18,0.11316244992000633,1.5707963267948966,0.15,0.0,0.0,0
1285.857567732,7.849213546975496e-18,0.12818738517000042,1.5707963267948966,0.15,0.0,0.0,0
1285.957750586,8.7693781330793e-18,0.1432148132699956,1.5707963267948966,0.15,0.0,0.0,0
1286.057982257,9.689991096055036e-18,0.15824956392000672,1.5707963267948966,0.15,0.0,0.0,0
1286.158139996,1.06099250046264e-17,0.1732732247700062,1.5707963267948966,0.15,0.0,0.0,0
1286.258336763,1.1530217379561851e-17,0.18830273981999765,1.5707963267948966,0.15,0.0,0.0,0
1286.358513264,1.2450323614308306e-17,0.20332921497000936,1.5707963267948966,0.15,0.0,0.0,0
1286.458719669,1.337070451283706e-17,0.21836017571999147,1.5707963267948966,0.15,0.0,0.0,0
1286.558893096,1.429078251335151e-17,0.23338618977000233,1.5707963267948966,0.15,0.0,0.0,0
1286.6590858,1.5211037570237318e-17,0.24841509536999293,1.5707963267948966,0.15,0.0,0.0,0
1286.759275221,1.613126247325877e-17,0.26344350852000725,1.5707963267948966,0.15,0.0,0.0,0
1286.859462923,1.7051471587519178e-17,0.27847166381998584,1.5707963267948966,0.15,0.0,0.0,0
1286.959646248,1.7971640499687993e-17,0.2934991625699842,1.5707963267948966,0.15,0.0,0.0,0
1287.059840671,1.889191134533485e-17,0.3085283260200105,1.5707963267948966,0.15,0.0,0.0,0
1287.160090421,1.981269036122987e-17,0.3235657885199918,1.5707963267948966,0.15,0.0,0.0,0
1287.2602727,2.073284966604591e-17,0.3385931303700123,1.5707963267948966,0.15,0.0,0.0,0
1287.360435391,2.165282905799872e-17,0.3536175340200008,1.5707963267948966,0.15,0.0,0.0,0
1287.460620328,2.2573012776147387e-17,0.36864527456999996,1.5707963267948966,0.15,0.0,0.0,0
1287.560815737,2.3493292678055526e-17,0.3836745859199969,1.5707963267948966,0.15,0.0,0.0,0
1287.661014375,2.441360223784714e-17,0.3987043816199876,1.5707963267948966,0.15,0.0,0.0,0
1287.761173054,2.533354478017902e-17,0.4137281834699966,1.5707963267948966,0.15,0.0,0.0,0
1287.861363722,2.6253781136709662e-17,0.42875678367001097,1.5707963267948966,0.15,0.0,0.0,0
1287.961580647,-0.0002626812366071192,0.4437870271756014,1.5882713927808558,0.15,0.0,-0.17453292519943295,0
1288.061749746,-0.0007875875890581024,0.4588032205080478,1.605738119232349,0.15,0.0,-0.17453292519943295,0
1288.161903578,-0.0015745243756910203,0.4738056705392905,1.6232021835403365,0.15,0.0,-0.17453292519943295,0
1288.262080534,-0.0026236341898089903,0.4887955462942856,1.640670280035779,0.15,0.0,-0.17453292519943295,0
1288.362231075,-0.0039340006661362165,0.5037608690140207,1.6581337704841927,0.15,0.0,-0.17453292519943295,0
1288.462594076,-0.005509389274671682,0.5187326631633855,1.675634308093257,0.15,0.0,-0.17453292519943295,0
1288.56283454,-0.007343975795211612,0.5336563919640258,1.6931134786312458,0.15,0.0,-0.17453292519943295,0
1288.666112584,-0.009510737439508862,0.5489958221150272,1.7111223192916911,0.15,0.0,-0.17453292519943295,0
1288.766316631,-0.011872718433597017,0.5638396825992553,1.728595139709889,0.15,0.0,-0.17453292519943295,0
1288.866510467,-0.015114955834505566,0.5785148658694597,1.788236718501658,0.15,0.0,0.7853981633974483,0
1288.966718317,-0.01922685636747198,0.5929726862807032,1.8478866392946394,0.15,0.0,0.7853981633974483,0
1289.070153335,-0.024381406151000384,0.6076066769488058,1.909457570423473,0.15,0.0,0.7853981633974483,0
1289.170305868,-0.030207758473547678,0.6214537178097906,1.9690745631108173,0.15,0.0,0.7853981633974483,0
1289.27048687,-0.03685090608472607,0.6349327324605313,2.0287085023107685,0.15,0.0,0.7853981633974483,0
1289.370659902,-0.04428492197735769,0.6479908611687125,2.0883376972728893,0.15,0.0,0.7853981633974483,0
1289.470839914,-0.052484533416818975,0.660583603337879,2.1479710471635105,0.15,0.0,0.7853981633974483,0
1289.57308201,-0.06161912773426309,0.6729027642683814,2.20883187720934,0.15,0.0,0.7853981633974483,0
1289.67325551,-0.07127229764374676,0.6844178733863701,2.268461350754088,0.15,0.0,0.7853981633974483,0
1289.773482308,-0.08160038256236168,0.6953427262574087,2.328122550570571,0.15,0.0,0.7853981633974483,0
1289.873659455,-0.09255576101194656,0.7056275476268111,2.387754195035723,0.15,0.0,0.7853981633974483,0
1289.97390256,-0.10411258594570567,0.7152470642311355,2.44742510178886,0.15,0.0,0.7853981633974483,0
1290.074135557,-0.11622123224582656,0.7241594372456744,2.5070899916342997,0.15,0.0,0.7853981633974483,0
1290.17434971,-0.12883730848242106,0.7323325236134695,2.5667436643632326,0.15,0.0,0.7853981633974483,0
1290.278003362,-0.142382821307862,0.7399654046348876,2.6284447399945567,0.15,0.0,0.7853981633974483,0
1290.378185853,-0.1558911300015469,0.7465492906495139,2.6880795655396614,0.15,0.0,0.7853981633974483,0
1290.478431332,-0.16977676323534105,0.7523194900433188,2.7477518854446257,0.15,0.0,0.7853981633974483,0
1290.578609812,-0.18397210830255353,0.7572485929194065,2.807384323393965,0.15,0.0,0.7853981633974483,0
1290.678839088,-0.1984434388050471,0.761324561301976,2.8670469982695406,0.15,0.0,0.7853981633974483,0
1290.779050963,-0.2131294762278923,0.7645299867593379,2.9266993149918665,0.15,0.0,0.7853981633974483,0
1290.879214542,-0.22797326560991382,0.7668534807532105,2.9863228829428086,0.15,0.0,0.7853981633974483,0
1290.979363429,-0.24140438700901654,0.7684020527008661,3.026802223496673,0.135,-0.14977700151585469,0.5235987755982988,0
1291.079548108,-0.25337913345822627,0.769468736406713,3.0527493747747236,0.12000000000000001,-0.14972349215193695,0.3490658503988659,0
1291.179705821,-0.2638726954488071,0.7701638537666344,3.0754470211335683,0.10500000000000001,-0.1497638030132875,0.3490658503988659,0
1291.279867391,-0.2728774129833837,0.770584587615785,3.094902895786588,0.09000000000000001,-0.14975803594139728,0.3490658503988659,0
1291.380061681,-0.28038379558790766,0.7709353136917858,3.094902895786588,0.07500000000000001,-0.14970913013108275,0,0
1291.480211425,-0.2878868408833096,0.7712858838363088,3.094902895786588,0.07500000000000001,0.0,0,0
1291.580357679,-0.2938890679478059,0.7715663301786426,3.094902895786588,0.06000000000000001,-0.14978093938519593,0,0
1291.680508726,-0.2998915822789211,0.7718467899431398,3.094902895786588,0.06000000000000001,0.0,0,0
1291.780668577,-0.304393863775508,0.7720571532573409,3.094902895786588,0.04500000000000001,-0.1497606061735095,0,0
1291.880819832,-0.30889575887364745,0.7722674985175714,3.094902895786588,0.04500000000000001,0.0,0,0
1291.980986353,-0.3118974797533077,0.7724077500662653,3.094902895786588,0.030000000000000013,-0.14975063374733952,0,0
1292.081149174,-0.31489908975393976,0.7725479964342791,3.094902895786588,0.030000000000000013,0.0,0,0
1292.181315975,-0.31639995438919283,0.7726181224046518,3.094902895786588,0.015000000000000013,-0.14975021514380776,0,0
1292.281472667,-0.3179006675546936,0.772688241297795,3.094902895786588,0.015000000000000013,0.0,0,0
1292.381655356,-0.3179006675546936,0.772688241297795,3.094902895786588,1.3877787807814457e-17,-0.1497264662159533,0,0
1292.481859666,-0.3179006675546936,0.772688241297795,3.094902895786588,1.3877787807814457e-17,0.0,0,0
