timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
3947.601661239,0,0,0,0,0,0,-1
3947.7018214,9.199561542812014e-20,0.0015024024150011427,1.5707963267948966,0.015,0.14976014265780374,0.0,0
3947.801974842,2.7597450368180744e-19,0.004507005675006894,1.5707963267948966,0.03,0.14977018962534794,0.0,0
3947.902122659,5.519273366247987e-19,0.00901365743999122,1.5707963267948966,0.045,0.14977860176475108,0.0,0
3948.002298758,9.199683535999234e-19,0.015024223380005423,1.5707963267948966,0.06,0.14973631584480598,0.0,0
3948.1024622,1.3799614984879496e-18,0.022536481530000853,1.5707963267948966,0.075,0.1497552370455592,0.0,0
3948.20261335,1.931885532240175e-18,0.03155008502998953,1.5707963267948966,0.09,0.14977361717782417,0.0,0
3948.302772521,2.5758484751353446e-18,0.04206679798499863,1.5707963267948966,0.105,0.14976162292704104,0.0,0
3948.402927422,3.311774748708408e-18,0.05408538610502546,1.5707963267948966,0.12,0.14976800785781325,0.0,0
3948.503078884,4.047675752915996e-18,0.0661035615449964,1.5707963267948966,0.12,0.0,0.0,0
3948.603252222,4.783737499364726e-18,0.07812436210498162,1.5707963267948966,0.12,0.0,0.0,0
3948.703428477,5.519820679585623e-18,0.09014551270503034,1.5707963267948966,0.12,0.0,0.0,0
3948.803602753,6.255889318347162e-18,0.10216642582502572,1.5707963267948966,0.12,0.0,0.0,0
3948.903758851,-0.00016791505954135593,0.11418398454762654,1.5847678943435655,0.12,0.0,-0.17453292519943295,0
3949.003909741,-0.0005036862124711922,0.12619739991498832,1.5987387353870637,0.12,0.0,-0.17453292519943295,0
3949.104075735,-0.0012715986115311435,0.13819276443824335,1.6347265176625974,0.12,0.0,-0.5235987755982988,0
3949.204227302,-0.0024703725083805713,0.15015101618793758,1.6707091165847572,0.12,0.0,-0.5235987755982988,0
3949.304386734,-0.0042380769241896245,0.16203944549065832,1.718405996104433,0.12,0.0,-0.7853981633974483,0
3949.404558978,-0.006570967279324068,0.17383156627230606,1.7661089768208464,0.12,0.0,-0.7853981633974483,0
3949.50474466,-0.009463972502245257,0.1855005757170453,1.8138183568417143,0.12,0.0,-0.7853981633974483,0
3949.604891487,-0.012773592008051917,0.1970534797209496,1.8497992527697367,0.12,0.0,-0.5235987755982988,0
3949.705046648,-0.01649700757925999,0.20848078853990373,1.88578314294945,0.12,0.0,-0.5235987755982988,0
3949.8051866,-0.020628433947494005,0.21976505457587348,1.9217615688177363,0.12,0.0,-0.5235987755982988,0
3949.905329782,-0.025163248372883383,0.23089376148651394,1.9577411551650454,0.12,0.0,-0.5235987755982988,0
3950.005472807,-0.0302234156994794,0.24179361988903425,2.0054302215142954,0.12,0.0,-0.7853981633974483,0
3950.105618645,-0.03579760798217187,0.2524401545414697,2.053120627441177,0.12,0.0,-0.7853981633974483,0
3950.205772347,-0.04187352358837568,0.262809641100445,2.100814778280102,0.12,0.0,-0.7853981633974483,0
3950.30594355,-0.04843813715943102,0.272879364799367,2.148517263262404,0.12,0.0,-0.7853981633974483,0
3950.406096992,-0.0554741216860859,0.2826229356920771,2.196211290286852,0.12,0.0,-0.7853981633974483,0
3950.506246528,-0.06296632956610308,0.2920196269587015,2.2439034572364878,0.12,0.0,-0.7853981633974483,0
3950.606396324,-0.07089801879596438,0.3010484719324785,2.291595748000817,0.12,0.0,-0.7853981633974483,0
3950.706543047,-0.0792508633329326,0.3096886606098237,2.339286575373254,0.12,0.0,-0.7853981633974483,0
3950.806692635,-0.08800637402081403,0.31792104594197756,2.3869787670859584,0.12,0.0,-0.7853981633974483,0
3950.906844619,-0.09714462839780343,0.32572683568345245,2.434672099796624,0.12,0.0,-0.7853981633974483,0
3951.006994988,-0.10664447571481553,0.3330879693780235,2.482364663428963,0.12,0.0,-0.7853981633974483,0
3951.107156242,-0.11648556450107156,0.33998853149013325,2.5300624106026017,0.12,0.0,-0.7853981633974483,0
3951.207303382,-0.12664300259077507,0.346411188760796,2.5777534365542762,0.12,0.0,-0.7853981633974483,0
3951.307454533,-0.13709550862151074,0.35234252600870547,2.625446372582455,0.12,0.0,-0.7853981633974483,0
3951.407606829,-0.1478190304007282,0.3577688532311807,2.6731398538706657,0.12,0.0,-0.7853981633974483,0
3951.507751885,-0.15878825065164942,0.362677444817364,2.7208298874014916,0.12,0.0,-0.7853981633974483,0
3951.60790064,-0.16997942263806443,0.3670576734204111,2.768521682431709,0.12,0.0,-0.7853981633974483,0
3951.708046582,-0.18136636662370612,0.37089930410727007,2.816212137884295,0.12,0.0,-0.7853981633974483,0
3951.808194503,-0.19292373511161254,0.37419377845008495,2.8639035357556044,0.12,0.0,-0.7853981633974483,0
3951.90835883,-0.20462695946878223,0.37693388615865225,2.911602746321135,0.12,0.0,-0.7853981633974483,0
