timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
12583.517861884,0,0,0,0,0,0,-1
12583.618013602,1.5331310109622613e-19,0.002503792949983108,1.5707963267948966,0.025,0.24962127958872024,0.0,0
12583.718210896,1.5331310109622613e-19,0.002503792949983108,1.5707963267948966,0,-0.24950773620396202,0,0
12583.818425274,1.5331310109622613e-19,0.002503792949983108,1.5707963267948966,0,0.0,0,0
12583.918590276,1.5331310109622613e-19,0.002503792949983108,1.5707963267948966,0,0.0,0,0
12584.018752309,1.5331310109622613e-19,0.002503792949983108,1.5707963267948966,0,0.0,0,0
12584.118915123,1.5331310109622613e-19,0.002503792949983108,1.5707963267948966,0,0.0,0,0
12584.219071479,1.5331310109622613e-19,0.002503792949983108,1.5707963267948966,-0.0,-0.0,0.55,0
12584.319229136,3.4631322913600625e-05,-0.000834615995740866,1.5811695558728152,-0.03333333333333333,-0.33280863722105863,0.55,0
12584.419405961,0.0002424557135833147,-0.007509836607101261,1.6019199844503151,-0.06666666666666667,-0.332744957060534,0.55,0
12584.51958388,0.0008656569892708521,-0.017508225213273904,1.6330459672295599,-0.1,-0.33274132330105993,0.55,0
12584.619822895,0.001800474938160745,-0.02748844147773373,1.664190932965407,-0.1,0.0,0.55,0
12584.720055922,0.003045529891257966,-0.03743411567208417,1.695334038187507,-0.1,0.0,0.55,0
12584.820226655,0.00459851279628239,-0.047330074523739024,1.7264577882262566,-0.1,0.0,0.55,0
12584.920378586,0.006458286565224805,-0.05717107723489472,1.7575756963520572,-0.1,0.0,0.55,0
12585.020538122,0.008623529483563507,-0.06695019016096092,1.788695967404207,-0.1,0.0,0.55,0
12585.120753804,0.011093556698482939,-0.07666259433005795,1.819833683412798,-0.1,0.0,0.55,0
12585.2209186,0.01386320049793226,-0.08628854554548246,1.850955588784115,-0.1,0.0,0.55,0
12585.321095219,0.016931429833485844,-0.0958247669506067,1.8820811676445477,-0.1,0.0,0.55,0
12585.421297725,0.02029589061816125,-0.10526329574043765,1.9132147897777714,-0.1,0.0,0.55,0
12585.521469552,0.02395132060942827,-0.11458969809204167,1.9443388797300807,-0.1,0.0,0.55,0
12585.621620494,0.02789432713366281,-0.12379593572647109,1.9754564805657897,-0.1,0.0,0.55,0
12585.721827585,0.03212438321086961,-0.1328800557416576,2.0065915272904746,-0.1,0.0,0.55,0
12585.822009311,0.036633965670383274,-0.14182586192583352,2.037718692931697,-0.1,0.0,0.55,0
12585.922188485,0.041419647374050954,-0.15062676640573852,2.0688450656485093,-0.1,0.0,0.55,0
12586.022352763,0.04473064714633635,-0.156425720603318,2.0895928952654224,-0.06666666666666668,0.3327866380963324,0.55,0
12586.123824632,0.04643853489709181,-0.15934526160342075,2.1001022359752155,-0.03333333333333334,0.3284982691432703,0.55,0
12586.223984378,0.04643853489709181,-0.15934526160342075,2.1001022359752155,-0.0,0.33280169593641734,0.55,0
12586.324143395,0.04643853489709181,-0.15934526160342075,2.1001022359752155,0,0.0,0,0
12586.42431986,0.04643853489709181,-0.15934526160342075,2.1001022359752155,0,0.0,0,0
12586.524470283,0.04643853489709181,-0.15934526160342075,2.1001022359752155,0,0.0,0,0
12586.624627634,0.04643853489709181,-0.15934526160342075,2.1001022359752155,0,0.0,0,0
12586.724776341,0.04643853489709181,-0.15934526160342075,2.1001022359752155,0,0.0,0,0
12586.824938954,0.04643853489709181,-0.15934526160342075,2.1001022359752155,0.0,0.0,0,0
12586.925098442,0.04475273602138094,-0.1564634803309759,2.1001022359752155,0.03333333333333333,0.33280255319756424,0,0
12587.025254649,0.04138124871594405,-0.15070010658747607,2.1001022359752155,0.06666666666666667,0.33281345542035673,0,0
12587.12540721,0.036324201856789765,-0.142055360679432,2.1001022359752155,0.1,0.3328255713105958,0,0
12587.225564094,0.031266936714549894,-0.13341024162835338,2.1001022359752155,0.1,0.0,0,0
