timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
4003.002522253,0,0,0,0,0,0,-1
4003.102664966,9.197958970000746e-20,0.0015021406949995253,1.5707963267948966,0.015,0.14978623556967885,0.0,0
4003.20281148,2.759457514242536e-19,0.004506536115006838,1.5707963267948966,0.03,0.14978055052384037,0.0,0
4003.3029706,5.519297292799107e-19,0.009013696515014543,1.5707963267948966,0.045,0.14976169918400195,0.0,0
4003.403122271,9.198809992374809e-19,0.015022796775003825,1.5707963267948966,0.06,0.14977283803908528,0.0,0
4003.503273265,1.379816977613936e-18,0.022534121325015803,1.5707963267948966,0.075,0.14977385047197914,0.0,0
4003.603418999,1.9317111642742526e-18,0.031547237385002515,1.5707963267948966,0.09,0.1497817171126042,0.0,0
4003.703571034,2.5756282270015974e-18,0.0420632010600093,1.5707963267948966,0.105,0.14977229369318673,0.0,0
4003.803736091,3.3116291256480592e-18,0.05408300789997156,1.5707963267948966,0.12,0.14975282248426317,0.0,0
4003.903890523,4.0475519530647185e-18,0.0661015397399933,1.5707963267948966,0.12,0.0,0.0,0
4004.00404584,4.783481283353939e-18,0.07812017777998334,1.5707963267948966,0.12,0.0,0.0,0
4004.104206209,5.51944773513865e-18,0.09013942206000136,1.5707963267948966,0.12,0.0,0.0,0
4004.204351786,6.2553054970706295e-18,0.10215689130001918,1.5707963267948966,0.12,0.0,0.0,0
4004.304496895,6.991159820190667e-18,0.11417430437997607,1.5707963267948966,0.12,0.0,0.0,0
4004.404674972,7.72725638824913e-18,0.1261956736200045,1.5707963267948966,0.12,0.0,0.0,0
4004.504816435,8.463083920998429e-18,0.1382126491800045,1.5707963267948966,0.12,0.0,0.0,0
4004.604959148,9.198920638598488e-18,0.1502297747400007,1.5707963267948966,0.12,0.0,0.0,0
4004.705104048,9.934773426014314e-18,0.16224716274000456,1.5707963267948966,0.12,0.0,0.0,0
4004.805250563,1.067063808025576e-17,0.17426474453997798,1.5707963267948966,0.12,0.0,0.0,0
4004.90541187,1.140661142435328e-17,0.18628410138000617,1.5707963267948966,0.12,0.0,0.0,0
4005.005591458,-0.00016799382975990718,0.1983044780770564,1.5847711711497363,0.12,0.0,-0.17453292519943295,0
4005.105755942,-0.0005038727141743939,0.21031952235028478,1.5987439085280413,0.12,0.0,-0.17453292519943295,0
4005.205902405,-0.0010074755951634906,0.22232654140074873,1.6127141320142357,0.12,0.0,-0.17453292519943295,0
4005.306055117,-0.0016788169647191332,0.23432610169051754,1.6266852272229877,0.12,0.0,-0.17453292519943295,0
4005.406203768,-0.0025176935527196484,0.24631462616805097,1.640655755930643,0.12,0.0,-0.17453292519943295,0
4005.50635372,-0.0037873218779083152,0.2582653679637725,1.6766377746132095,0.12,0.0,-0.5235987755982988,0
4005.606537006,-0.005626049979105234,0.2701459162003011,1.7243460136358997,0.12,0.0,-0.7853981633974483,0
4005.706690344,-0.008028384639490474,0.28192177031793986,1.772039991134427,0.12,0.0,-0.7853981633974483,0
4005.806853005,-0.010853108148068131,0.2936046544560275,1.8080265759248508,0.12,0.0,-0.5235987755982988,0
4005.907023999,-0.014096643631857192,0.30517929748838785,1.8440161546075249,0.12,0.0,-0.5235987755982988,0
4006.007172701,-0.017753649636551645,0.3166272181405445,1.8799977241883066,0.12,0.0,-0.5235987755982988,0
4006.10732406,-0.021952387780849982,0.3278880725403185,1.92769075926811,0.12,0.0,-0.7853981633974483,0
4006.207473231,-0.026683097430284543,0.3389357111623201,1.975382752401577,0.12,0.0,-0.7853981633974483,0
4006.307633913,-0.031935775150417164,0.3497464702807415,2.023080227182977,0.12,0.0,-0.7853981633974483,0
4006.407786105,-0.037697398301771386,0.3602936189551963,2.070773658945484,0.12,0.0,-0.7853981633974483,0
4006.50793413,-0.04395502812126034,0.37055367239399145,2.1184651063427142,0.12,0.0,-0.7853981633974483,0
4006.60808476,-0.050694861862958455,0.3805039880805082,2.1661577942657346,0.12,0.0,-0.7853981633974483,0
4006.708249191,-0.057902465584371746,0.39012294848253026,2.2138570543569696,0.12,0.0,-0.7853981633974483,0
4006.80843253,-0.06556204378932078,0.3993889811865729,2.2615653186187163,0.12,0.0,-0.7853981633974483,0
4006.908600451,-0.07365349468425367,0.40827787543377586,2.309266240681297,0.12,0.0,-0.7853981633974483,0
4007.008755976,-0.08215848666688359,0.4167698346707802,2.356961259650173,0.12,0.0,-0.7853981633974483,0
4007.108905043,-0.09105807873808403,0.42484615152367905,2.4046532032577193,0.12,0.0,-0.7853981633974483,0
4007.209059267,-0.10033307716499565,0.43248937805477855,2.4523476026780067,0.12,0.0,-0.7853981633974483,0
4007.309209531,-0.10996153504392098,0.4396814489897988,2.5000401163082207,0.12,0.0,-0.7853981633974483,0
4007.409360265,-0.11992197084113229,0.4464063400542541,2.5477328537571617,0.12,0.0,-0.7853981633974483,0
4007.509509436,-0.13019152276505852,0.45264863419904305,2.595424846890412,0.12,0.0,-0.7853981633974483,0
4007.609661576,-0.14074731337396632,0.45839439621388905,2.6431182538898503,0.12,0.0,-0.7853981633974483,0
4007.7098208,-0.15156581475178957,0.4636307077145693,2.690815034358118,0.12,0.0,-0.7853981633974483,0
4007.809982262,-0.16262192508390755,0.4683453455894855,2.7385128805831647,0.12,0.0,-0.7853981633974483,0
4007.910131486,-0.1738888526549946,0.4725270233489011,2.7862048989554715,0.12,0.0,-0.7853981633974483,0
4008.010283782,-0.18534268288992975,0.4761669023886511,2.8338983802436823,0.12,0.0,-0.7853981633974483,0
