timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
2717.728703883,0,0,0,0,0,0,-1
2717.829641289,9.270950337906338e-20,0.0015140610899993588,1.5707963267948966,0.015,0.14860694953867104,0.0,0
2717.929818325,2.7673173310704166e-19,0.004519372169995676,1.5707963267948966,0.03,0.14973491529554117,0.0,0
2718.030075049,5.529846544218196e-19,0.00903092475000676,1.5707963267948966,0.045,0.14961590007631953,0.0,0
2718.142093532,9.645338843762703e-19,0.015752033730016136,1.5707963267948966,0.06,0.13390647327351393,0.0,0
2718.242296245,1.42470737840542e-18,0.0232672372050024,1.5707963267948966,0.075,0.14969654564170745,0.0,0
2718.342525626,1.9770625362062356e-18,0.032287881495019516,1.5707963267948966,0.09,0.14965671592815222,0.0,0
2718.442731308,2.5906453747933746e-18,0.042308449694999126,1.5707963267948966,0.1,0.09979474018270101,0.0,0
2718.542901521,3.204011028396289e-18,0.05232547099501744,1.5707963267948966,0.1,0.0,0.0,0
2718.643106473,3.817589397022546e-18,0.06234596619499598,1.5707963267948966,0.1,0.0,0.0,0
2718.743298614,4.431089320900665e-18,0.07236518029501668,1.5707963267948966,0.1,0.0,0.0,0
2718.84351716,5.044750928769481e-18,0.08238703489498904,1.5707963267948966,0.1,0.0,0.0,0
2718.943730863,5.6583828818178016e-18,0.0924084051949899,1.5707963267948966,0.1,0.0,0.0,0
2719.043944618,6.272015153273706e-18,0.10242978069498124,1.5707963267948966,0.1,0.0,0.0,0
2719.144172175,6.88573193760808e-18,0.11245253639501927,1.5707963267948966,0.1,0.0,0.0,0
2719.244405462,7.499483808069756e-18,0.12247586509500027,1.5707963267948966,0.1,0.0,0.0,0
2719.344642134,8.113256405679287e-18,0.132499532294994,1.5707963267948966,0.1,0.0,0.0,0
2719.444889795,8.727096291508435e-18,0.14252429839500796,1.5707963267948966,0.1,0.0,0.0,0
2719.545106519,9.340746742845947e-18,0.1525459707949972,1.5707963267948966,0.1,0.0,0.0,0
2719.64532043,9.954379969527391e-18,0.16256736189500548,1.5707963267948966,0.1,0.0,0.0,0
2719.745539289,1.0568043493970456e-17,0.17258924779501061,1.5707963267948966,0.1,0.0,0.0,0
2719.845756326,1.118169586187943e-17,0.18261095149498718,1.5707963267948966,0.1,0.0,0.0,0
2719.945962841,1.1795283801122236e-17,0.19263160299499535,1.5707963267948966,0.1,0.0,0.0,0
2720.046167273,1.2408858985667074e-17,0.20265204619497812,1.5707963267948966,0.1,0.0,0.0,0
2720.146377851,1.3022471803611033e-17,0.2126731039950096,1.5707963267948966,0.1,0.0,0.0,0
2720.24657645,-0.00011670782357208906,0.22269228418596737,1.5824442404197534,0.1,0.0,-0.17453292519943295,0
2720.346865622,-0.0005345380843623599,0.232712493668732,1.612470938623475,0.1,0.0,-0.5235987755982988,0
2720.447079273,-0.0012522415541157085,0.24270812572460013,1.6424750257491185,0.1,0.0,-0.5235987755982988,0
2720.547297507,-0.002366857311753993,0.25266777310662136,1.6822457604112993,0.1,0.0,-0.7853981633974483,0
2720.647501574,-0.003876320656624307,0.26257383543450913,1.7220108730226296,0.1,0.0,-0.7853981633974483,0
2720.747715069,-0.005778618382123122,0.2724129771229178,1.7617797270537279,0.1,0.0,-0.7853981633974483,0
2720.84791872,-0.00807033701193132,0.28216775761552193,1.801544674579017,0.1,0.0,-0.7853981633974483,0
2720.948135287,-0.01074843475248146,0.2918249515922515,1.8413147477065215,0.1,0.0,-0.7853981633974483,0
2721.04834748,-0.013808230811811945,0.3013676181134143,1.8810830850502924,0.1,0.0,-0.7853981633974483,0
2721.148651652,-0.017248501914408475,0.3107896032517382,1.920887923460357,0.1,0.0,-0.7853981633974483,0
2721.248844626,-0.021056354011087037,0.3200571046841386,1.9606486339110978,0.1,0.0,-0.7853981633974483,0
2721.349056766,-0.025230449513492025,0.3291676291899469,2.0004169502223217,0.1,0.0,-0.7853981633974483,0
2721.449288177,-0.029764399541925217,0.33810668141321815,2.0401929140622856,0.1,0.0,-0.7853981633974483,0
2721.549485578,-0.03464845315647162,0.34685546486927604,2.0799553813293072,0.1,0.0,-0.7853981633974483,0
2721.649718604,-0.039878407541549483,0.3554061474234214,2.1197319860680572,0.1,0.0,-0.7853981633974483,0
2721.749945797,-0.0454439093558855,0.3637416193189159,2.1595062760312373,0.1,0.0,-0.7853981633974483,0
2721.850120176,-0.051333184649364615,0.37184504443416483,2.1992596072180097,0.1,0.0,-0.7853981633974483,0
2721.950283202,-0.05753912152734899,0.37970714753962087,2.239008433065281,0.1,0.0,-0.7853981633974483,0
2722.050459873,-0.06405351206183274,0.3873174280923239,2.2787626738122677,0.1,0.0,-0.7853981633974483,0
2722.150641805,-0.07086558991429659,0.39466316088928705,2.318519002341292,0.1,0.0,-0.7853981633974483,0
2722.250828529,-0.0779646004426161,0.40173266201579677,2.358277232533945,0.1,0.0,-0.7853981633974483,0
2722.351031033,-0.08534020174314742,0.4085154286735705,2.3980417248821997,0.1,0.0,-0.7853981633974483,0
2722.451234632,-0.09297970110643947,0.4149996913150574,2.437806651771779,0.1,0.0,-0.7853981633974483,0
2722.551401981,-0.10086799600366965,0.4211730033654252,2.4775571931640914,0.1,0.0,-0.7853981633974483,0
2722.651567037,-0.10899519605183403,0.42702783075931566,2.517306824599353,0.1,0.0,-0.7853981633974483,0
2722.751724386,-0.11734798262939478,0.4325546654752549,2.557053397578726,0.1,0.0,-0.7853981633974483,0
2722.851888557,-0.1259143846495738,0.4377455582645317,2.596802677809358,0.1,0.0,-0.7853981633974483,0
2722.952058249,-0.1346807937938269,0.4425921800435512,2.636554149000758,0.1,0.0,-0.7853981633974483,0
2723.052221743,-0.14363232224593958,0.44708633109503854,2.6763031605697805,0.1,0.0,-0.7853981633974483,0
2723.15239456,-0.15275623547152295,0.4512215626617044,2.7160558718904944,0.1,0.0,-0.7853981633974483,0
2723.252559305,-0.16203652391321935,0.4549906484723048,2.7558053799079714,0.1,0.0,-0.7853981633974483,0
2723.352728788,-0.17145971374366542,0.4583881102696759,2.795556768159694,0.1,0.0,-0.7853981633974483,0
2723.452897647,-0.18101041743385646,0.46140838544847845,2.8353079087823545,0.1,0.0,-0.7853981633974483,0
2723.553082756,-0.1906751887344605,0.4640470889862842,2.8750654980762222,0.1,0.0,-0.7853981633974483,0
2723.653267657,-0.20043718305666816,0.46629955668568057,2.9148230048270696,0.1,0.0,-0.7853981633974483,0
2723.753423599,-0.21027812530289908,0.46816180878614355,2.9545690194506777,0.1,0.0,-0.7853981633974483,0
2723.853587145,-0.22018604969552572,0.4696316365659981,2.9943180516554104,0.1,0.0,-0.7853981633974483,0
2723.953778712,-0.2301473546509662,0.4707067665877597,3.034078203750386,0.1,0.0,-0.7853981633974483,0
2724.053930748,-0.2401395682841147,0.4713849773655288,3.073822668311831,0.1,0.0,-0.7853981633974483,0
2724.154089294,-0.2501514904912365,0.4716656142974248,3.1135697163102747,0.1,0.0,-0.7853981633974483,0
2724.254254299,-0.26016730229016893,0.4715481567543451,3.1533193275064826,0.1,0.0,-0.7853981633974483,0
2724.354484356,-0.2701770180854624,0.4710321790809824,3.1930947540232286,0.1,0.0,-0.7853981633974483,0
2724.454693528,-0.28015622675969193,0.47011884684910116,3.232861892509466,0.1,0.0,-0.7853981633974483,0
2724.554913533,-0.2900923031334526,0.46880931245962637,3.2726333299775625,0.1,0.0,-0.7853981633974483,0
2724.655150569,-0.299970120725964,0.46710538949506053,3.312411526049715,0.1,0.0,-0.7853981633974483,0
2724.755375887,-0.3097712272128595,0.465010286797229,3.3521850719355593,0.1,0.0,-0.7853981633974483,0
