timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
2233.381166549,0,0,0,0,0,0,-1
2233.48130807,6.131899657710157e-20,0.0010014152099984133,1.5707963267948966,0.010000000000000002,0.09985867899905224,0.0,0
2233.581442507,1.8394831433323604e-19,0.003004103949992896,1.5707963267948966,0.020000000000000004,0.09986574349069893,0.0,0
2233.681576318,3.678911410253948e-19,0.006008118280005875,1.5707963267948966,0.030000000000000006,0.09986636781413222,0.0,0
2233.781713985,6.131576877558577e-19,0.01001362495999274,1.5707963267948966,0.04000000000000001,0.09986252226180577,0.0,0
2233.881856755,9.197564946023238e-19,0.015020763460006494,1.5707963267948966,0.05000000000000001,0.09985743354185765,0.0,0
2233.981994161,1.2876553557996907e-18,0.021029007819988697,1.5707963267948966,0.06000000000000001,0.09986278254531207,0.0,0
2234.082126202,1.7168476980595077e-18,0.028038250689992314,1.5707963267948966,0.07,0.0998681331182976,0.0,0
2234.182259909,2.2073613931175674e-18,0.03604894725000577,1.5707963267948966,0.08000000000000002,0.09986647153673447,0.0,0
2234.282410493,2.759282307694803e-18,0.04506249981000111,1.5707963267948966,0.09000000000000002,0.0998496424145184,0.0,0
2234.382544774,3.3724279412527207e-18,0.05507592791000208,1.5707963267948966,0.10000000000000003,0.0998658990720575,0.0,0
2234.482693379,4.046984618290216e-18,0.06609227445999752,1.5707963267948966,0.11000000000000004,0.09985161550681765,0.0,0
2234.582861672,4.7830092946814195e-18,0.07811246962000043,1.5707963267948966,0.12000000000000005,0.09983198974946678,0.0,0
2234.683044445,5.580484624529566e-18,0.09113623011001894,1.5707963267948966,0.13000000000000006,0.09981756045009656,0.0,0
2234.783178934,6.438890294593126e-18,0.105155058569967,1.5707963267948966,0.14000000000000007,0.09986569163035389,0.0,0
2234.883314361,7.358619270770699e-18,0.12017537261999225,1.5707963267948966,0.15,0.09986475615651098,0.0,0
2234.983451976,8.278368343402733e-18,0.1351960148700255,1.5707963267948966,0.15,0.0,0.0,0
2235.083589122,9.198113108335086e-18,0.15021658676998417,1.5707963267948966,0.15,0.0,0.0,0
2235.183718039,1.0117782291130158e-17,0.16523592431996809,1.5707963267948966,0.15,0.0,0.0,0
2235.283856487,1.1037539014741517e-17,0.18025669151997595,1.5707963267948966,0.15,0.0,0.0,0
2235.384011707,1.1957449786673565e-17,0.19527997451998094,1.5707963267948966,0.15,0.0,0.0,0
2235.484153385,1.2877236177353151e-17,0.21030122621998093,1.5707963267948966,0.15,0.0,0.0,0
2235.584293969,1.3797012519807595e-17,0.22532231382001106,1.5707963267948966,0.15,0.0,0.0,0
2235.684432574,1.4716770685437843e-17,0.24034310456997451,1.5707963267948966,0.15,0.0,0.0,0
2235.784571908,-0.0002622746630810591,0.25536171475255576,1.5882578630518447,0.15,0.0,-0.17453292519943295,0
2235.884708013,-0.0007867186587327994,0.2703729721215259,1.605718836260233,0.15,0.0,-0.17453292519943295,0
2235.984845108,-0.0015731909174874765,0.2853729325139995,1.6231799820973773,0.15,0.0,-0.17453292519943295,0
2236.084984494,-0.0026214764403778125,0.30035721666778376,1.6406415274215944,0.15,0.0,-0.17453292519943295,0
2236.185148725,-0.003931627414283666,0.3153246196085953,1.6581074050282487,0.15,0.0,-0.17453292519943295,0
2236.285290664,-0.005502576313069713,0.33026353852388346,1.6755693955252593,0.15,0.0,-0.17453292519943295,0
2236.385426457,-0.0073340073282115465,0.3451718363418978,1.6930303143294783,0.15,0.0,-0.17453292519943295,0
2236.485573032,-0.009425711676057,0.3600474823385137,1.7104931132169618,0.15,0.0,-0.17453292519943295,0
2236.58571195,-0.011776654740127488,0.3748832038214622,1.7279545769349647,0.15,0.0,-0.17453292519943295,0
2236.685850503,-0.01438626920370302,0.38967556106369505,1.745415977007,0.15,0.0,-0.17453292519943295,0
2236.785989004,-0.01725376636058142,0.4044200904275612,1.762877368011687,0.15,0.0,-0.17453292519943295,0
2236.886132246,-0.02037843336233285,0.4191129971103977,1.7803395857159934,0.15,0.0,-0.17453292519943295,0
2236.986289237,-0.023759680919708388,0.43375110419411683,1.7978042008664035,0.15,0.0,0.17453292519943295,0
2237.08643201,-0.0271372704403854,0.44735815966978537,1.8141021943950622,0.13999999999999999,-0.09985743055089079,0.17453292519943295,0
2237.186574313,-0.030464438672078202,0.45994431388488066,1.8292359745011886,0.12999999999999998,-0.0998578992134711,0.17453292519943295,0
2237.286703701,-0.033697227262038755,0.4715167793286155,1.84320381606037,0.11999999999999997,-0.09987077919629958,0.17453292519943295,0
2237.38684288,-0.036796510936060615,0.48208709097372215,1.856008922828446,0.10999999999999996,-0.09986101443866204,0.17453292519943295,0
2237.486992893,-0.039726039872909194,0.49166404828005483,1.867651188414984,0.09999999999999995,-0.09985021170184494,0.17453292519943295,0
2237.587146239,-0.04245287623221732,0.5002554960312062,1.8781295761527745,0.08999999999999994,-0.09984688879007311,0.17453292519943295,0
2237.687283855,-0.04494735211348469,0.5078682392793205,1.8874422357181493,0.07999999999999993,-0.09986257312161648,0.17453292519943295,0
2237.787457307,-0.04718504422579979,0.5145137538861767,1.895593728948936,0.06999999999999992,-0.09982684833499067,0.17453292519943295,0
2237.887606851,-0.04914234117231957,0.5201950161448158,1.902579055588593,0.05999999999999992,-0.09985067930011489,0.17453292519943295,0
2237.987745926,-0.05080077727109177,0.5249193336152076,1.9083995526200923,0.04999999999999992,-0.09986111814969079,0.17453292519943295,0
2238.087882657,-0.0521450784650906,0.5286924805951708,1.9130558412509049,0.03999999999999992,-0.09986345569836859,0.17453292519943295,0
2238.188020534,-0.05316319244156593,0.531518834943075,1.9165480976901588,0.029999999999999916,-0.0998623128392018,0.17453292519943295,0
2238.288156901,-0.05384630970602756,0.5334014574759786,1.918876233542696,0.019999999999999914,-0.09986381870611338,0.17453292519943295,0
2238.388298477,-0.05418898173837451,0.5343424194319671,1.9200403620226818,0.009999999999999912,-0.09985862415455216,0.17453292519943295,0
2238.488439271,-0.05418898173837451,0.5343424194319671,1.9200403620226818,0,-0.09985940395054768,0.17453292519943295,0
2238.588580691,-0.05453274840166853,0.5352829803716034,1.9212044886891977,0.010000000000000002,0.09985877971372893,0.17453292519943295,0
2238.68876706,-0.05453274840166853,0.5352829803716034,1.9212044886891977,0,-0.09981397768806506,0,0
2238.788933376,-0.05453274840166853,0.5352829803716034,1.9212044886891977,0,0.0,0,0
2238.889089171,-0.05453274840166853,0.5352829803716034,1.9212044886891977,0,0.0,0,0
2238.989241008,-0.05453274840166853,0.5352829803716034,1.9212044886891977,0,0.0,0,0
2239.089405397,-0.05453274840166853,0.5352829803716034,1.9212044886891977,0,0.0,0,0
2239.189565098,-0.05453274840166853,0.5352829803716034,1.9212044886891977,-0.0,-0.0,-0.1,0
2239.290047366,-0.05413387767376264,0.5341943410787671,1.9220006035542434,-0.011538461538461537,-0.11483082307060481,-0.1,0
2239.390257434,-0.05333485028185727,0.5320242266530113,1.923588520036418,-0.023076923076923075,-0.11514273733937551,-0.1,0
2239.490418491,-0.05212915295298259,0.5287735082627054,1.9259692298262203,-0.03461538461538461,-0.11519907920344949,-0.1,0
2239.590599339,-0.05050748330351183,0.5244434874735922,1.9291441367574844,-0.04615384615384615,-0.115176321311009,-0.1,0
2239.690767063,-0.0484592031045374,0.5190397557890016,1.9331122505183027,-0.05769230769230769,-0.1151914117415601,-0.1,0
