timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
9897.574888756,0,0,0,0,0,0,-1
9897.67518368,6.141292882315664e-20,0.001002949239991722,1.5707963267948966,0.010000000000000002,0.09970594324477021,0.0,0
9897.775427722,1.8417647399175358e-19,0.003007830079986889,1.5707963267948966,0.020000000000000004,0.0997565521153278,0.0,0
9897.875652128,3.682857209983665e-19,0.006014562259988453,1.5707963267948966,0.030000000000000006,0.09977609645294183,0.0,0
9897.975871899,6.137533645322351e-19,0.010023353100004899,1.5707963267948966,0.04000000000000001,0.09978071093336442,0.0,0
9898.07610516,9.206292201632654e-19,0.015035016150031881,1.5707963267948966,0.05000000000000001,0.09976728184016843,0.0,0
9898.176336909,1.2888746919212215e-18,0.021048921090041407,1.5707963267948966,0.06000000000000001,0.09976878683404163,0.0,0
9898.276558347,1.7184502133076952e-18,0.028064421750077603,1.5707963267948966,0.07,0.09977905126394615,0.0,0
9898.376784004,2.2094143334532508e-18,0.03608247431000564,1.5707963267948966,0.08000000000000002,0.09977485106522933,0.0,0
9898.47699873,2.7616887288613098e-18,0.04510179965005592,1.5707963267948966,0.09000000000000002,0.09978573408407333,0.0,0
9898.577235075,3.3754593241666544e-18,0.055125434149940714,1.5707963267948966,0.10000000000000003,0.09976421227365129,0.0,0
9898.677463556,4.050554010588003e-18,0.06615056705995814,1.5707963267948966,0.11000000000000004,0.09977203984548273,0.0,0
9898.77766459,4.7868192639429425e-18,0.07817469113993869,1.5707963267948966,0.12000000000000005,0.09979936933601098,0.0,0
9898.877894217,5.584667561196187e-18,0.09120454264992081,1.5707963267948966,0.13000000000000006,0.09977089907771222,0.0,0
9898.978120615,6.4438611237085445e-18,0.10523623837003475,1.5707963267948966,0.14000000000000007,0.09977411340192845,0.0,0
9899.078382428,7.364750936467235e-18,0.1202755103201162,1.5707963267948966,0.15,0.0997388706699904,0.0,0
9899.178609816,8.285324560711978e-18,0.13530961851989565,1.5707963267948966,0.15,0.0,0.0,0
9899.278821787,9.205756582132054e-18,0.15034141417005237,1.5707963267948966,0.15,0.0,0.0,0
9899.379014331,1.0126010169438452e-17,0.16537029576998982,1.5707963267948966,0.15,0.0,0.0,0
9899.479240216,1.1046569988868663e-17,0.1804041785200389,1.5707963267948966,0.15,0.0,0.0,0
9899.579459386,1.1967068132012594e-17,0.19543705401989434,1.5707963267948966,0.15,0.0,0.0,0
9899.679693452,1.2887703092720255e-17,0.21047216392013077,1.5707963267948966,0.15,0.0,0.0,0
9899.779912362,1.3808198847811474e-17,0.2255050004201258,1.5707963267948966,0.15,0.0,0.0,0
9899.880162574,1.472898210710037e-17,0.24054253221998814,1.5707963267948966,0.15,0.0,0.0,0
9899.980359401,1.564927503313776e-17,0.2555720562701573,1.5707963267948966,0.15,0.0,0.0,0
9900.080550188,1.6569512482660377e-17,0.27060067432008517,1.5707963267948966,0.15,0.0,0.0,0
9900.180758161,1.7489907783025195e-17,0.28563187026989917,1.5707963267948966,0.15,0.0,0.0,0
9900.280941812,1.8410079689459273e-17,0.3006594179199602,1.5707963267948966,0.15,0.0,0.0,0
9900.381154472,1.9330518039229055e-17,0.3156913169199107,1.5707963267948966,0.15,0.0,0.0,0
9900.481358078,2.0250873229360263e-17,0.3307218578198991,1.5707963267948966,0.15,0.0,0.0,0
9900.581542939,2.1171056249471816e-17,0.34574958697008706,1.5707963267948966,0.15,0.0,0.0,0
9900.681813682,2.2092028082942895e-17,0.36079019842005444,1.5707963267948966,0.15,0.0,0.0,0
9900.782042136,2.301261149824385e-17,0.3758244665199164,1.5707963267948966,0.15,0.0,0.0,0
9900.882288609,2.3933360415391393e-17,0.39086143747004837,1.5707963267948966,0.15,0.0,0.0,0
9900.982511594,2.485389359875139e-17,0.40589488522005934,1.5707963267948966,0.15,0.0,0.0,0
9901.082714996,2.5774246915176104e-17,0.4209253955200985,1.5707963267948966,0.15,0.0,0.0,0
9901.182951678,2.6694905903433763e-17,0.435960897820005,1.5707963267948966,0.15,0.0,0.0,0
9901.283137373,-0.00026251755488598176,0.450986458970771,1.5882659471308653,0.15,0.0,-0.17453292519943295,0
