timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
3546.053194884,0,0,0,0,0,0,-1
3546.153378437,6.134473375437798e-20,0.00100183553000079,1.5707963267948966,0.010000000000000002,0.09981678329967114,0.0,0
3546.253561731,1.8403388407962586e-19,0.0030055014100025803,1.5707963267948966,0.020000000000000004,0.09981704135213468,0.0,0
3546.353756796,3.680892325439231e-19,0.0060113533600087985,1.5707963267948966,0.030000000000000006,0.0998053147625516,0.0,0
3546.453973163,6.135485386803357e-19,0.010020008039991809,1.5707963267948966,0.04000000000000001,0.09978410013648155,0.0,0
3546.554167863,9.203063352979734e-19,0.015029743040013276,1.5707963267948966,0.05000000000000001,0.09980567834383611,0.0,0
3546.654350584,1.2883716811047423e-18,0.021040706300000243,1.5707963267948966,0.06000000000000001,0.0998176122609176,0.0,0
3546.757868095,1.7320750408614935e-18,0.0282869320700047,1.5707963267948966,0.07,0.09660201354719439,0.0,0
3546.858076285,2.2229535973893978e-18,0.03630358727001295,1.5707963267948966,0.08000000000000002,0.09979224253017367,0.0,0
3546.959962079,2.784437099141534e-18,0.04547330872999738,1.5707963267948966,0.09000000000000002,0.0981491099732411,0.0,0
3547.060246105,3.398499656373022e-18,0.05550171132998004,1.5707963267948966,0.10000000000000003,0.09971677842308908,0.0,0
3547.160417107,4.073207189689945e-18,0.06652052154998275,1.5707963267948966,0.11000000000000004,0.09982928991763058,0.0,0
3547.260613058,4.80943509377084e-18,0.07854403567002921,1.5707963267948966,0.12,0.09980443221664032,0.0,0
3547.360798801,5.54558799067921e-18,0.09056632482998796,1.5707963267948966,0.12,0.0,0.0,0
3547.460979543,6.281704140840072e-18,0.1025880138700177,1.5707963267948966,0.12,0.0,0.0,0
3547.561180339,7.017967645401169e-18,0.11461210939002743,1.5707963267948966,0.12,0.0,0.0,0
3547.661368738,7.754140058281709e-18,0.1266347172699989,1.5707963267948966,0.12,0.0,0.0,0
3547.761575731,8.490449097659709e-18,0.13865955643000236,1.5707963267948966,0.12,0.0,0.0,0
3547.862850778,9.234606070511588e-18,0.15081256206999571,1.5707963267948966,0.12,0.0,0.0,0
3547.963048344,9.970845841418103e-18,0.16283626999001174,1.5707963267948966,0.12,0.0,0.0,0
3548.063252785,1.0707136129002136e-17,0.17486080290997963,1.5707963267948966,0.12,0.0,0.0,0
3548.163462382,1.1443464302263205e-17,0.18688595455000725,1.5707963267948966,0.12,0.0,0.0,0
3548.26371094,1.2180078756304382e-17,0.19891578150997705,1.5707963267948966,0.12,0.0,0.0,0
3548.363938768,1.2916540888780315e-17,0.2109431208700062,1.5707963267948966,0.12,0.0,0.0,0
3548.464122793,1.3652681162032665e-17,0.22296520387001695,1.5707963267948966,0.12,0.0,0.0,0
3548.564300047,1.438877168278236e-17,0.23498647434999842,1.5707963267948966,0.12,0.0,0.0,0
3548.66447829,1.512486947058616e-17,0.2470078635099799,1.5707963267948966,0.12,0.0,0.0,0
3548.764646793,1.586089569003272e-17,0.25902808386998916,1.5707963267948966,0.12,0.0,0.0,0
3548.864837068,1.6597081887538876e-17,0.27105091686998095,1.5707963267948966,0.12,0.0,0.0,0
3548.965023385,1.733323900213634e-17,0.2830732749100298,1.5707963267948966,0.12,0.0,0.0,0
3549.065187878,1.8069235756578424e-17,0.2950930140699984,1.5707963267948966,0.12,0.0,0.0,0
3549.165383986,1.880546481427443e-17,0.3071165470300093,1.5707963267948966,0.12,0.0,0.0,0
3549.265584835,1.954172870827243e-17,0.3191406489100063,1.5707963267948966,0.12,0.0,0.0,0
3549.365796153,2.027806952723293e-17,0.3311660070699781,1.5707963267948966,0.12,0.0,0.0,0
3549.465986898,2.1014259178246635e-17,0.3431888964700283,1.5707963267948966,0.12,0.0,0.0,0
3549.566184622,2.1750500110116063e-17,0.35521262335000753,1.5707963267948966,0.12,0.0,0.0,0
3549.666396044,2.2486841693258106e-17,0.36723799399001106,1.5707963267948966,0.12,0.0,0.0,0
3549.766577205,2.3222960922178535e-17,0.3792597333100002,1.5707963267948966,0.12,0.0,0.0,0
3549.866768783,2.39591566939757e-17,0.39128272267003006,1.5707963267948966,0.12,0.0,0.0,0
3549.966989008,2.469556296050998e-17,0.40330914966999437,1.5707963267948966,0.12,0.0,0.0,0
3550.067205899,2.5431944729211476e-17,0.4153351765899878,1.5707963267948966,0.12,0.0,0.0,0
3550.167419353,2.616830124324644e-17,0.42736079106997743,1.5707963267948966,0.12,0.0,0.0,0
3550.267587754,2.6904326713210404e-17,0.439380999190007,1.5707963267948966,0.12,0.0,0.0,0
3550.367796729,2.764065031608783e-17,0.45140607619000545,1.5707963267948966,0.12,0.0,0.0,0
3550.468009871,2.8377004537584844e-17,0.463431653230009,1.5707963267948966,0.12,0.0,0.0,0
3550.568204366,2.9113221743147495e-17,0.47545499262999324,1.5707963267948966,0.12,0.0,0.0,0
3550.668437613,2.9849723693789384e-17,0.4874829822700212,1.5707963267948966,0.12,0.0,0.0,0
3550.768683308,3.0586317110849787e-17,0.49951246567002267,1.5707963267948966,0.12,0.0,0.0,0
3550.868897127,3.132267630685961e-17,0.5115381239499857,1.5707963267948966,0.12,0.0,0.0,0
3550.969084904,3.205884414935985e-17,0.5235606571899825,1.5707963267948966,0.12,0.0,0.0,0
3551.069299661,3.279521023768582e-17,0.5355864280300101,1.5707963267948966,0.12,0.0,0.0,0
3551.169499,3.353146303638421e-17,0.5476103487100135,1.5707963267948966,0.12,0.0,0.0,0
3551.269675788,3.426755013302091e-17,0.5596315632699861,1.5707963267948966,0.12,0.0,0.0,0
3551.369877107,3.500381748052312e-17,0.5716557215499869,1.5707963267948966,0.12,0.0,0.0,0
3551.470119939,3.574038986060275e-17,0.5836848613900201,1.5707963267948966,0.12,0.0,0.0,0
3551.570287299,-0.00016795282267753414,0.5957037711568812,1.5847694653691693,0.12,0.0,0.17453292519943295,0
3551.670481796,-0.0005039621667817826,0.6077224147500256,1.5987463894985465,0.12,0.0,0.17453292519943295,0
3551.77067874,-0.0010079332997825663,0.6197354814005533,1.6127236549794082,0.12,0.0,0.17453292519943295,0
3551.87088157,-0.001469933976679966,0.630748106054491,1.6127236549794082,0.10999999999999999,-0.09979758056739135,0,0
3551.971087265,-0.001931947863102561,0.6417610455814368,1.6127236549794082,0.10999999999999999,0.0,0,0
3552.071265094,-0.0023518436866599894,0.6517700246367227,1.6127236549794082,0.09999999999999998,-0.09982248667004867,0,0
