timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
4650.656530835,0,0,0,0,0,0,-1
4650.756727408,9.202905930764946e-20,0.0015029485950026355,1.5707963267948966,0.015,0.14970571897677273,0.0,0
4650.856937679,2.761123407402672e-19,0.004509256725000341,1.5707963267948966,0.03,0.14968525531690705,0.0,0
4650.95709649,5.520954671604701e-19,0.009016403220011852,1.5707963267948966,0.045,0.14976216121377167,0.0,0
4651.057242592,9.200262769431484e-19,0.015025169339987769,1.5707963267948966,0.06,0.14978116672039934,0.0,0
4651.157415518,1.3800629763934258e-18,0.02253813878996425,1.5707963267948966,0.075,0.14974105877716856,0.0,0
4651.257550734,1.9318991992976005e-18,0.03155030822997559,1.5707963267948966,0.09,0.1497974498799814,0.0,0
4651.357714025,2.575888631303583e-18,0.04206745378499362,1.5707963267948966,0.105,0.14975546280697066,0.0,0
4651.457883982,3.3119255345660995e-18,0.05408784862495849,1.5707963267948966,0.12,0.1497454970460239,0.0,0
4651.558062273,4.140035942638019e-18,0.0676119179100533,1.5707963267948966,0.135,0.14973303946555502,0.0,0
4651.658224834,5.060014140558208e-18,0.08263630206000926,1.5707963267948966,0.15,0.1497565542482881,0.0,0
4651.758406667,5.980169348925989e-18,0.09766357700995286,1.5707963267948966,0.15,0.0,0.0,0
4651.858653554,6.9009220685950426e-18,0.11270061005997377,1.5707963267948966,0.15,0.0,0.0,0
4651.958820282,7.820938539789714e-18,0.12772561925993614,1.5707963267948966,0.15,0.0,0.0,0
4652.058995448,8.741032512764463e-18,0.1427518941600192,1.5707963267948966,0.15,0.0,0.0,0
4652.159181187,9.661223597165086e-18,0.1577797550100422,1.5707963267948966,0.15,0.0,0.0,0
4652.25940099,1.0581727554329217e-17,0.1728127254600531,1.5707963267948966,0.15,0.0,0.0,0
4652.35962897,1.1502306616015074e-17,0.18784692245998486,1.5707963267948966,0.15,0.0,0.0,0
4652.459790854,1.2422278595794248e-17,0.20287120505999157,1.5707963267948966,0.15,0.0,0.0,0
4652.559962739,1.3342342433269968e-17,0.217896987810027,1.5707963267948966,0.15,0.0,0.0,0
4652.660104414,1.4262128796391115e-17,0.23291823905996353,1.5707963267948966,0.15,0.0,0.0,0
4652.760265986,1.5182097910502023e-17,0.24794247486005588,1.5707963267948966,0.15,0.0,0.0,0
4652.860416724,1.6101967515928706e-17,0.26296508556000847,1.5707963267948966,0.15,0.0,0.0,0
4652.960558659,1.7021756267110918e-17,0.27798637580994184,1.5707963267948966,0.15,0.0,0.0,0
4653.0607257,-0.00026241981044011113,0.29300914014132035,1.5882626943880536,0.15,0.0,-0.17453292519943295,0
4653.160891126,-0.0007871666865779779,0.30802478776122194,1.605728780369666,0.15,0.0,-0.17453292519943295,0
4653.261055875,-0.0015740776921642767,0.32302887894564547,1.623194748301221,0.15,0.0,-0.17453292519943295,0
4653.361240312,-0.0026231739453411755,0.33801988054431753,1.64066414927649,0.15,0.0,-0.17453292519943295,0
4653.46143527,-0.003934145742111519,0.35299183830354186,1.6581353848239904,0.15,0.0,-0.17453292519943295,0
4653.56160028,-0.0055059347565057795,0.3679341485977954,1.6756013982666578,0.15,0.0,-0.17453292519943295,0
4653.661776696,-0.007338691689735602,0.38284842277666903,1.6930694006010074,0.15,0.0,-0.17453292519943295,0
4653.761947278,-0.009431541315779774,0.3977275441940217,1.7105363856467348,0.15,0.0,-0.17453292519943295,0
4653.862101246,-0.011783518716975111,0.4125653874231745,1.728000473669396,0.15,0.0,-0.17453292519943295,0
4653.962281203,-0.014394998209044975,0.42736372212731877,1.7454690934564747,0.15,0.0,-0.17453292519943295,0
4654.062442515,-0.017263990578112107,0.44211144643550054,1.7629344620699974,0.15,0.0,-0.17453292519943295,0
4654.162598878,-0.020389939583938997,0.4568060926178063,1.7803989677145071,0.15,0.0,-0.17453292519943295,0
4654.274693002,-0.024209243417399905,0.47318069192665935,1.799945089425506,0.15,0.0,0.17453292519943295,0
4654.374903326,-0.02787889875700534,0.4877574228016479,1.817419004379237,0.15,0.0,0.17453292519943295,0
4654.475076044,-0.03180112586166425,0.5022623887357237,1.8348863618844422,0.15,0.0,0.17453292519943295,0
4654.575266211,-0.03553659614402061,0.5152620071748603,1.8506097220007172,0.135,-0.14971529092314478,0.17453292519943295,0
4654.67543497,-0.03901740573982249,0.5267672407920282,1.8645830557326757,0.12000000000000001,-0.1497472879734606,0.17453292519943295,0
4654.775638419,-0.042187110050366565,0.5367997896191424,1.8768139570330382,0.10500000000000001,-0.14969544611287172,0.17453292519943295,0
4654.875846346,-0.04499413012607327,0.5453705439749326,1.8872980552229228,0.09000000000000001,-0.14968875665870887,0.17453292519943295,0
4654.982999412,-0.04756667556046895,0.5529841515281814,1.8966403240011445,0.07500000000000001,-0.13998666169739646,0.17453292519943295,0
4655.083163588,-0.04953021004437334,0.5586641899157552,1.9036266712076222,0.06000000000000001,-0.14975413964315704,0.17453292519943295,0
4655.183336567,-0.051025295462760786,0.5629168169483161,1.9088668921125174,0.04500000000000001,-0.14974097955160934,0.17453292519943295,0
4655.283552516,-0.05203235332962605,0.5657496154309726,1.9123618712722195,0.030000000000000013,-0.149676774502375,0.17453292519943295,0
4655.383770392,-0.05253836641313365,0.5671651597997783,1.9141093944536338,0.015000000000000013,-0.14967389650127702,0.17453292519943295,0
4655.483979882,-0.05253836641313365,0.5671651597997783,1.9141093944536338,1.3877787807814457e-17,-0.14968642191405535,0.17453292519943295,0
4655.584182862,-0.05253836641313365,0.5671651597997783,1.9141093944536338,0,-1.3849675736106828e-16,0.17453292519943295,0
