timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
2040.791684317,0,0,0,0,0,0,-1
2040.892556781,0.0,0.0,1.5707963267948966,-0.0,-0.0,0,0
2040.992778735,-1.0342391851383097e-19,-0.0016890407680947475,1.5707963267948966,-0.01685300176938973,-0.1681567869788214,0,0
2041.09413041,-3.126033838518702e-19,-0.0051052006843037,1.5707963267948966,-0.03370600353877946,-0.1662824197962287,0,0
2041.194336913,-6.228273054734612e-19,-0.010171541801392823,1.5707963267948966,-0.05055900530816919,-0.1681827153412677,0,0
2041.294547605,-1.0364764923020516e-18,-0.01692694567974516,1.5707963267948966,-0.06741200707755891,-0.16817568497966834,0,0
2041.394761423,-1.553554105197208e-18,-0.025371463940114858,1.5707963267948966,-0.08426500884694864,-0.16817043902432086,0,0
2041.494939876,-2.1738282714680056e-18,-0.03550130981408696,1.5707963267948966,-0.10111801061633838,-0.16822980655737219,0,0
2041.595266296,-2.8985503259599664e-18,-0.047336919150534666,1.5707963267948966,-0.1179710123857281,-0.16798169185517345,0,0
2041.695515373,-3.7261655904336585e-18,-0.060852902127012616,1.5707963267948966,-0.13482401415511783,-0.1681112911333751,0,0
2041.795722784,-4.656845788382993e-18,-0.07605206320100244,1.5707963267948966,-0.15167701592450755,-0.16818119140311644,0,0
2041.895955663,-5.691197713920139e-18,-0.0929443120723881,1.5707963267948966,-0.16853001769389728,-0.16813845853299644,0,0
2041.996188282,-6.828981880637862e-18,-0.11152573763133117,1.5707963267948966,-0.185383019463287,-0.16813889467839604,0,0
2042.096390954,-8.069830126377561e-18,-0.13179032733349877,1.5707963267948966,-0.20223602123267675,-0.16818914538911567,0,0
2042.196612706,-9.414338357158144e-18,-0.1537478130627177,1.5707963267948966,-0.21908902300206645,-0.16815712590418821,0,0
2042.296839634,-1.0758916025705905e-17,-0.1757064327967326,1.5707963267948966,-0.21908902300206645,0.0,0,0
2042.397034426,-1.2103062579094136e-17,-0.19765801188588838,1.5707963267948966,-0.21908902300206645,0.0,0,0
2042.497244635,-1.3344004158406356e-17,-0.21792412584096854,1.5707963267948966,-0.20223602123267673,0.16817649556412756,0,0
2042.597445678,-1.4481429892177787e-17,-0.23649969774567364,1.5707963267948966,-0.185383019463287,0.16819187969325597,0,0
2042.697653491,-1.5515523149445e-17,-0.25338772224362993,1.5707963267948966,-0.16853001769389725,0.16818051671669768,0,0
2042.797855367,-1.6446151940869094e-17,-0.2685860437853518,1.5707963267948966,-0.15167701592450755,0.16819048147746196,0,0
2042.898066826,-1.7273456646564317e-17,-0.2820969549520853,1.5707963267948966,-0.1348240141551178,0.1681743977939103,0,0
2042.998278337,-1.799734863967629e-17,-0.29391900835745854,1.5707963267948966,-0.11797101238572807,0.16817431052796034,0,0
2043.098506254,-1.861792907182058e-17,-0.3040538559327164,1.5707963267948966,-0.10111801061633835,0.16814678259144555,0,0
2043.198735232,-1.9135084906428446e-17,-0.31249965165059895,1.5707963267948966,-0.08426500884694862,0.16814500262993567,0,0
2043.299018184,-1.954903236771911e-17,-0.31925992672058434,1.5707963267948966,-0.0674120070775589,0.16805450411334583,0,0
2043.399196814,-1.9859169998819826e-17,-0.32432485860652316,1.5707963267948966,-0.050559005308169175,0.16822950932127367,0,0
2043.499428673,-2.0066038278751576e-17,-0.3277032740006724,1.5707963267948966,-0.03370600353877945,0.16814016957827457,0,0
2043.599649907,-2.01694614542622e-17,-0.3293923026346039,1.5707963267948966,-0.016853001769389697,0.16815799503525208,0,0
2043.69985562,-2.01694614542622e-17,-0.3293923026346039,1.5707963267948966,-0.0,0.16818404125685338,0,0
2043.800065916,-2.01694614542622e-17,-0.3293923026346039,1.5707963267948966,-0.0,0.0,0,0
