timestamp,position_x,position_y,angle,speed,acceleration,steering_angle,distance_from_object (cm)
10990.91982642,0,0,0,0,0,0,-1
10991.019970264,1.8396125701305736e-19,0.00300431531999493,1.5707963267948966,0.03,0.2995690878417911,0.0,0
10991.120108691,5.518638693056686e-19,0.009012620940011401,1.5707963267948966,0.06,0.2995852930655457,0.0,0
10991.222420022,1.1156924674224254e-18,0.018220640730032753,1.5707963267948966,0.09,0.29322265390067526,0.0,0
10991.322559647,1.8515064947626246e-18,0.030237395729964187,1.5707963267948966,0.12,0.29958170904046394,0.0,0
10991.422701459,2.5873365919185904e-18,0.04225441316990327,1.5707963267948966,0.12,0.0,0.0,0
10991.522857702,3.3232727263536653e-18,0.05427316233002784,1.5707963267948966,0.12,0.0,0.0,0
10991.622995394,4.059072550240131e-18,0.0662896853699567,1.5707963267948966,0.12,0.0,0.0,0
10991.723122883,4.794797403706453e-18,0.0783049840500098,1.5707963267948966,0.12,0.0,0.0,0
10991.823251831,5.530532977721065e-18,0.09032045780990301,1.5707963267948966,0.12,0.0,0.0,0
10991.923409223,6.266477554865424e-18,0.10233934484993369,1.5707963267948966,0.12,0.0,0.0,0
10992.02355333,7.002324515413256e-18,0.11435663768996164,1.5707963267948966,0.12,0.0,0.0,0
10992.123688425,7.738105256851274e-18,0.12637284908985746,1.5707963267948966,0.12,0.0,0.0,0
10992.223814768,8.47382168964838e-18,0.13838801024994607,1.5707963267948966,0.12,0.0,0.0,0
10992.323940121,9.20953084803355e-18,0.15040305260987222,1.5707963267948966,0.12,0.0,0.0,0
10992.424086677,-0.00016788306714106681,0.16241946662775714,1.584766563254451,0.12,0.0,-0.17453292519943295,0
10992.524220574,-0.0005035527874009926,0.17443084487373256,1.5987350338097719,0.12,0.0,-0.17453292519943295,0
10992.624361021,-0.0010070087875021392,0.18643714752955787,1.6127044180765884,0.12,0.0,-0.17453292519943295,0
10992.724510715,-0.0016782083156366432,0.19843635302782694,1.6266750922804332,0.12,0.0,-0.17453292519943295,0
10992.824656449,-0.002516934092248303,0.21042453716166418,1.6406452140727663,0.12,0.0,-0.17453292519943295,0
10992.924881157,-0.003523974415649911,0.22240926727689492,1.6546263525738292,0.12,0.0,-0.17453292519943295,0
10993.025032987,-0.004697495401428175,0.2343700553299307,1.668597324745383,0.12,0.0,-0.17453292519943295,0
10993.125171428,-0.006037798749483125,0.24631168725388863,1.6825664291794091,0.12,0.0,-0.17453292519943295,0
10993.225315755,-0.007544878174902871,0.25823413135402007,1.6965363546980214,0.12,0.0,-0.17453292519943295,0
10993.325449143,-0.009218159825635792,0.27013306164903794,1.7105047542488263,0.12,0.0,-0.17453292519943295,0
