timestamp,position_x,position_y,angle,speed,acceleration,steering_angle
163.551829831,-0.015176062564170924,0.08532518373033876,1.9164313781925268,0.2,0.0,0.7853981633974483
163.559665196,-0.015716136515559143,0.08679625066095895,1.9226501711198825,0.2,0.0,0.7853981633974483
163.567335821,-0.016253613076642262,0.08823314260606584,1.9287382127744044,0.2,0.0,0.7853981633974483
163.575129206,-0.01680871095918049,0.0896896247827982,1.9349236869058852,0.2,0.0,0.7853981633974483
163.583053529,-0.01738243821239667,0.09116699841165739,1.9412130842506716,0.2,0.0,0.7853981633974483
163.590781654,-0.017950787370255857,0.0926043347937843,1.9473467626551475,0.2,0.0,0.7853981633974483
163.59864129,-0.018537915695078525,0.09406249646255661,1.9535848190530585,0.2,0.0,0.7853981633974483
163.60634181,-0.01912187851030626,0.09548759567357884,1.959696587849154,0.2,0.0,0.7853981633974483
163.614064623,-0.019716281221124503,0.09691320397977043,1.965826050211606,0.2,0.0,0.7853981633974483
163.62187681,-0.020326492809002738,0.09835155457922319,1.9720264471634812,0.2,0.0,0.7853981633974483
163.629700508,-0.020946536330208525,0.09978820208213582,1.9782359801958536,0.2,0.0,0.7853981633974483
163.637533581,-0.02157625308665536,0.101222683908993,1.9844529540026679,0.2,0.0,0.7853981633974483
163.64525879,-0.0222059609232529,0.10263357802418202,1.9905843180286593,0.2,0.0,0.7853981633974483
163.652998685,-0.0228455375340358,0.10404325200896426,1.9967273380774198,0.2,0.0,0.7853981633974483
163.660844258,-0.023502731830930875,0.1054681085926456,2.002954232916831,0.2,0.0,0.7853981633974483
163.668463894,-0.02414935728116228,0.10684804686591085,2.0090018054888668,0.2,0.0,0.7853981633974483
163.676521029,-0.02484242729684273,0.10830281520818895,2.015396613408182,0.2,0.0,0.7853981633974483
163.684384415,-0.025527678835803643,0.1097183518215443,2.021637646115888,0.2,0.0,0.7853981633974483
163.692081862,-0.026206922601908933,0.11109989281583957,2.027746975925316,0.2,0.0,0.7853981633974483
163.699891237,-0.026904717441491952,0.11249722451499777,2.033945141041682,0.2,0.0,0.7853981633974483
163.707665925,-0.027607983721653552,0.11388403649903571,2.0401157756894186,0.2,0.0,0.7853981633974483
163.715353217,-0.028311697724761817,0.11525099111919272,2.046217045651976,0.2,0.0,0.7853981633974483
163.723217071,-0.02904028825142018,0.1166448217523013,2.0524584498031393,0.2,0.0,0.7853981633974483
163.731065144,-0.029776067077189293,0.11803129912755674,2.058687328849088,0.2,0.0,0.7853981633974483
163.738929987,-0.030522076863225795,0.11941610944515238,2.0649295179523506,0.2,0.0,0.7853981633974483
163.746658529,-0.03126349137293388,0.12077239812483011,2.0710635273224702,0.2,0.0,0.7853981633974483
163.754325352,-0.032007158529778194,0.12211335530399747,2.0771485513957098,0.2,0.0,0.7853981633974483
163.762161862,-0.032775795190948,0.12347923715917836,2.0833682530896507,0.2,0.0,0.7853981633974483
163.769882383,-0.03354128666940413,0.1248202370014136,2.089495896331584,0.2,0.0,0.7853981633974483
163.777662019,-0.034320968142992334,0.1261667162071317,2.0956704581208623,0.2,0.0,0.7853981633974483
163.785498529,-0.03511477025313177,0.12751812797604037,2.101890159814803,0.2,0.0,0.7853981633974483
163.793181081,-0.035901040969434146,0.12883821985541732,2.107987667721792,0.2,0.0,0.7853981633974483
163.80101306,-0.03671095468597615,0.1301789791828196,2.1142037732398347,0.2,0.0,0.7853981633974483
163.808730404,-0.037517090960021704,0.13149520114139357,2.120328894952103,0.2,0.0,0.7853981633974483
163.816405612,-0.038326785102302675,0.132799328477853,2.126420574054033,0.2,0.0,0.7853981633974483
163.824281602,-0.03916600980938861,0.13413235159476505,2.1326716103373338,0.2,0.0,0.7853981633974483
163.832105248,-0.04000786327063113,0.13545131339069444,2.1388811020981957,0.2,0.0,0.7853981633974483
163.83990754,-0.040855548247532084,0.13676145101631704,2.145073645560661,0.2,0.0,0.7853981633974483
163.847758112,-0.04171667582687037,0.13807435562868892,2.1513045080194275,0.2,0.0,0.7853981633974483
163.855424258,-0.04256535883184189,0.13935127729300498,2.1573889947695393,0.2,0.0,0.7853981633974483
163.86328556,-0.04344379966524588,0.14065524986465763,2.1636283734427,0.2,0.0,0.7853981633974483
163.871032435,-0.04431733858937198,0.14193489537754383,2.1697769333960597,0.2,0.0,0.7853981633974483
163.878744467,-0.045194729633117485,0.14320343881752393,2.1758978390663266,0.2,0.0,0.7853981633974483
163.886609362,-0.04609756977635136,0.14449151591545467,2.1821400694410995,0.2,0.0,0.7853981633974483
163.894285352,-0.046986367290092826,0.1457432634454176,2.188232369202807,0.2,0.0,0.7853981633974483
163.902064779,-0.047894957415084025,0.1470062928839911,2.1944067651124377,0.2,0.0,0.7853981633974483
163.909815352,-0.048807901093089266,0.14825904549880758,2.2005582601041045,0.2,0.0,0.7853981633974483
163.917547019,-0.049726269380359386,0.14950313017152608,2.206694749732379,0.2,0.0,0.7853981633974483
163.925524102,-0.0506818958193342,0.15078067948042922,2.213026021771551,0.2,0.0,0.7853981633974483
163.9343628,-0.0517506447420526,0.15218875583972233,2.2200411426509774,0.2,0.0,0.7853981633974483
163.942489623,-0.052741646137067916,0.1534770594988064,2.2264912607238716,0.2,0.0,0.7853981633974483
163.950336237,-0.053706206229018935,0.1547149600923952,2.23271898178687,0.2,0.0,0.7853981633974483
163.958010925,-0.054656989605623395,0.15591996814492917,2.238810248173832,0.2,0.0,0.7853981633974483
163.965822592,-0.0556323284349518,0.15714045977569072,2.2450102324107393,0.2,0.0,0.7853981633974483
163.973530404,-0.056602049380672384,0.15833881528242846,2.2511277887404058,0.2,0.0,0.7853981633974483
163.981264206,-0.05758240228550622,0.1595352165182126,2.257265972881039,0.2,0.0,0.7853981633974483
163.989085977,-0.058581398915931594,0.16073904781680176,2.263473976487026,0.2,0.0,0.7853981633974483
163.996805664,-0.0595746184131717,0.1619211043828828,2.2696009577976493,0.2,0.0,0.7853981633974483
164.004607852,-0.06058583131074951,0.16310955462553736,2.2757934187171167,0.2,0.0,0.7853981633974483
164.012361237,-0.06159796761095943,0.1642843649370885,2.28194714554427,0.2,0.0,0.7853981633974483
164.020155039,-0.06262266551366025,0.16545898325501748,2.288132950641395,0.2,0.0,0.7853981633974483
164.027966862,-0.06365701255755885,0.16662992703509819,2.294333058692788,0.2,0.0,0.7853981633974483
164.035788425,-0.06469990734551072,0.16779587916609554,2.300540897212779,0.2,0.0,0.7853981633974483
164.043495196,-0.06573450412245802,0.16893841243869553,2.306657627318858,0.2,0.0,0.7853981633974483
164.051382123,-0.06680058430136648,0.170101003403852,2.31291734410883,0.2,0.0,0.7853981633974483
164.059056706,-0.0678448334338593,0.1712259534997452,2.31900852715912,0.2,0.0,0.7853981633974483
164.066850196,-0.06891230767900185,0.17236175198149753,2.3251940846272507,0.2,0.0,0.7853981633974483
164.074687331,-0.06999284362307391,0.17349721200893478,2.3314142823728314,0.2,0.0,0.7853981633974483
164.082430196,-0.07106725589472077,0.17461243243864955,2.337559659658935,0.2,0.0,0.7853981633974483
164.090310769,-0.07216785470901728,0.1757406254550774,2.3438143333896444,0.2,0.0,0.7853981633974483
164.098019779,-0.07325122546314022,0.1768376492544117,2.349932840551058,0.2,0.0,0.7853981633974483
164.105734831,-0.07434214762323521,0.17792887330799892,2.3560561431428075,0.2,0.0,0.7853981633974483
164.113601967,-0.0754615009296598,0.1790346406113174,2.3623001521602855,0.2,0.0,0.7853981633974483
164.121288894,-0.07656178504056801,0.18010838580614785,2.3684011324286867,0.2,0.0,0.7853981633974483
164.12910931,-0.07768793516372498,0.18119380837668325,2.3746080605947215,0.2,0.0,0.7853981633974483
164.136959987,-0.07882521030011846,0.18227636573705175,2.380839006390183,0.2,0.0,0.7853981633974483
164.144702852,-0.07995340757363406,0.18333714339912355,2.3869843836762867,0.2,0.0,0.7853981633974483
164.15256806,-0.08110613533907214,0.18440750715697302,2.3932268624737056,0.2,0.0,0.7853981633974483
164.160277539,-0.08224243796290434,0.1854497446563603,2.3993457418722732,0.2,0.0,0.7853981633974483
164.167981341,-0.0833842505241548,0.1864842525998698,2.4054601155346833,0.2,0.0,0.7853981633974483
164.175772696,-0.08454548751871013,0.18752335661387123,2.411643978490455,0.2,0.0,0.7853981633974483
164.183523425,-0.0857070064881174,0.1885499167363044,2.4177955972966076,0.2,0.0,0.7853981633974483
164.191469258,-0.08690437682209022,0.18959478742968344,2.424102066754299,0.2,0.0,0.7853981633974483
164.1991903,-0.08807407303654764,0.1906029492959062,2.4302301235048516,0.2,0.0,0.7853981633974483
164.206859727,-0.08924202404267591,0.19159728066301418,2.436317214327604,0.2,0.0,0.7853981633974483
164.214768581,-0.0904528491912938,0.19261507304027128,2.4425943341961247,0.2,0.0,0.7853981633974483
164.222443477,-0.09163385054779384,0.19359558155139886,2.4486857656690835,0.2,0.0,0.7853981633974483
164.2302128,-0.09283547999261539,0.19458076268827945,2.454852142209634,0.2,0.0,0.7853981633974483
164.238071602,-0.09405714060893658,0.19556968942648087,2.4610895366762575,0.2,0.0,0.7853981633974483
164.247375404,-0.09551203398616286,0.19672973879056635,2.4684738025113666,0.2,0.0,0.7853981633974483
164.258057696,-0.09719372278741581,0.19804745547888816,2.476952151884699,0.2,0.0,0.7853981633974483
164.26889681,-0.0989115389273144,0.19936978803981872,2.4855549681519573,0.2,0.0,0.7853981633974483
164.27959681,-0.10061833222352312,0.20066070114456463,2.49404737205689,0.2,0.0,0.7853981633974483
164.290254414,-0.10232917809339291,0.20193207336795008,2.5025061269940005,0.2,0.0,0.7853981633974483
164.300960769,-0.10405864053008165,0.20319461096165592,2.511003574751915,0.2,0.0,0.7853981633974483
164.311548008,-0.10577929188946637,0.20442868716885015,2.5194064822122963,0.2,0.0,0.7853981633974483
164.322256237,-0.10753015190827006,0.20566203056272975,2.527905417331434,0.2,0.0,0.7853981633974483
164.332844935,-0.1092716560252699,0.2068670137260454,2.5363094827747426,0.2,0.0,0.7853981633974483
164.343597591,-0.11105050428801223,0.20807551829794693,2.5448436788310853,0.2,0.0,0.7853981633974483
164.354228946,-0.11281930481649144,0.20925550688090255,2.553281600393419,0.2,0.0,0.7853981633974483
164.364870612,-0.11459973355028112,0.21042164398009652,2.56172770561711,0.2,0.0,0.7853981633974483
164.375433164,-0.11637656713374543,0.21156425616573354,2.5701110194349432,0.2,0.0,0.7853981633974483
164.386145821,-0.11818843920249356,0.21270774224194958,2.5786134689806777,0.2,0.0,0.7853981633974483
164.396912643,-0.12001922679047136,0.21384140667505502,2.5871589083448443,0.2,0.0,0.7853981633974483
164.407514987,-0.12183137657953724,0.21494254293990459,2.595573804381032,0.2,0.0,0.7853981633974483
164.418183841,-0.12366421131858893,0.2160351062773124,2.6040414882474594,0.2,0.0,0.7853981633974483
164.428745508,-0.1254876347451347,0.21710144552927282,2.6124240996561916,0.2,0.0,0.7853981633974483
164.439481706,-0.1273503593167701,0.21816957242718762,2.620945233284192,0.2,0.0,0.7853981633974483
164.450123216,-0.12920553142884536,0.21921264761037512,2.6293912146933964,0.2,0.0,0.7853981633974483
164.460811133,-0.1310776134920374,0.2202444283722702,2.637874028531376,0.2,0.0,0.7853981633974483
164.471403685,-0.1329415227833138,0.22125136852382757,2.646281152827478,0.2,0.0,0.7853981633974483
164.482160664,-0.1348430265667128,0.22225774183923225,2.6548187799737226,0.2,0.0,0.7853981633974483
164.492858008,-0.13674241749373472,0.2232424452730329,2.663309075857677,0.2,0.0,0.7853981633974483
164.503615508,-0.1386608745484929,0.22421634197137089,2.6718471165125632,0.2,0.0,0.7853981633974483
164.514218581,-0.14055980269894408,0.22516031133589287,2.680262591143366,0.2,0.0,0.7853981633974483
164.524887696,-0.14247853307555824,0.22609394634873153,2.6887304821609743,0.2,0.0,0.7853981633974483
164.535424675,-0.14438114510184996,0.22700013867669663,2.6970934991334845,0.2,0.0,0.7853981633974483
164.546264154,-0.14634632546208864,0.22791547378002644,2.705696605094899,0.2,0.0,0.7853981633974483
164.556896185,-0.14828140330366943,0.22879699353273855,2.714135063186664,0.2,0.0,0.7853981633974483
164.567628425,-0.15024222823384834,0.22967015137064736,2.722653055418896,0.2,0.0,0.7853981633974483
164.5782378,-0.15218780464482284,0.23051696064355695,2.731073531837496,0.2,0.0,0.7853981633974483
164.589012695,-0.15417101699054506,0.23136005214642816,2.7396253786013594,0.2,0.0,0.7853981633974483
164.599685352,-0.1561424148050649,0.23217847438126826,2.7480960808427435,0.2,0.0,0.7853981633974483
164.610419154,-0.15813204724726487,0.2329846647805892,2.756615312807204,0.2,0.0,0.7853981633974483
164.620992279,-0.16009849133352225,0.23376231286697205,2.765007018231272,0.2,0.0,0.7853981633974483
164.631701498,-0.16209686972405657,0.23453301298494858,2.7735067390961827,0.2,0.0,0.7853981633974483
164.642381914,-0.16409631723502294,0.2352847184380352,2.7819835995209212,0.2,0.0,0.7853981633974483
164.653065404,-0.16610264401538188,0.23601965462139457,2.7904628997260006,0.2,0.0,0.7853981633974483
164.663650195,-0.16809648234112887,0.23673107626243545,2.798863864251377,0.2,0.0,0.7853981633974483
164.674351758,-0.17011835323977192,0.23743319882647765,2.807357508682235,0.2,0.0,0.7853981633974483
164.684940925,-0.1721247571475043,0.2381111086060185,2.815761946362698,0.2,0.0,0.7853981633974483
164.695692539,-0.17416774038618635,0.23878200921762352,2.824295315401757,0.2,0.0,0.7853981633974483
164.706392331,-0.17620647320001293,0.23943238639092734,2.8327875542207157,0.2,0.0,0.7853981633974483
164.717037018,-0.1782401003014814,0.24006225563554262,2.841236057159586,0.2,0.0,0.7853981633974483
164.727714623,-0.1802852973612387,0.24067676269667962,2.8497106865425117,0.2,0.0,0.7853981633974483
164.738403008,-0.18233770374394054,0.24127450093084338,2.858193871823971,0.2,0.0,0.7853981633974483
164.749229935,-0.18442183946163462,0.24186209963808297,2.866787015481279,0.2,0.0,0.7853981633974483
164.759847904,-0.18647053534852695,0.24242111286729723,2.875214312808218,0.2,0.0,0.7853981633974483
164.770556706,-0.18854147433810986,0.2429673264815934,2.8837137027074853,0.2,0.0,0.7853981633974483
164.781078633,-0.19058068506615,0.2434869970679907,2.892064773169374,0.2,0.0,0.7853981633974483
164.791770925,-0.19265732033079713,0.24399747753399115,2.900551059368788,0.2,0.0,0.7853981633974483
164.802448529,-0.1947353485913122,0.24448966412028592,2.90902568795804,0.2,0.0,0.7853981633974483
164.813113633,-0.19681503108633486,0.24496368780442712,2.917490395514695,0.2,0.0,0.7853981633974483
164.823715143,-0.19888620436345306,0.2454174739075022,2.9259046296195725,0.2,0.0,0.7853981633974483
164.834449154,-0.20098710196768574,0.24585904943044665,2.9344240274637037,0.2,0.0,0.7853981633974483
164.845171654,-0.2030894244511414,0.24628227564131858,2.9429342892273374,0.2,0.0,0.7853981633974483
164.855900768,-0.20519657361469382,0.24668783438124164,2.9514498004077176,0.2,0.0,0.7853981633974483
164.866441914,-0.20727006781846327,0.24706895397752898,2.9598161246556667,0.2,0.0,0.7853981633974483
164.877144154,-0.20937846077627767,0.24743800245150382,2.9683103064096525,0.2,0.0,0.7853981633974483
164.887746862,-0.2114702481832452,0.24778602848699108,2.9767254913462993,0.2,0.0,0.7853981633974483
164.898547018,-0.21360395019851947,0.24812225831163098,2.985297387326514,0.2,0.0,0.7853981633974483
164.909110352,-0.2156935488903229,0.24843360749670287,2.99368132180417,0.2,0.0,0.7853981633974483
164.919795716,-0.2178098820384015,0.24873061618151374,3.002162109370473,0.2,0.0,0.7853981633974483
164.930389727,-0.2199105236787617,0.24900743283835589,3.01057039164948,0.2,0.0,0.7853981633974483
164.941143268,-0.22204511833664997,0.24927020918441783,3.019105290114924,0.2,0.0,0.7853981633974483
164.951974206,-0.22419727212425594,0.24951638552951483,3.027701617233184,0.2,0.0,0.7853981633974483
164.962651654,-0.22632090723920095,0.2497410847291154,3.036176122007973,0.2,0.0,0.7853981633974483
164.97321582,-0.22842380187052994,0.24994577547278843,3.0445607168295457,0.2,0.0,0.7853981633974483
164.983952747,-0.2305627813874893,0.25013559296973237,3.0530824290521386,0.2,0.0,0.7853981633974483
164.99469556,-0.23270447502756894,0.2503072600841358,3.0616088128905816,0.2,0.0,0.7853981633974483
165.005344206,-0.2348287577927903,0.25045947440248323,3.0700604580188715,0.2,0.0,0.7853981633974483
165.016077279,-0.23697111201452511,0.25059465069314873,3.078579111388717,0.2,0.0,0.7853981633974483
165.027091549,-0.23917072264754277,0.2507141446613447,3.0873209459268605,0.2,0.0,0.7853981633974483
165.037722383,-0.24129465654067195,0.25081156169796953,3.09575845398053,0.2,0.0,0.7853981633974483
165.048553685,-0.2434594152051217,0.25089220935949746,3.1043550699992726,0.2,0.0,0.7853981633974483
165.059300924,-0.24560797735235915,0.2509539065587285,3.112884966676942,0.2,0.0,0.7853981633974483
165.069923112,-0.24773197822714493,0.25099698091525635,3.121315612550785,0.2,0.0,0.7853981633974483
165.080680612,-0.24988332998605664,0.2510222367945127,3.1298536532056938,0.2,0.0,0.7853981633974483
165.091228477,-0.25199289102583794,0.25102934043776987,3.1382253102070616,0.2,0.0,0.7853981633974483
165.102102799,-0.2541677253001688,0.2510178932726695,3.1468560704515918,0.2,0.0,0.7853981633974483
165.112677747,-0.2562825176784639,0.25098901066870105,3.1552492227590463,0.2,0.0,0.7853981633974483
165.123345508,-0.2584155477723993,0.2509418131211235,3.163716039130399,0.2,0.0,0.7853981633974483
165.133959622,-0.2605373801856371,0.2508769760150316,3.172140276810871,0.2,0.0,0.7853981633974483
165.144664154,-0.2626766549891583,0.25079340850588505,3.180636277685398,0.2,0.0,0.7853981633974483
165.155355352,-0.26481247989163437,0.25069181828508497,3.189121695596018,0.2,0.0,0.7853981633974483
165.166049206,-0.2669478959917186,0.2505720743314076,3.1976092215276615,0.2,0.0,0.7853981633974483
165.17657582,-0.26904885841435966,0.2504366454169844,3.2059640119799564,0.2,0.0,0.7853981633974483
165.187243008,-0.2711766392170197,0.25028138805351113,3.214430373571157,0.2,0.0,0.7853981633974483
165.197947227,-0.2733104059356038,0.25010745770350656,3.2229261260230158,0.2,0.0,0.7853981633974483
165.208650768,-0.27544248304800195,0.24991541920643437,3.231421340358095,0.2,0.0,0.7853981633974483
165.219197851,-0.27754173707066093,0.24970860784144996,3.239792376699663,0.2,0.0,0.7853981633974483
165.229922747,-0.27967451495898127,0.24948014723757278,3.2483045401268136,0.2,0.0,0.7853981633974483
165.240562643,-0.2817884001363023,0.24923563766158885,3.2567492405323017,0.2,0.0,0.7853981633974483
165.25143582,-0.2839463957416946,0.24896713423507957,3.265379092010247,0.2,0.0,0.7853981633974483
165.262154049,-0.2860713103544168,0.24868437072171565,3.273885963955444,0.2,0.0,0.7853981633974483
165.272880508,-0.2881953704215454,0.24838329641467152,3.2823993679084973,0.2,0.0,0.7853981633974483
165.28348332,-0.29029236710543743,0.24806803493583018,3.2908146353881422,0.2,0.0,0.7853981633974483
165.294213581,-0.2924117762215723,0.24773092213039735,3.299331056922501,0.2,0.0,0.7853981633974483
165.304963997,-0.2945322072446153,0.2473750709769342,3.30786347512979,0.2,0.0,0.7853981633974483
165.315641601,-0.2966352058272146,0.24700379473363604,3.3163381037190645,0.2,0.0,0.7853981633974483
165.32634306,-0.2987396662616839,0.24661380079920728,3.324831665606925,0.2,0.0,0.7853981633974483
165.336967851,-0.30082571040638006,0.24620899568791987,3.3332643774366066,0.2,0.0,0.7853981633974483
165.347731133,-0.30293536527721926,0.24578087665960555,3.3418070071643453,0.2,0.0,0.7853981633974483
165.35843556,-0.3050297912331864,0.24533728877551658,3.3503029247022003,0.2,0.0,0.7853981633974483
165.369111029,-0.3071147280182303,0.24487721906647866,3.3587758587790932,0.2,0.0,0.7853981633974483
165.379655872,-0.30917027792018814,0.2444055590656946,3.36714511727163,0.2,0.0,0.7853981633974483
165.39030931,-0.31124289333860017,0.2439114993768441,3.3756005657269763,0.2,0.0,0.7853981633974483
165.401006029,-0.3133196425766069,0.24339778301829137,3.384090365559291,0.2,0.0,0.7853981633974483
165.411708372,-0.3153930428601908,0.2428661655885427,3.3925846290625783,0.2,0.0,0.7853981633974483
165.422272956,-0.31743528254439674,0.24232424818156684,3.4009695556434916,0.2,0.0,0.7853981633974483
165.43294431,-0.3194934517545043,0.24175940187476608,3.4094392237164564,0.2,0.0,0.7853981633974483
165.443508737,-0.32152623786493606,0.24118315076391122,3.417824025689187,0.2,0.0,0.7853981633974483
165.454362591,-0.323609537393053,0.2405731434342143,3.426438540838096,0.2,0.0,0.7853981633974483
165.464957278,-0.3256380133534734,0.23996062324424322,3.4348473596465565,0.2,0.0,0.7853981633974483
165.475662487,-0.32768231752460464,0.2393243210792104,3.443343897844189,0.2,0.0,0.7853981633974483
165.486249726,-0.3296987345494267,0.23867806449878187,3.4517468053045923,0.2,0.0,0.7853981633974483
165.496989466,-0.33173853425949035,0.2380050877135057,3.4602707501563685,0.2,0.0,0.7853981633974483
165.507686289,-0.3337644189282014,0.23731757611301785,3.4687606325316582,0.2,0.0,0.7853981633974483
165.518474362,-0.3358015738245507,0.2366067310592784,3.4773229384449427,0.2,0.0,0.7853981633974483
165.529036966,-0.3377902477692712,0.23589404594506388,3.4857062935342866,0.2,0.0,0.7853981633974483
165.539701289,-0.3397919106873578,0.23515752916706198,3.4941703812248157,0.2,0.0,0.7853981633974483
165.550447643,-0.3418025670833625,0.23439817033952717,3.5026995754933834,0.2,0.0,0.7853981633974483
165.561145091,-0.34379758313897346,0.23362530121325814,3.5111899539202907,0.2,0.0,0.7853981633974483
165.571721393,-0.3457635225387366,0.23284465479120103,3.5195841808740007,0.2,0.0,0.7853981633974483
165.582433945,-0.34774799355865815,0.23203704994649002,3.5280865470830403,0.2,0.0,0.7853981633974483
165.593014101,-0.3497011716837904,0.23122299635434695,3.5364838328895205,0.2,0.0,0.7853981633974483
165.603794206,-0.3516840925199307,0.23037656176735902,3.5450398147397806,0.2,0.0,0.7853981633974483
165.614403008,-0.35362842059627997,0.22952717638572462,3.5534598363782512,0.2,0.0,0.7853981633974483
165.625024466,-0.35556783019860394,0.2286603977540969,3.5618899028638045,0.2,0.0,0.7853981633974483
165.63562556,-0.3574961740252985,0.22777902504865047,3.570303806796712,0.2,0.0,0.7853981633974483
165.646358633,-0.3594408525647585,0.22687008081542895,3.5788224601665575,0.2,0.0,0.7853981633974483
165.657181237,-0.36139380789362613,0.22593674498247376,3.587412172733963,0.2,0.0,0.7853981633974483
165.667775247,-0.36329776360994254,0.22500708130914085,3.5958204542192957,0.2,0.0,0.7853981633974483
165.678488893,-0.36521515637811686,0.22405058070951492,3.604323688717107,0.2,0.0,0.7853981633974483
165.689068945,-0.36710064174326007,0.22309014073183053,3.6127208919805893,0.2,0.0,0.7853981633974483
165.699744414,-0.36899485217364664,0.2221049542620603,3.6211938260574823,0.2,0.0,0.7853981633974483
165.710507643,-0.3708960795622414,0.22109539081328297,3.6297364137200363,0.2,0.0,0.7853981633974483
165.721200768,-0.37277634348336874,0.22007640873418527,3.6382233610570416,0.2,0.0,0.7853981633974483
165.73175983,-0.37462453629490283,0.21905467738779993,3.6466039049225865,0.2,0.0,0.7853981633974483
165.74243207,-0.37648372496850624,0.2180062091047005,3.6550742761983495,0.2,0.0,0.7853981633974483
165.753130508,-0.37833848589000724,0.2169393797136265,3.6635654403710527,0.2,0.0,0.7853981633974483
165.763953216,-0.38020545178732074,0.21584408127192012,3.672155235481456,0.2,0.0,0.7853981633974483
165.774505403,-0.3820167439291306,0.21476095302635628,3.680530322779074,0.2,0.0,0.7853981633974483
165.785169153,-0.3838378563884165,0.21365092060650237,3.6889939556894737,0.2,0.0,0.7853981633974483
165.795723528,-0.3856310239188097,0.2125372135204304,3.697370779564635,0.2,0.0,0.7853981633974483
165.806507747,-0.3874534344123185,0.21138361256222998,3.705930026625149,0.2,0.0,0.7853981633974483
165.817076133,-0.3892298261850302,0.21023815912553678,3.7143179707873224,0.2,0.0,0.7853981633974483
165.82778957,-0.39102066038906885,0.20906171441890678,3.722821039405463,0.2,0.0,0.7853981633974483
165.838416237,-0.39278708524262296,0.20787985770259165,3.7312552401837165,0.2,0.0,0.7853981633974483
165.849098112,-0.39455255153358476,0.2066768502561819,3.739733258591405,0.2,0.0,0.7853981633974483
165.859825299,-0.3963151568822535,0.20545368876964326,3.7482472403453997,0.2,0.0,0.7853981633974483
165.870588268,-0.3980730936800265,0.204211385150215,3.7567896216504924,0.2,0.0,0.7853981633974483
165.881137278,-0.3997858293641576,0.20297939450272104,3.7651621874184675,0.2,0.0,0.7853981633974483
165.891789414,-0.40150472930308206,0.201720782944517,3.773616602499046,0.2,0.0,0.7853981633974483
165.90240483,-0.4032070755956145,0.20045212247992075,3.782041873554286,0.2,0.0,0.7853981633974483
165.913128841,-0.4049158659971303,0.19915589262344516,3.790553334572335,0.2,0.0,0.7853981633974483
165.923680403,-0.4065864382823725,0.1978664715652313,3.7989279258183126,0.2,0.0,0.7853981633974483
165.934368528,-0.40826749140533813,0.1965460545710988,3.807410904742288,0.2,0.0,0.7853981633974483
165.944948685,-0.40992052861599315,0.19522504856581582,3.8158081913424655,0.2,0.0,0.7853981633974483
165.955730716,-0.4115935247373986,0.19386447086603054,3.824365701825414,0.2,0.0,0.7853981633974483
165.966486132,-0.4132507447251537,0.1924930552304544,3.8329020884457554,0.2,0.0,0.7853981633974483
165.977078112,-0.41487137072362906,0.19112880709104918,3.841308758755379,0.2,0.0,0.7853981633974483
165.987727487,-0.4164891269670891,0.18974344350975253,3.849760982478307,0.2,0.0,0.7853981633974483
165.998328476,-0.41808787274421544,0.18835087370853795,3.8581748030745646,0.2,0.0,0.7853981633974483
166.009062851,-0.4196946624513436,0.1869270411682824,3.866694489819155,0.2,0.0,0.7853981633974483
166.019691028,-0.4212736075332239,0.1855039254730067,3.8751298890581496,0.2,0.0,0.7853981633974483
166.030419049,-0.4228550968746531,0.18405392242267066,3.8836445327434324,0.2,0.0,0.7853981633974483
166.040973789,-0.42439903660758266,0.18261435597412154,3.8920216463127497,0.2,0.0,0.7853981633974483
166.051694674,-0.4259547812281827,0.1811388378675524,3.90053062627897,0.2,0.0,0.7853981633974483
166.062396185,-0.42749514873872846,0.17965284949620272,3.9090242294383404,0.2,0.0,0.7853981633974483
166.073207851,-0.429038432173591,0.17813826667988109,3.917605260705378,0.2,0.0,0.7853981633974483
166.083803216,-0.4305383050952663,0.17664131925323096,3.9260146176306407,0.2,0.0,0.7853981633974483
166.094483007,-0.4320372853705526,0.1751196834339723,3.9344909820037617,0.2,0.0,0.7853981633974483
166.108152851,-0.43393469603170853,0.17315132925286156,3.94534049943979,0.2,0.0,0.7853981633974483
166.118766862,-0.4353950218794874,0.17161063538364718,3.9537646553709607,0.2,0.0,0.7853981633974483
166.129216497,-0.4368201026442228,0.17008193015395154,3.962058348929757,0.2,0.0,0.7853981633974483
166.139880195,-0.4382611211821428,0.1685096567124724,3.970521940568669,0.2,0.0,0.7853981633974483
166.150569518,-0.4396921795702728,0.16692140706657194,3.979005870324414,0.2,0.0,0.7853981633974483
166.161216705,-0.4411041775887713,0.16532742926363178,3.9874563574697763,0.2,0.0,0.7853981633974483
166.171872903,-0.44250382753777917,0.16372020735833426,3.9959139964891435,0.2,0.0,0.7853981633974483
166.182538893,-0.44389109529689,0.1620997068579588,4.004379407248574,0.2,0.0,0.7853981633974483
166.193073737,-0.4452478749367976,0.16048773088639146,4.012740729708725,0.2,0.0,0.7853981633974483
166.203693737,-0.44660187634173865,0.1588512541235157,4.0211696390050475,0.2,0.0,0.7853981633974483
166.214471393,-0.44796172177134863,0.1571787903236887,4.029723677126584,0.2,0.0,0.7853981633974483
166.225020872,-0.4492790240420743,0.15553064742503245,4.038096615131691,0.2,0.0,0.7853981633974483
166.235680091,-0.4505958935733246,0.15385415924276602,4.046556651866215,0.2,0.0,0.7853981633974483
